predictions,targets
3.113473206758499146e-02,1.510758884251117706e-03
0.000000000000000000e+00,3.955191232307697646e-07
0.000000000000000000e+00,1.201627011707858132e-16
0.000000000000000000e+00,3.871167336910730228e-06
0.000000000000000000e+00,6.910444790264591575e-05
2.133343182504177094e-02,2.261270062495068978e-21
0.000000000000000000e+00,1.034511916371072884e-14
1.083179637789726257e-01,3.102140035480260849e-03
3.394090756773948669e-02,9.672244079411029816e-03
7.451535016298294067e-02,3.663660318125039339e-04
3.449963778257369995e-02,2.978760376572608948e-02
0.000000000000000000e+00,1.746313879266381264e-03
7.247747853398323059e-03,6.907440592840430327e-07
1.739307641983032227e-01,5.373559594154357910e-01
1.137453094124794006e-01,1.867021471261978149e-01
0.000000000000000000e+00,1.896562673076897243e-14
4.711764305830001831e-02,1.944652572274208069e-02
3.694760054349899292e-02,3.696954250335693359e-02
9.750366955995559692e-02,1.103147342801094055e-01
0.000000000000000000e+00,1.270218061592484626e-13
1.260988861322402954e-01,7.728648930788040161e-02
1.269379854202270508e-01,2.534186234697699547e-03
0.000000000000000000e+00,2.921609120676293969e-05
0.000000000000000000e+00,1.261976498778336064e-13
0.000000000000000000e+00,1.456248455156128330e-09
1.254967320710420609e-02,1.371331629343330860e-03
0.000000000000000000e+00,1.360000169370323420e-04
1.510270684957504272e-01,4.898187518119812012e-02
4.362766072154045105e-02,3.972028847783803940e-03
0.000000000000000000e+00,2.858386142179369926e-04
4.864123649895191193e-03,3.009099164046347141e-04
1.425457652658224106e-02,9.433821775019168854e-03
0.000000000000000000e+00,6.166303362017955259e-13
1.213627308607101440e-01,1.622932177269831300e-05
1.171787679195404053e-01,3.816432952880859375e-01
6.307112984359264374e-03,4.867336712777614594e-03
0.000000000000000000e+00,5.391449085436761379e-04
0.000000000000000000e+00,1.924884357868867648e-17
2.017037272453308105e-01,1.500287801027297974e-01
1.770868450403213501e-01,2.654142305254936218e-02
1.296798139810562134e-01,1.661679297685623169e-01
2.400687895715236664e-02,8.506772218065672408e-15
8.089499920606613159e-02,5.984283052384853363e-03
8.101665973663330078e-02,9.726468473672866821e-03
3.557885065674781799e-02,7.701078720856457949e-05
5.837570130825042725e-02,1.512646861374378204e-02
4.234471544623374939e-02,2.415628917515277863e-02
0.000000000000000000e+00,2.150414821009205622e-18
1.806120760738849640e-02,3.181196225341409445e-04
1.055023539811372757e-02,9.014637325890362263e-04
7.922656950540840626e-04,3.893128829076886177e-03
1.069782301783561707e-01,5.518217012286186218e-02
0.000000000000000000e+00,2.387167147211682991e-18
0.000000000000000000e+00,8.245452190749347210e-04
1.896284637041389942e-03,2.138419768016319722e-05
3.001458570361137390e-02,1.484120275563327596e-05
1.901981085538864136e-01,2.232120372354984283e-02
1.349182277917861938e-01,2.554063918069005013e-03
8.386487513780593872e-02,2.800682932138442993e-02
0.000000000000000000e+00,3.103072425234356878e-19
1.419058740139007568e-01,6.201288849115371704e-02
1.041467860341072083e-01,1.777150202542543411e-03
1.374301016330718994e-01,1.526260077953338623e-01
0.000000000000000000e+00,4.863960202783346176e-03
0.000000000000000000e+00,5.377245601266622543e-03
1.015396136790513992e-02,7.909183715918954114e-20
0.000000000000000000e+00,2.499685797374695539e-04
6.341516226530075073e-02,1.592434756457805634e-02
7.957210764288902283e-03,4.540287416865407266e-12
1.471523661166429520e-02,3.031276353389627719e-18
0.000000000000000000e+00,8.371616782265579263e-16
0.000000000000000000e+00,2.044332703121654049e-08
3.024906516075134277e-01,4.554226398468017578e-01
4.441179335117340088e-02,6.430814042687416077e-03
4.787557944655418396e-02,2.939054975286126137e-04
5.788553133606910706e-02,1.281267125159502029e-02
2.259254828095436096e-02,2.689553657546639442e-03
0.000000000000000000e+00,2.876987093003435803e-09
3.211247548460960388e-02,5.327718355374599923e-08
0.000000000000000000e+00,3.279927599051518650e-13
1.777579635381698608e-02,4.406746476888656616e-03
0.000000000000000000e+00,2.239129838307941271e-19
0.000000000000000000e+00,3.656712045251205023e-14
0.000000000000000000e+00,2.967228938359767199e-04
0.000000000000000000e+00,3.979577556378899317e-08
5.042815953493118286e-02,1.374704670161008835e-02
1.099467501044273376e-01,3.022041916847229004e-01
1.476160883903503418e-01,2.445682324469089508e-02
2.525179274380207062e-02,3.668563522296608426e-06
0.000000000000000000e+00,5.138900451129302382e-05
4.731795284897089005e-03,2.889590219119948789e-14
1.219314858317375183e-01,1.165673136711120605e-01
0.000000000000000000e+00,5.513847261633369589e-16
0.000000000000000000e+00,2.793202951920092936e-15
2.738589644432067871e-01,9.966696500778198242e-01
0.000000000000000000e+00,9.119256719714030623e-05
2.812719643115997314e-01,2.076670527458190918e-01
2.753470279276371002e-02,1.251950510777533054e-03
0.000000000000000000e+00,2.226416606632142248e-09
5.231446400284767151e-02,2.866267040371894836e-02
1.606949418783187866e-01,1.064586043357849121e-01
0.000000000000000000e+00,1.333002373576164246e-02
0.000000000000000000e+00,4.298760177334770560e-05
0.000000000000000000e+00,2.330725837964564562e-04
9.814783185720443726e-02,3.685941547155380249e-02
3.482204303145408630e-02,9.751306749919419481e-13
0.000000000000000000e+00,1.351746168611837190e-14
3.367306431755423546e-03,9.338583644444634069e-14
1.013231351971626282e-01,7.153333630412817001e-03
3.423672541975975037e-02,8.311205543577671051e-03
0.000000000000000000e+00,4.995144203243986338e-17
2.605730667710304260e-02,1.101618283428251743e-03
3.789826333522796631e-01,1.734847903251647949e+00
0.000000000000000000e+00,4.248046025168150663e-04
9.586522355675697327e-03,9.534350312163289265e-21
0.000000000000000000e+00,5.494496235769474879e-06
2.107042632997035980e-02,2.665285955129673257e-20
0.000000000000000000e+00,2.043099414095195243e-07
9.277808666229248047e-02,2.625393681228160858e-02
1.244506682269275188e-03,6.388310206214197970e-15
0.000000000000000000e+00,5.397105123847723007e-04
3.036830425262451172e-01,1.756153106689453125e-01
0.000000000000000000e+00,1.307730812527552189e-09
0.000000000000000000e+00,1.242993166670203209e-03
0.000000000000000000e+00,2.027553739026188850e-03
0.000000000000000000e+00,5.017803880735804967e-12
2.435467392206192017e-01,1.474807411432266235e-01
5.113645456731319427e-03,3.813200630247592926e-03
0.000000000000000000e+00,4.736087284982204437e-03
0.000000000000000000e+00,6.494543631561100483e-04
1.465514185838401318e-03,1.154205165221355855e-06
9.461946785449981689e-02,7.954200846143066883e-04
8.644968271255493164e-02,1.036193873733282089e-02
6.714680045843124390e-02,2.254083878255373985e-17
4.050245508551597595e-02,6.106921937316656113e-03
4.411296546459197998e-02,6.925097550265491009e-04
0.000000000000000000e+00,2.881374908611178398e-03
8.184646815061569214e-02,3.991268947720527649e-02
0.000000000000000000e+00,3.105063922703266144e-03
7.012095302343368530e-02,2.849818672984838486e-03
0.000000000000000000e+00,1.802937040338292718e-04
0.000000000000000000e+00,9.410306498066570852e-15
0.000000000000000000e+00,4.757793048426606219e-10
0.000000000000000000e+00,2.731053250215609296e-08
3.420859947800636292e-02,1.264696129510411993e-05
5.846884846687316895e-02,2.384548075497150421e-02
5.344208702445030212e-02,1.766566536389291286e-03
3.606567978858947754e-01,1.119785594940185547e+01
5.887440219521522522e-02,4.650143533945083618e-02
1.517353486269712448e-02,2.213317029653438794e-10
5.116343125700950623e-02,5.142862722277641296e-02
1.708519607782363892e-01,1.894435286521911621e-02
9.274497628211975098e-03,3.686136798933148384e-03
0.000000000000000000e+00,3.862718131464326632e-11
1.695527322590351105e-02,1.080935122445225716e-03
8.605614304542541504e-02,1.336541324853897095e-01
3.902964666485786438e-02,2.118810012409117512e-21
1.992346160113811493e-02,3.245311789214611053e-03
2.866114675998687744e-01,1.110745429992675781e+00
2.808083035051822662e-02,1.226130756549537182e-03
6.902038305997848511e-02,7.985787466168403625e-03
2.616314403712749481e-02,4.075722245033830404e-04
0.000000000000000000e+00,1.354155286167890715e-12
0.000000000000000000e+00,4.011602681985859675e-12
0.000000000000000000e+00,8.249490056186914444e-04
1.928819715976715088e-01,1.272186189889907837e-01
8.239613845944404602e-03,4.594536585500463843e-05
0.000000000000000000e+00,4.571062978357076645e-03
0.000000000000000000e+00,3.715360537171363831e-03
2.960798703134059906e-02,3.323658015474961758e-11
0.000000000000000000e+00,3.117348512660100823e-07
0.000000000000000000e+00,2.703288828342920169e-06
9.314540773630142212e-03,8.911024833131654839e-18
3.069893084466457367e-02,6.740711978636682034e-04
6.652541458606719971e-02,2.027161652222275734e-03
1.798665225505828857e-01,8.840753138065338135e-02
0.000000000000000000e+00,2.133032772690057755e-03
8.549679070711135864e-02,5.778299855402760100e-22
7.736578583717346191e-02,2.360155992209911346e-02
0.000000000000000000e+00,4.141379031352698803e-04
2.828742936253547668e-02,9.485212154686450958e-03
0.000000000000000000e+00,2.039484912529587746e-03
7.242407649755477905e-02,5.230407696217298508e-04
2.917947247624397278e-02,2.136225521098822355e-05
6.822931766510009766e-02,1.280200034379959106e-01
1.859274953603744507e-01,1.305188331753015518e-02
0.000000000000000000e+00,2.230626763775944710e-03
0.000000000000000000e+00,7.748022667897203064e-09
8.074718713760375977e-02,2.165058553218841553e-01
1.723769493401050568e-02,2.545549068599939346e-03
0.000000000000000000e+00,2.835035368086141067e-15
6.840140372514724731e-02,1.278847008943557739e-01
5.675214529037475586e-02,5.025448277592658997e-02
0.000000000000000000e+00,4.342470318078994751e-03
0.000000000000000000e+00,2.450636400622499544e-14
6.183097139000892639e-02,1.572888683448042668e-13
0.000000000000000000e+00,1.077860360965132713e-03
4.614254087209701538e-02,3.107953816652297974e-03
7.301816344261169434e-02,5.545907697523944080e-06
3.623196110129356384e-02,1.773471012711524963e-02
4.744525998830795288e-02,2.942788414657115936e-03
3.848690539598464966e-03,2.445661257315594845e-16
0.000000000000000000e+00,3.079875282328649478e-18
1.523119397461414337e-02,6.972637493163347244e-06
1.363018900156021118e-01,1.533086597919464111e-01
1.112912409007549286e-02,6.244169548153877258e-03
0.000000000000000000e+00,6.048450712114572525e-03
0.000000000000000000e+00,1.134240650571882725e-03
1.247723996639251709e-01,3.706657153088599443e-04
0.000000000000000000e+00,1.493106246925890446e-03
1.040302775800228119e-02,9.355449256270593344e-16
0.000000000000000000e+00,3.936558787245303392e-04
2.112718112766742706e-02,1.265266072005033493e-02
0.000000000000000000e+00,2.481221454218029976e-03
0.000000000000000000e+00,2.658038372738147359e-11
1.374967843294143677e-01,1.773027181625366211e-01
1.738839894533157349e-01,1.048329398036003113e-01
0.000000000000000000e+00,1.634712707707715752e-17
2.625441411510109901e-03,1.115734037011861801e-02
0.000000000000000000e+00,1.575940019781731774e-21
0.000000000000000000e+00,1.080656261365220416e-06
1.299138069152832031e-01,8.710284717381000519e-03
7.944616489112377167e-03,8.344574598595499992e-04
3.309618448838591576e-03,1.128011615946888924e-03
4.151870496571063995e-03,4.125406485400162637e-05
1.187334209680557251e-01,5.609367787837982178e-02
0.000000000000000000e+00,3.809510644714464433e-06
1.745585352182388306e-01,2.538474500179290771e-01
4.129882529377937317e-02,9.412130020791664720e-05
0.000000000000000000e+00,7.484022527933120728e-03
3.969273716211318970e-02,2.270326716825366020e-03
0.000000000000000000e+00,1.650899955889435221e-22
9.003281593322753906e-02,3.778103971853852272e-03
4.469790309667587280e-02,7.111974582585389726e-07
8.615761180408298969e-04,4.359557933639734983e-04
2.568846642971038818e-01,2.986373692692723125e-05
1.389624364674091339e-02,4.022916186841030139e-07
2.040474675595760345e-02,2.504936314839672607e-19
0.000000000000000000e+00,1.592219341546297073e-03
1.208562552928924561e-01,7.074435800313949585e-02
0.000000000000000000e+00,4.790360981132835150e-05
1.486160606145858765e-01,3.528330847620964050e-02
0.000000000000000000e+00,1.124891859944909811e-04
1.114327181130647659e-02,1.085605545085854828e-04
4.623433202505111694e-02,1.038062274456024170e-01
7.623767480254173279e-03,4.349827577243559062e-06
1.486433446407318115e-01,2.188657671213150024e-01
0.000000000000000000e+00,7.294873357750475407e-04
6.105123087763786316e-02,6.029964238405227661e-02
0.000000000000000000e+00,1.173876693445407453e-19
1.327489465475082397e-01,2.174034671043045819e-05
3.912386298179626465e-02,3.830975666642189026e-02
7.296116650104522705e-02,5.098028574138879776e-03
0.000000000000000000e+00,5.434405163829043872e-14
0.000000000000000000e+00,3.696650452411631704e-08
6.117907166481018066e-02,7.829941023373976350e-05
5.238008126616477966e-02,9.573039598762989044e-03
2.877038717269897461e-01,4.013850390911102295e-01
1.748605258762836456e-02,6.297296844422817230e-03
2.253974974155426025e-01,5.267388746142387390e-02
1.634862273931503296e-01,3.567767562344670296e-04
5.223444849252700806e-02,2.261154819279909134e-03
5.149991437792778015e-02,5.184290558099746704e-02
0.000000000000000000e+00,4.185058176517486572e-03
2.248779684305191040e-01,5.294169783592224121e-01
0.000000000000000000e+00,1.915347183967242017e-06
0.000000000000000000e+00,7.086724540528166472e-09
1.571619808673858643e-01,4.944375250488519669e-04
3.146613389253616333e-02,8.428457076661288738e-04
0.000000000000000000e+00,2.382858423516154289e-03
1.701582968235015869e-02,4.972264378011459485e-09
1.074860244989395142e-01,1.023970180540345609e-04
0.000000000000000000e+00,5.229430738836526871e-03
4.152409732341766357e-02,1.726309984475221568e-21
0.000000000000000000e+00,1.930491277573966463e-18
1.603130996227264404e-02,3.149231153631859570e-10
7.233328651636838913e-04,1.408033195246516378e-12
0.000000000000000000e+00,2.589787822216749191e-03
1.426261663436889648e-02,2.054319338640198112e-04
4.534489661455154419e-02,1.781830750405788422e-02
5.816335603594779968e-02,1.539989540333408513e-07
1.949729621410369873e-01,6.214037537574768066e-02
4.548858385533094406e-03,2.762790440868911901e-09
0.000000000000000000e+00,3.282852776465006173e-05
0.000000000000000000e+00,2.030855545580648180e-13
1.244289800524711609e-01,6.215655058622360229e-02
0.000000000000000000e+00,8.147450273780892227e-18
1.694636046886444092e-01,4.168770015239715576e-01
6.165154278278350830e-02,1.926150035002070705e-21
1.893976330757141113e-01,1.148195117712020874e-01
1.138722430914640427e-02,9.506495146638371807e-09
4.103220626711845398e-02,2.488290891051292419e-03
1.215958409011363983e-02,5.065317054686602205e-10
0.000000000000000000e+00,1.438285661360325096e-15
0.000000000000000000e+00,3.452630066370029964e-21
4.480564221739768982e-02,2.123390696942806244e-02
1.671642065048217773e-01,9.513040632009506226e-02
3.627472743391990662e-02,1.113569875965704283e-18
3.240812569856643677e-02,1.029541268944740295e-01
7.191747426986694336e-02,1.787658967077732086e-02
2.431186884641647339e-01,1.574310779571533203e+00
7.925295829772949219e-02,1.011267956346273422e-02
0.000000000000000000e+00,1.284073363194693229e-07
1.883357912302017212e-01,8.130260556936264038e-02
1.247299164533615112e-01,1.947230921359732747e-04
7.479485124349594116e-02,3.666476905345916748e-02
0.000000000000000000e+00,2.769851903394737747e-07
2.153556048870086670e-01,7.168038748204708099e-03
2.145542763173580170e-02,1.665849109453191798e-15
0.000000000000000000e+00,1.595138409381247069e-12
5.615362524986267090e-02,3.187412768602371216e-02
8.687230758368968964e-03,9.288351338065936602e-12
3.731871768832206726e-02,1.594184868736192584e-04
0.000000000000000000e+00,6.748127634637057781e-04
1.291837841272354126e-01,5.833510385855333880e-06
0.000000000000000000e+00,3.987657738616854882e-17
1.475036237388849258e-02,6.688213441520929337e-03
0.000000000000000000e+00,1.144131020124059155e-20
9.131015837192535400e-02,1.477639743825420737e-04
0.000000000000000000e+00,9.827304768561528903e-12
0.000000000000000000e+00,8.468428626656532288e-03
7.284883409738540649e-02,7.129207719117403030e-03
9.670826792716979980e-02,4.035231843590736389e-02
6.144421640783548355e-03,2.652913331985473633e-03
9.903918206691741943e-02,3.135159611701965332e-02
0.000000000000000000e+00,1.798747922293841839e-03
3.964482620358467102e-02,5.318605806678533554e-03
1.516737043857574463e-01,1.055474299937486649e-02
0.000000000000000000e+00,2.558518433943390846e-03
5.285673215985298157e-02,3.990864381194114685e-02
2.338283509016036987e-02,2.808665297925472260e-02
6.826048344373703003e-02,1.254636445082724094e-04
0.000000000000000000e+00,3.663194693328403195e-13
1.116778776049613953e-01,3.436933620832860470e-04
3.591000661253929138e-02,1.206486082913627023e-13
0.000000000000000000e+00,6.414490053430199623e-04
0.000000000000000000e+00,2.963544891978619284e-19
0.000000000000000000e+00,2.889305017461651914e-09
2.805551514029502869e-02,7.463440709898350178e-08
0.000000000000000000e+00,4.282430445277712536e-15
0.000000000000000000e+00,1.243410515598952770e-03
2.636204957962036133e-01,1.234667539596557617e+00
3.157494962215423584e-02,8.667499765331094953e-22
2.939143776893615723e-02,6.277189590036869049e-03
3.279637545347213745e-02,3.734794212505221367e-03
1.724706888198852539e-01,3.747255504131317139e-01
7.471079006791114807e-03,5.525218361312903351e-15
4.911303892731666565e-02,5.857973825186491013e-03
5.096287000924348831e-03,1.828536187531426549e-05
1.094118133187294006e-02,6.009679975882420422e-10
0.000000000000000000e+00,1.706381142139434814e-02
5.956874787807464600e-02,5.457009002566337585e-02
0.000000000000000000e+00,2.672443864867091179e-03
8.244396746158599854e-02,8.358330465853214264e-03
7.640071213245391846e-02,1.048941444605588913e-02
0.000000000000000000e+00,1.044278134784510043e-16
2.556998655200004578e-02,1.398627646267414093e-02
0.000000000000000000e+00,5.296985882923158860e-18
0.000000000000000000e+00,1.258125412277877331e-03
0.000000000000000000e+00,1.244858955033123493e-03
0.000000000000000000e+00,3.624547505751252174e-03
1.310079693794250488e-01,1.065975949168205261e-01
0.000000000000000000e+00,4.365929402410984039e-03
6.204787269234657288e-02,1.238644868135452271e-02
8.803905919194221497e-03,5.933483407716266811e-06
5.541782360523939133e-03,1.287722494453191757e-02
1.366691440343856812e-01,1.791581697762012482e-02
8.202353492379188538e-04,2.044606583378235504e-14
2.866803854703903198e-02,1.118082180619239807e-02
1.181707624346017838e-02,5.284013920234828639e-20
0.000000000000000000e+00,1.363903656681486609e-08
0.000000000000000000e+00,7.916494862398410978e-16
0.000000000000000000e+00,8.500410788873555799e-16
0.000000000000000000e+00,3.899001167155802250e-04
6.514796614646911621e-02,6.184093654155731201e-04
0.000000000000000000e+00,5.799265423434007971e-08
1.739195287227630615e-01,7.082676887512207031e-01
1.044345498085021973e-01,1.909506390802562237e-03
5.369593203067779541e-02,8.149888017214834690e-04
2.571337483823299408e-02,5.008451626054011285e-05
3.826789557933807373e-02,2.170552499592304230e-02
9.274130314588546753e-02,4.242850467562675476e-02
0.000000000000000000e+00,2.499972470104694366e-03
0.000000000000000000e+00,5.036293604376851363e-09
0.000000000000000000e+00,3.825772146228700876e-04
8.023510873317718506e-02,1.582306140335276723e-04
4.804816842079162598e-02,6.478713359683752060e-03
3.598989220336079597e-03,1.364173920717247010e-14
5.702907685190439224e-03,3.017221391201019287e-02
1.746082305908203125e-02,1.559270167490467429e-04
0.000000000000000000e+00,3.989280965028402237e-13
0.000000000000000000e+00,1.893450871648383327e-06
2.185591263696551323e-03,2.122581470757722855e-03
6.001906841993331909e-02,2.916002704296261072e-04
6.036643683910369873e-02,5.977750569581985474e-02
3.509795293211936951e-02,7.212068453554820735e-07
0.000000000000000000e+00,1.850900389399612322e-06
0.000000000000000000e+00,5.606643968536495493e-11
3.725201487541198730e-01,7.949867725372314453e+00
3.806096315383911133e-02,1.110544614493846893e-02
5.615472793579101562e-02,8.689721673727035522e-02
4.779737070202827454e-02,2.094004862010478973e-02
1.209461130201816559e-02,1.367027890120514314e-19
7.734088599681854248e-02,1.941864490509033203e-01
0.000000000000000000e+00,3.022654175566241719e-12
1.463534682989120483e-01,1.163373738527297974e-01
1.865923032164573669e-02,9.152843616902828217e-03
0.000000000000000000e+00,6.824200681876391172e-06
0.000000000000000000e+00,5.913524655625224113e-04
2.375487238168716431e-02,1.114419989029829350e-21
2.437532646581530571e-03,4.134783011977560818e-06
0.000000000000000000e+00,5.093968851383343752e-20
1.656752675771713257e-01,7.198919542133808136e-03
8.301936835050582886e-02,9.751083416631445289e-05
1.406973134726285934e-02,9.313634596765041351e-03
0.000000000000000000e+00,4.122756887227296829e-03
0.000000000000000000e+00,1.523875053921486256e-10
0.000000000000000000e+00,7.465672177686677458e-12
1.083453185856342316e-02,8.828114038793627216e-19
0.000000000000000000e+00,1.048501979683535978e-10
0.000000000000000000e+00,3.597216413631088017e-10
2.593120560050010681e-02,1.705476781353354454e-03
0.000000000000000000e+00,6.449473659124460578e-13
1.272923871874809265e-02,4.093619221379185547e-09
0.000000000000000000e+00,2.148336498066782951e-04
0.000000000000000000e+00,4.098801407963037491e-03
9.856803715229034424e-02,1.644811965525150299e-02
0.000000000000000000e+00,2.361202032508114002e-11
1.305968407541513443e-02,1.236776355654001236e-03
1.936338096857070923e-01,1.771382521837949753e-03
0.000000000000000000e+00,1.046427552356572754e-14
3.507203981280326843e-02,3.785821795463562012e-02
0.000000000000000000e+00,1.076708444625040784e-10
1.676252186298370361e-01,6.395126879215240479e-02
5.357594788074493408e-02,2.499116323748537789e-19
5.636454094201326370e-03,4.845833405852317810e-03
3.483875095844268799e-02,3.040812705259153537e-15
0.000000000000000000e+00,2.177389887947356328e-06
0.000000000000000000e+00,3.663524434784439822e-16
3.074273765087127686e-01,1.212685346603393555e+00
7.807955611497163773e-03,4.536285814538132399e-06
0.000000000000000000e+00,1.267853367608040571e-04
0.000000000000000000e+00,2.224963391199707985e-04
0.000000000000000000e+00,1.648230683881646286e-11
8.506922423839569092e-02,8.600021898746490479e-02
6.522801518440246582e-02,7.333454210311174393e-03
4.746797028928995132e-03,7.996805943548679352e-03
0.000000000000000000e+00,1.475208380087789233e-19
2.142340317368507385e-02,8.543219198753077698e-15
1.336153130978345871e-02,4.952899922793869711e-22
0.000000000000000000e+00,1.233087444914689576e-18
1.366292405873537064e-02,3.422125475481152534e-03
8.690941333770751953e-02,1.024808989313896745e-05
0.000000000000000000e+00,1.706558805381064303e-07
2.914589457213878632e-02,8.282860741019248962e-03
0.000000000000000000e+00,3.852300120491239344e-22
0.000000000000000000e+00,4.731532040421962703e-19
0.000000000000000000e+00,1.034891196549029679e-15
3.007513843476772308e-02,1.667096114488231251e-07
0.000000000000000000e+00,6.480809655879063751e-19
0.000000000000000000e+00,6.595972656953108526e-10
1.347394380718469620e-02,9.315923671238124371e-04
8.625740557909011841e-02,2.843687310814857483e-02
2.923535928130149841e-02,2.595719182863831520e-03
1.052959822118282318e-02,6.934099978667177306e-22
1.104177720844745636e-02,2.680835779756307602e-03
0.000000000000000000e+00,9.474310791119933128e-04
1.119961962103843689e-01,3.864831756800413132e-03
3.914806619286537170e-02,6.407175213098526001e-03
6.189453974366188049e-02,2.606006773930857889e-06
8.581743389368057251e-02,1.386117003858089447e-02
7.229150831699371338e-02,2.934139408171176910e-02
7.559529691934585571e-02,1.101754382252693176e-01
3.167662397027015686e-02,9.163323789834976196e-03
3.526480123400688171e-02,8.268943638540804386e-04
1.389168109744787216e-02,7.608190466523723217e-11
8.275728672742843628e-02,6.912840902805328369e-02
0.000000000000000000e+00,2.713470486924052238e-03
2.447799220681190491e-02,6.108550678618485108e-06
7.452423870563507080e-02,7.831781171262264252e-03
1.818249374628067017e-02,1.098680216819047928e-02
5.614399537444114685e-02,1.927252378663979471e-05
0.000000000000000000e+00,5.663382398779504001e-05
1.200773790478706360e-01,1.308179646730422974e-01
2.257715165615081787e-02,8.654685531768411817e-17
0.000000000000000000e+00,8.093365468084812164e-04
0.000000000000000000e+00,2.174380235373973846e-03
2.559120655059814453e-01,2.339142709970474243e-01
8.975689858198165894e-02,1.095450744032859802e-01
1.488130390644073486e-01,3.059150278568267822e-01
0.000000000000000000e+00,1.929737481987103820e-05
1.844383180141448975e-01,1.035179048776626587e-01
1.815935038030147552e-02,1.014660764485597610e-02
5.170352384448051453e-02,2.058121562004089355e-02
1.819565445184707642e-01,1.079633738845586777e-02
0.000000000000000000e+00,2.149464125977829099e-04
2.759655378758907318e-02,3.947255218290529192e-19
0.000000000000000000e+00,1.099790097214281559e-03
0.000000000000000000e+00,3.053931829644085383e-10
6.529085338115692139e-02,5.530857294797897339e-02
0.000000000000000000e+00,2.146904307664954104e-06
0.000000000000000000e+00,7.255956064909696579e-03
1.059854626655578613e-01,2.806018292903900146e-02
9.446065872907638550e-03,1.492779847467318177e-05
5.173301324248313904e-02,1.080914167687296867e-03
1.872337237000465393e-02,1.904594884583055148e-11
1.434926390647888184e-01,5.285638198256492615e-02
2.213308028876781464e-02,7.787429058225825429e-05
2.585710957646369934e-02,6.121339742094278336e-03
1.261674240231513977e-02,9.011303074657917023e-03
1.385465115308761597e-01,1.553654583403840661e-04
2.788060717284679413e-02,4.364282358437776566e-05
6.112861260771751404e-02,5.824280437082052231e-03
0.000000000000000000e+00,3.258289070799946785e-04
0.000000000000000000e+00,4.966043634340167046e-04
9.181468747556209564e-03,4.583720070172603300e-10
2.074761092662811279e-01,1.841982364654541016e+00
6.125582149252295494e-04,5.633560458406794424e-12
0.000000000000000000e+00,1.781269576284216782e-11
2.859448315575718880e-03,6.530053268707994025e-19
1.288266777992248535e-01,3.752908855676651001e-02
1.235457062721252441e-01,5.793154984712600708e-02
0.000000000000000000e+00,2.251260769058245625e-14
6.319349166005849838e-03,1.710077867755899206e-06
0.000000000000000000e+00,9.089577943086624146e-03
2.298511564731597900e-03,6.473604124039411545e-03
1.402003020048141479e-01,2.317653782665729523e-02
4.978909343481063843e-02,1.193628087639808655e-02
5.631071701645851135e-02,5.724198364963318467e-17
3.143321722745895386e-02,2.600278929388381859e-20
4.214380402117967606e-03,4.514539349992352513e-12
0.000000000000000000e+00,6.014903075993061066e-03
0.000000000000000000e+00,1.216160482726991177e-03
3.331917338073253632e-03,1.303742439798683678e-14
0.000000000000000000e+00,3.812108777517114744e-13
8.805737644433975220e-02,2.252683229744434357e-02
6.408980116248130798e-03,1.791458315025806769e-09
0.000000000000000000e+00,6.431259862438309938e-07
0.000000000000000000e+00,1.164386980235576630e-03
2.714392915368080139e-02,7.791141979396343231e-03
7.658174633979797363e-02,6.437917053699493408e-02
0.000000000000000000e+00,2.848284149227324480e-14
0.000000000000000000e+00,8.803490782156586647e-04
6.090416014194488525e-02,9.523505344986915588e-03
4.492501728236675262e-03,6.596358523422093945e-14
0.000000000000000000e+00,5.363617674447596073e-05
0.000000000000000000e+00,8.359979983652010560e-05
5.574694368988275528e-03,4.127489892765392492e-21
4.389279522001743317e-03,1.575619541108608246e-02
3.797334805130958557e-02,1.015796419233083725e-02
3.376491367816925049e-02,2.762074972527613904e-19
2.115719020366668701e-01,2.441852331161499023e+00
6.959050893783569336e-03,1.569482083141338080e-05
4.982476308941841125e-02,8.679211139678955078e-03
9.838428348302841187e-02,3.592911362648010254e-02
9.740461409091949463e-02,3.323257341980934143e-02
0.000000000000000000e+00,8.518248796463012695e-03
3.016761317849159241e-02,1.023403513045195723e-07
0.000000000000000000e+00,8.947681327418563479e-14
0.000000000000000000e+00,1.176772285708558782e-14
2.666940689086914062e-01,4.409493505954742432e-02
0.000000000000000000e+00,4.226272803180498071e-19
2.245641052722930908e-01,5.834631323814392090e-01
3.326146397739648819e-03,3.055327948018708255e-20
0.000000000000000000e+00,6.235557118304414900e-18
0.000000000000000000e+00,6.574793615156415173e-16
4.013767838478088379e-02,8.659225422888994217e-04
2.372935041785240173e-02,5.763721093535423279e-02
0.000000000000000000e+00,2.962440817100286949e-07
2.776127494871616364e-02,8.572126120043321862e-08
1.935660466551780701e-02,1.115332939662039280e-03
3.663735464215278625e-02,3.533811832312494516e-04
1.328715234994888306e-01,9.906505793333053589e-02
2.564168535172939301e-02,1.603088341653347015e-02
0.000000000000000000e+00,5.717453265414862000e-19
2.020176649093627930e-01,1.843657642602920532e-01
0.000000000000000000e+00,5.113791121402755380e-05
8.056401461362838745e-02,3.905141784343868494e-04
3.909766301512718201e-02,1.321881450712680817e-02
2.433444000780582428e-02,2.593944827822269872e-07
0.000000000000000000e+00,4.673535336507939064e-09
4.905854538083076477e-02,1.505681575508788228e-04
1.796345598995685577e-02,7.454246282577514648e-03
