predictions,targets
0.000000000000000000e+00,5.408676048530707990e-19
0.000000000000000000e+00,1.414399360578689807e-19
0.000000000000000000e+00,2.027579612331464887e-04
0.000000000000000000e+00,1.642510208470008122e-18
0.000000000000000000e+00,4.715191666036844254e-03
0.000000000000000000e+00,9.426123228663072882e-19
0.000000000000000000e+00,8.827844285406172276e-04
0.000000000000000000e+00,2.125159226125106215e-04
0.000000000000000000e+00,4.630961846635583967e-12
8.891501426696777344e-01,5.653101251001935168e-11
0.000000000000000000e+00,2.561701295533680423e-09
0.000000000000000000e+00,4.672670428362835082e-08
8.992718458175659180e-01,4.590044113683688920e-07
0.000000000000000000e+00,5.594593822024762630e-04
0.000000000000000000e+00,1.154060737462714314e-04
0.000000000000000000e+00,5.741308578728621104e-13
9.016497135162353516e-01,4.054917326357099228e-07
0.000000000000000000e+00,3.676541709962677373e-12
0.000000000000000000e+00,4.110376483623667809e-09
0.000000000000000000e+00,1.493619720349670388e-06
0.000000000000000000e+00,1.125970389693975449e-02
0.000000000000000000e+00,8.485360443592071533e-02
0.000000000000000000e+00,1.309231745239003430e-08
0.000000000000000000e+00,2.559596598148345947e-01
0.000000000000000000e+00,6.640631919135539518e-14
0.000000000000000000e+00,1.433574965403749957e-07
8.969811797142028809e-01,2.683289354599160959e-11
0.000000000000000000e+00,1.774971558621274426e-10
0.000000000000000000e+00,1.286277535221883039e-13
0.000000000000000000e+00,1.944286972284317017e-01
0.000000000000000000e+00,1.014293926626663733e-10
0.000000000000000000e+00,6.021925248205661774e-03
0.000000000000000000e+00,1.888098779545543948e-07
0.000000000000000000e+00,1.435135651708604760e-15
0.000000000000000000e+00,1.259519535778963473e-06
0.000000000000000000e+00,2.064057509165804355e-14
0.000000000000000000e+00,3.950062394142150879e-02
0.000000000000000000e+00,2.309310948476195335e-03
0.000000000000000000e+00,5.323766516999053173e-17
0.000000000000000000e+00,1.322299691963735313e-08
0.000000000000000000e+00,1.950289936008302678e-21
0.000000000000000000e+00,1.757861347869038582e-03
0.000000000000000000e+00,5.104797581349730835e-16
0.000000000000000000e+00,4.190520996871782700e-08
0.000000000000000000e+00,2.352224290370941162e-02
0.000000000000000000e+00,2.551055280491709709e-03
0.000000000000000000e+00,1.043784245848655701e-02
0.000000000000000000e+00,3.872525911052804304e-11
0.000000000000000000e+00,8.996618998935446143e-05
0.000000000000000000e+00,4.014282684039471860e-09
0.000000000000000000e+00,2.824164927005767822e-03
0.000000000000000000e+00,3.617300093173980713e-02
0.000000000000000000e+00,6.151405163109302521e-03
0.000000000000000000e+00,1.196130365133285522e-02
0.000000000000000000e+00,5.294740611661713503e-14
0.000000000000000000e+00,5.188662093132734299e-03
8.895235657691955566e-01,1.776625348844530078e-15
0.000000000000000000e+00,8.322491052434669023e-14
0.000000000000000000e+00,1.990543307915366815e-17
0.000000000000000000e+00,7.400740403681993484e-03
0.000000000000000000e+00,7.483843406097534512e-12
0.000000000000000000e+00,6.797520879509022507e-11
0.000000000000000000e+00,1.164002664322756104e-18
0.000000000000000000e+00,1.817507855594158173e-02
0.000000000000000000e+00,1.220887418940108660e-10
0.000000000000000000e+00,6.381757982850712330e-17
0.000000000000000000e+00,2.652393421158194542e-03
0.000000000000000000e+00,6.730110158059687819e-07
0.000000000000000000e+00,4.890564363449811935e-03
0.000000000000000000e+00,1.817525605252124851e-15
0.000000000000000000e+00,3.043806925415992737e-02
0.000000000000000000e+00,1.274995971471071243e-02
0.000000000000000000e+00,1.368160359561443329e-03
0.000000000000000000e+00,4.881761067756240239e-18
0.000000000000000000e+00,2.137662136192375328e-07
0.000000000000000000e+00,3.169500082731246948e-02
0.000000000000000000e+00,1.635245203971862793e+00
0.000000000000000000e+00,3.512109164148569107e-03
0.000000000000000000e+00,2.368830293416976929e-01
0.000000000000000000e+00,1.472424082749057561e-05
9.080616831779479980e-01,1.859324052929878235e-03
0.000000000000000000e+00,7.760495692491531372e-02
0.000000000000000000e+00,1.974761156777191951e-18
0.000000000000000000e+00,3.905433695763349533e-04
0.000000000000000000e+00,2.602671738713979721e-03
0.000000000000000000e+00,7.847521192161366343e-05
0.000000000000000000e+00,6.203726768405637415e-12
0.000000000000000000e+00,1.758130030449223113e-10
0.000000000000000000e+00,4.791916161775588989e-02
0.000000000000000000e+00,1.191315756709620394e-14
0.000000000000000000e+00,8.384069055318832397e-02
0.000000000000000000e+00,3.994200532386055214e-13
0.000000000000000000e+00,1.950825571839231998e-05
0.000000000000000000e+00,6.245046854019165039e-03
0.000000000000000000e+00,2.981296181678771973e-02
0.000000000000000000e+00,1.183127286880135242e-19
0.000000000000000000e+00,2.625367403030395508e+00
0.000000000000000000e+00,3.092247759923338890e-03
0.000000000000000000e+00,1.613602280616760254e+00
0.000000000000000000e+00,2.645909639864964073e-15
0.000000000000000000e+00,8.578471094369888306e-02
0.000000000000000000e+00,2.108365855576236009e-16
0.000000000000000000e+00,5.038112931288196705e-07
0.000000000000000000e+00,2.012245953083038330e-01
0.000000000000000000e+00,1.466443061828613281e+00
0.000000000000000000e+00,1.248141564428806305e-02
0.000000000000000000e+00,1.603013277053833008e-02
0.000000000000000000e+00,1.250801578862592578e-04
0.000000000000000000e+00,2.264587767422199249e-02
0.000000000000000000e+00,2.914660051465034485e-02
0.000000000000000000e+00,1.286912088005465193e-08
0.000000000000000000e+00,1.625729538500308990e-02
0.000000000000000000e+00,4.422456026077270508e-03
0.000000000000000000e+00,5.308649688959121704e-02
0.000000000000000000e+00,2.501331083476543427e-02
0.000000000000000000e+00,7.624266743659973145e-01
0.000000000000000000e+00,5.467774346470832825e-03
0.000000000000000000e+00,3.158071664163007689e-19
0.000000000000000000e+00,2.540977675380418077e-06
0.000000000000000000e+00,5.225188104418521107e-08
0.000000000000000000e+00,2.774586435407400131e-03
0.000000000000000000e+00,5.958253495919052511e-06
0.000000000000000000e+00,8.238994516432285309e-03
0.000000000000000000e+00,4.700831137597560883e-03
0.000000000000000000e+00,6.981723941862583160e-03
0.000000000000000000e+00,1.800149795599281788e-03
0.000000000000000000e+00,5.705675855278968811e-02
1.074991318184004285e-09,3.601462066041321219e-16
0.000000000000000000e+00,1.221498567610979080e-02
0.000000000000000000e+00,2.166899932446251140e-22
0.000000000000000000e+00,1.220038509927690029e-03
0.000000000000000000e+00,1.201290579047054052e-04
0.000000000000000000e+00,2.502135559916496277e-02
0.000000000000000000e+00,1.175763434730470181e-03
0.000000000000000000e+00,4.924484714865684509e-02
0.000000000000000000e+00,3.452667267993092537e-03
0.000000000000000000e+00,3.268189728260040283e-02
0.000000000000000000e+00,1.776070916093885899e-03
0.000000000000000000e+00,9.829350007539705558e-12
0.000000000000000000e+00,8.326729387044906616e-02
0.000000000000000000e+00,9.792772680521011353e-02
0.000000000000000000e+00,1.319496929645538330e-01
0.000000000000000000e+00,2.365328837186098099e-03
0.000000000000000000e+00,5.614923673583072095e-13
0.000000000000000000e+00,6.286034826189279556e-03
0.000000000000000000e+00,2.186992615347402497e-16
0.000000000000000000e+00,3.499375283718109131e-02
0.000000000000000000e+00,1.450616089380095397e-14
0.000000000000000000e+00,1.716078817844390869e-02
0.000000000000000000e+00,8.344234636581404629e-09
0.000000000000000000e+00,7.584912818856537342e-04
0.000000000000000000e+00,2.005639253184199333e-04
0.000000000000000000e+00,3.844904713332653046e-04
0.000000000000000000e+00,2.487984818166921741e-11
0.000000000000000000e+00,2.049255557358264923e-02
0.000000000000000000e+00,3.243427025154232979e-03
0.000000000000000000e+00,2.853080397471785545e-03
0.000000000000000000e+00,4.876516908108776555e-16
0.000000000000000000e+00,9.414312429726123810e-03
0.000000000000000000e+00,2.580358341219834983e-05
0.000000000000000000e+00,2.275897562503814697e-02
0.000000000000000000e+00,2.789614095277670458e-09
0.000000000000000000e+00,5.491375486599281430e-05
9.001025557518005371e-01,7.698775152675807476e-04
0.000000000000000000e+00,7.057462795591329385e-13
0.000000000000000000e+00,7.926005125045776367e-02
0.000000000000000000e+00,1.500709822721546516e-05
0.000000000000000000e+00,1.272640773095190525e-03
0.000000000000000000e+00,1.457194099202752113e-03
0.000000000000000000e+00,1.748842041706666350e-04
0.000000000000000000e+00,1.137048006057739258e-01
0.000000000000000000e+00,8.900762535631656647e-03
0.000000000000000000e+00,6.580418228254816498e-19
0.000000000000000000e+00,3.454639762639999390e-02
0.000000000000000000e+00,3.953665122389793396e-02
0.000000000000000000e+00,1.692927071417216212e-05
9.037409424781799316e-01,3.202582593075931072e-04
0.000000000000000000e+00,8.950911478677880950e-08
0.000000000000000000e+00,2.314269506537507777e-16
0.000000000000000000e+00,9.348391358798835427e-06
0.000000000000000000e+00,1.988632231950759888e-01
0.000000000000000000e+00,7.963956960566065391e-08
0.000000000000000000e+00,2.108009159564971924e-02
0.000000000000000000e+00,3.687750140670686960e-04
0.000000000000000000e+00,1.209289458691538970e-19
0.000000000000000000e+00,8.994151651859283447e-02
0.000000000000000000e+00,2.899201936088502407e-04
0.000000000000000000e+00,4.990217857994139194e-04
0.000000000000000000e+00,2.937111389655910898e-07
0.000000000000000000e+00,6.393784191459417343e-03
0.000000000000000000e+00,5.732417776016518474e-06
0.000000000000000000e+00,1.967664249241352081e-02
0.000000000000000000e+00,3.266453444957733154e-01
0.000000000000000000e+00,4.809016361832618713e-02
0.000000000000000000e+00,5.778449176043610126e-20
0.000000000000000000e+00,1.390795212330431241e-08
0.000000000000000000e+00,1.194572683095107904e-16
0.000000000000000000e+00,3.243621031288057566e-04
0.000000000000000000e+00,2.416145754978060722e-03
0.000000000000000000e+00,1.526126870885491371e-03
0.000000000000000000e+00,2.601606929886202124e-08
0.000000000000000000e+00,6.477791070938110352e-02
0.000000000000000000e+00,5.686244185199029744e-05
0.000000000000000000e+00,1.705423637758940458e-04
0.000000000000000000e+00,6.101201754063367844e-03
0.000000000000000000e+00,4.922852895106188953e-05
0.000000000000000000e+00,4.977079200705648854e-14
0.000000000000000000e+00,1.432600055309435066e-22
0.000000000000000000e+00,1.109170494601130486e-03
0.000000000000000000e+00,8.268023276387839043e-15
0.000000000000000000e+00,4.109030194173535277e-21
0.000000000000000000e+00,2.891066275267917263e-10
0.000000000000000000e+00,3.075481159612536430e-03
0.000000000000000000e+00,3.779883554670959711e-04
9.048659205436706543e-01,5.697277083527296782e-05
0.000000000000000000e+00,5.417330538153020125e-13
0.000000000000000000e+00,1.292314664169680327e-06
0.000000000000000000e+00,1.634207088500261307e-03
0.000000000000000000e+00,7.285546977072954178e-03
0.000000000000000000e+00,2.138095200061798096e-01
0.000000000000000000e+00,1.739881816320121288e-03
0.000000000000000000e+00,3.464823961257934570e-02
0.000000000000000000e+00,5.274754585116170347e-06
9.046930074691772461e-01,1.601544499862939119e-05
0.000000000000000000e+00,1.158620044589042664e-02
0.000000000000000000e+00,5.750322088715620339e-06
0.000000000000000000e+00,7.565652624505597701e-17
0.000000000000000000e+00,2.704985672608017921e-03
0.000000000000000000e+00,1.040009287253695382e-16
0.000000000000000000e+00,1.346340752206742764e-03
0.000000000000000000e+00,1.560283139127004171e-14
0.000000000000000000e+00,4.557490174192935228e-04
0.000000000000000000e+00,2.389081986621022224e-03
0.000000000000000000e+00,2.136667443452741622e-13
0.000000000000000000e+00,4.664781666916230444e-19
0.000000000000000000e+00,2.794570848345756531e-02
0.000000000000000000e+00,1.060323143065033946e-06
0.000000000000000000e+00,8.845273405313491821e-04
0.000000000000000000e+00,2.212380990386009216e-02
0.000000000000000000e+00,1.387809752486646175e-03
0.000000000000000000e+00,7.280803322792053223e-01
0.000000000000000000e+00,1.020117990080393611e-09
0.000000000000000000e+00,5.596380390119123876e-19
0.000000000000000000e+00,1.051275338977575302e-02
0.000000000000000000e+00,7.589778304100036621e-02
0.000000000000000000e+00,4.886252572759985924e-04
0.000000000000000000e+00,2.206849306821823120e-02
0.000000000000000000e+00,8.624853273316444531e-20
0.000000000000000000e+00,5.008485149510764900e-14
0.000000000000000000e+00,1.332317034474783668e-09
0.000000000000000000e+00,3.704812797877821140e-06
0.000000000000000000e+00,1.888279467821121216e-01
0.000000000000000000e+00,7.052746368572115898e-04
0.000000000000000000e+00,8.048831485211849213e-03
0.000000000000000000e+00,1.320413546636700630e-03
0.000000000000000000e+00,1.409781351685523987e-02
0.000000000000000000e+00,4.572576656937599182e-02
0.000000000000000000e+00,7.314786314964294434e-02
0.000000000000000000e+00,5.229096322612036829e-11
0.000000000000000000e+00,9.453624916078929670e-20
0.000000000000000000e+00,4.629901670383240742e-11
0.000000000000000000e+00,7.340915035456418991e-03
0.000000000000000000e+00,2.870684489607810974e-02
0.000000000000000000e+00,5.614886963175138093e-15
0.000000000000000000e+00,3.873324021697044373e-05
8.994463682174682617e-01,2.716832750593312085e-05
0.000000000000000000e+00,1.040053204633295536e-03
0.000000000000000000e+00,2.276331651955842972e-03
0.000000000000000000e+00,2.383579904001936326e-21
0.000000000000000000e+00,3.718327934620901942e-05
0.000000000000000000e+00,1.597399990060921482e-11
0.000000000000000000e+00,1.175014559994108101e-16
0.000000000000000000e+00,3.644517481316174312e-14
0.000000000000000000e+00,9.856468982975643275e-20
0.000000000000000000e+00,2.586007304399017443e-17
0.000000000000000000e+00,8.605566807091236115e-03
0.000000000000000000e+00,5.230945451101254307e-12
0.000000000000000000e+00,6.315517425537109375e-02
0.000000000000000000e+00,2.159755490720272064e-02
0.000000000000000000e+00,1.511760870926082134e-03
0.000000000000000000e+00,2.778114503598771989e-05
0.000000000000000000e+00,6.573494523763656616e-03
0.000000000000000000e+00,1.011210022516624172e-21
0.000000000000000000e+00,1.255619456060230732e-03
0.000000000000000000e+00,3.898952305316925049e-01
0.000000000000000000e+00,3.697812855243682861e-01
0.000000000000000000e+00,8.899295522724059992e-09
0.000000000000000000e+00,3.529878966901378590e-08
0.000000000000000000e+00,1.090422592824324965e-04
0.000000000000000000e+00,5.065264995209872723e-04
0.000000000000000000e+00,3.084408770059887672e-11
0.000000000000000000e+00,2.689675326905671682e-08
0.000000000000000000e+00,6.993869892946147360e-12
0.000000000000000000e+00,6.822990253567695618e-04
0.000000000000000000e+00,4.813605514186747314e-08
0.000000000000000000e+00,8.192537848117353860e-07
0.000000000000000000e+00,4.615888465195894241e-03
0.000000000000000000e+00,8.136077784001827240e-03
0.000000000000000000e+00,6.945785571588203311e-06
0.000000000000000000e+00,2.603967117886102356e-13
0.000000000000000000e+00,6.235503405332565308e-02
0.000000000000000000e+00,6.500735133886337280e-02
0.000000000000000000e+00,8.237668871879577637e-02
8.975020051002502441e-01,9.773365263754385523e-07
0.000000000000000000e+00,3.611572552472352982e-03
0.000000000000000000e+00,1.218070977415663947e-08
0.000000000000000000e+00,3.214151729480363429e-05
0.000000000000000000e+00,1.817085035145282745e-02
0.000000000000000000e+00,2.674397925339633275e-10
0.000000000000000000e+00,1.182226371020078659e-02
0.000000000000000000e+00,3.232235088944435120e-03
0.000000000000000000e+00,9.786583632376277819e-07
9.050649404525756836e-01,1.408025553928382578e-07
0.000000000000000000e+00,2.965302020311355591e-02
0.000000000000000000e+00,2.969301491975784302e-02
0.000000000000000000e+00,5.375856999307870865e-03
0.000000000000000000e+00,3.800796344876289368e-02
0.000000000000000000e+00,1.438634935766458511e-03
0.000000000000000000e+00,1.344685791991651058e-03
0.000000000000000000e+00,2.231733202934265137e-01
0.000000000000000000e+00,1.212366856634616852e-02
8.991926312446594238e-01,5.016427273574208812e-10
0.000000000000000000e+00,7.167519927024841309e-01
0.000000000000000000e+00,3.830522182397544384e-04
0.000000000000000000e+00,5.440859589725732803e-03
0.000000000000000000e+00,3.647211240604519844e-03
0.000000000000000000e+00,6.056296353307288882e-09
0.000000000000000000e+00,9.982275838766416519e-18
0.000000000000000000e+00,5.999132408760488033e-04
0.000000000000000000e+00,9.616426723368931562e-06
0.000000000000000000e+00,3.791960477828979492e-01
0.000000000000000000e+00,6.252425163984298706e-02
0.000000000000000000e+00,3.044352051801979542e-04
0.000000000000000000e+00,1.169377118349075317e-01
8.947897553443908691e-01,1.801737248285917303e-08
0.000000000000000000e+00,2.715082839131355286e-02
0.000000000000000000e+00,3.024892136454582214e-02
0.000000000000000000e+00,1.168731693107849328e-16
0.000000000000000000e+00,5.634979344904422760e-03
0.000000000000000000e+00,3.928304181239055531e-15
0.000000000000000000e+00,1.490310579538345337e-01
9.008634686470031738e-01,4.172991248196922243e-05
0.000000000000000000e+00,1.118326267146585451e-07
0.000000000000000000e+00,2.198622794821858406e-03
0.000000000000000000e+00,1.960482040885835886e-05
0.000000000000000000e+00,3.285172628238797188e-03
0.000000000000000000e+00,1.245806366205215454e-02
3.841586553205778469e-24,2.945512406323751566e-17
0.000000000000000000e+00,1.987615972757339478e-01
0.000000000000000000e+00,9.956169128417968750e-02
8.932218551635742188e-01,5.673340686129790811e-10
0.000000000000000000e+00,2.684952504932880402e-02
0.000000000000000000e+00,9.306679089604585897e-07
0.000000000000000000e+00,8.911963668651878834e-04
0.000000000000000000e+00,3.758596722036600113e-03
0.000000000000000000e+00,1.795620075426995754e-03
0.000000000000000000e+00,1.074562834546544110e-11
0.000000000000000000e+00,1.593687385320663452e-02
0.000000000000000000e+00,8.556392255148776577e-15
0.000000000000000000e+00,8.330905984621495008e-05
0.000000000000000000e+00,3.707967116497457027e-04
0.000000000000000000e+00,3.214062005281448364e-02
0.000000000000000000e+00,9.391966964209094368e-16
0.000000000000000000e+00,9.690478447829352902e-17
0.000000000000000000e+00,8.740452677011489868e-02
8.866443037986755371e-01,1.668726326897740364e-05
0.000000000000000000e+00,6.667844136245548725e-04
0.000000000000000000e+00,1.414187863701954484e-04
0.000000000000000000e+00,7.103098147690589316e-19
0.000000000000000000e+00,2.500751288607716560e-03
0.000000000000000000e+00,7.003157865256071091e-03
0.000000000000000000e+00,1.954173203557729721e-03
0.000000000000000000e+00,7.333283312618732452e-03
0.000000000000000000e+00,1.688184592119057470e-10
0.000000000000000000e+00,4.077267274260520935e-02
0.000000000000000000e+00,7.251715753227472305e-03
0.000000000000000000e+00,1.603748245315728127e-08
0.000000000000000000e+00,4.984730076623700157e-12
0.000000000000000000e+00,1.143531175330281258e-03
0.000000000000000000e+00,2.244582049115706468e-07
0.000000000000000000e+00,4.245258867740631104e-02
0.000000000000000000e+00,2.431915557821184848e-09
0.000000000000000000e+00,3.014240937773138285e-04
0.000000000000000000e+00,1.056469138711690903e-02
0.000000000000000000e+00,1.544561982154846191e-01
0.000000000000000000e+00,1.594620407558977604e-03
0.000000000000000000e+00,3.809055124293081462e-05
0.000000000000000000e+00,1.731400960125029087e-03
0.000000000000000000e+00,3.380741982255131006e-04
0.000000000000000000e+00,3.806160748354159296e-05
0.000000000000000000e+00,7.252046838402748108e-03
0.000000000000000000e+00,2.341640181839466095e-03
0.000000000000000000e+00,2.969841007143259048e-03
0.000000000000000000e+00,1.925501563748710510e-10
0.000000000000000000e+00,2.149467729032039642e-02
0.000000000000000000e+00,1.501783062734770094e-16
0.000000000000000000e+00,3.203612286597490311e-03
0.000000000000000000e+00,1.872798602562397718e-04
0.000000000000000000e+00,9.873230010271072388e-03
0.000000000000000000e+00,6.695010233670473099e-05
0.000000000000000000e+00,1.340511208980377234e-11
0.000000000000000000e+00,2.637474611401557922e-02
0.000000000000000000e+00,6.217469035618705675e-06
0.000000000000000000e+00,4.436752933543175459e-04
0.000000000000000000e+00,5.187311675399541855e-03
0.000000000000000000e+00,1.983150281012058258e-02
0.000000000000000000e+00,3.277201903983950615e-03
0.000000000000000000e+00,8.469974994659423828e-02
0.000000000000000000e+00,1.009569503366947174e-02
0.000000000000000000e+00,4.345581782871227317e-13
0.000000000000000000e+00,3.737686429892278506e-13
0.000000000000000000e+00,4.030253330711275339e-04
0.000000000000000000e+00,2.870834805071353912e-02
0.000000000000000000e+00,6.701190723106265068e-04
8.984782695770263672e-01,1.155569520960852969e-06
0.000000000000000000e+00,1.008037429528485518e-06
0.000000000000000000e+00,6.257543712854385376e-02
0.000000000000000000e+00,1.009050756692886353e-03
0.000000000000000000e+00,3.500767634250223637e-04
0.000000000000000000e+00,6.688305875286459923e-04
0.000000000000000000e+00,5.656710345647297800e-05
0.000000000000000000e+00,4.294331010896712542e-04
0.000000000000000000e+00,2.769094180621323176e-06
0.000000000000000000e+00,1.773710814352146437e-17
0.000000000000000000e+00,6.728965475100157079e-12
0.000000000000000000e+00,4.334589466452598572e-03
0.000000000000000000e+00,3.011907078325748444e-02
0.000000000000000000e+00,3.868419362618169544e-09
0.000000000000000000e+00,2.072901837527751923e-02
8.958441019058227539e-01,2.712018110084812861e-11
0.000000000000000000e+00,5.709853023290634155e-02
0.000000000000000000e+00,3.055236185572907104e-12
0.000000000000000000e+00,1.292014420032501221e-01
0.000000000000000000e+00,1.464343668544643151e-08
0.000000000000000000e+00,2.075105480458416474e-19
0.000000000000000000e+00,3.075299218835425563e-06
0.000000000000000000e+00,3.271119901910424232e-03
0.000000000000000000e+00,6.034932099282741547e-03
0.000000000000000000e+00,1.928539932659559728e-20
0.000000000000000000e+00,2.013798616826534271e-02
0.000000000000000000e+00,1.413064077496528625e-03
0.000000000000000000e+00,5.933281499892473221e-04
0.000000000000000000e+00,1.269735489040613174e-02
0.000000000000000000e+00,3.207882906790943123e-13
0.000000000000000000e+00,1.355377950751621071e-17
0.000000000000000000e+00,2.471590787172317505e-02
0.000000000000000000e+00,5.503282749077858735e-15
0.000000000000000000e+00,1.675919443368911743e-02
0.000000000000000000e+00,3.444720525294542313e-03
0.000000000000000000e+00,2.667459193617105484e-03
0.000000000000000000e+00,2.859934465959668159e-03
0.000000000000000000e+00,6.712912925118069522e-16
0.000000000000000000e+00,5.121712498556973969e-10
0.000000000000000000e+00,2.897465051756937823e-20
0.000000000000000000e+00,1.403218060731887817e-01
0.000000000000000000e+00,5.757986218668520451e-04
0.000000000000000000e+00,9.603436410543508828e-06
0.000000000000000000e+00,3.017779381480067968e-04
0.000000000000000000e+00,1.926692388951778412e-02
0.000000000000000000e+00,2.013666555285453796e-03
0.000000000000000000e+00,3.006876454492157791e-07
0.000000000000000000e+00,8.013195474632084370e-04
0.000000000000000000e+00,2.296848893165588379e-01
0.000000000000000000e+00,1.577036827802658081e-02
0.000000000000000000e+00,6.380077102221548557e-04
0.000000000000000000e+00,4.441117265607807951e-11
0.000000000000000000e+00,1.099196821451187134e-02
0.000000000000000000e+00,9.359344028958549444e-12
0.000000000000000000e+00,6.373187899589538574e-02
0.000000000000000000e+00,1.819220487959682941e-03
0.000000000000000000e+00,2.832602914454753330e-17
9.072517156600952148e-01,1.361590511805843562e-05
0.000000000000000000e+00,5.880916118621826172e-02
0.000000000000000000e+00,7.181621622294187546e-04
0.000000000000000000e+00,7.782216183841228485e-03
0.000000000000000000e+00,6.247825804166495800e-04
0.000000000000000000e+00,6.962200277484953403e-04
0.000000000000000000e+00,8.038864471018314362e-03
0.000000000000000000e+00,1.465946919410043847e-08
0.000000000000000000e+00,2.229237143183127046e-04
0.000000000000000000e+00,1.170375618642083282e-08
0.000000000000000000e+00,2.600269922490110407e-21
0.000000000000000000e+00,2.908268806038704633e-18
0.000000000000000000e+00,1.013971399515867233e-03
8.966134786605834961e-01,1.124697955674491823e-04
0.000000000000000000e+00,5.098719952911778819e-07
8.977573513984680176e-01,1.967897638678550720e-02
0.000000000000000000e+00,9.254941251128911972e-04
0.000000000000000000e+00,1.827656048112054815e-20
0.000000000000000000e+00,3.448606585152447224e-04
0.000000000000000000e+00,1.226886994776243966e-11
0.000000000000000000e+00,1.570240594446659088e-02
0.000000000000000000e+00,3.133848076686263084e-03
0.000000000000000000e+00,6.413939890484136826e-21
0.000000000000000000e+00,3.082065092030461528e-08
0.000000000000000000e+00,1.760527864098548889e-02
0.000000000000000000e+00,4.645411856472492218e-03
0.000000000000000000e+00,1.639353687252505769e-17
0.000000000000000000e+00,8.893238380551338196e-03
0.000000000000000000e+00,3.133281692862510681e-02
0.000000000000000000e+00,1.978839002549648285e-02
0.000000000000000000e+00,8.353288194484775886e-08
0.000000000000000000e+00,3.187379613518714905e-02
0.000000000000000000e+00,1.541845297270416637e-11
0.000000000000000000e+00,3.259817447087698383e-07
0.000000000000000000e+00,5.408914294093847275e-04
0.000000000000000000e+00,7.773070782423019409e-02
8.948532342910766602e-01,1.081619082493601169e-11
0.000000000000000000e+00,6.540135946124792099e-03
0.000000000000000000e+00,3.250300042660166742e-22
0.000000000000000000e+00,5.108114797621965408e-03
0.000000000000000000e+00,2.005532850901659003e-09
0.000000000000000000e+00,7.406432647258043289e-03
0.000000000000000000e+00,2.696220874786376953e-01
0.000000000000000000e+00,1.295821964740753174e-01
0.000000000000000000e+00,2.616118639707565308e-02
0.000000000000000000e+00,7.580718821773024807e-13
0.000000000000000000e+00,5.448361486196517944e-02
0.000000000000000000e+00,3.072496503591537476e-03
0.000000000000000000e+00,1.399511950772591717e-09
0.000000000000000000e+00,1.253772247582674026e-02
0.000000000000000000e+00,3.253201488405466080e-03
0.000000000000000000e+00,2.643911329869297333e-06
0.000000000000000000e+00,9.122975752688944340e-04
0.000000000000000000e+00,1.294235512614250183e-02
0.000000000000000000e+00,1.508270353078842163e-01
0.000000000000000000e+00,2.873631892725825310e-03
0.000000000000000000e+00,6.458213465521112084e-05
8.861924409866333008e-01,1.183409040095284581e-05
0.000000000000000000e+00,4.136177897453308105e-02
0.000000000000000000e+00,3.080118331126868725e-04
0.000000000000000000e+00,5.640908144414424896e-03
0.000000000000000000e+00,2.092670911224558949e-05
0.000000000000000000e+00,4.824751727028342430e-07
0.000000000000000000e+00,1.429575681686401367e+00
0.000000000000000000e+00,5.731086730520473793e-06
0.000000000000000000e+00,5.541640333831310272e-03
0.000000000000000000e+00,1.733400039099407318e-22
0.000000000000000000e+00,4.362071558716706932e-05
0.000000000000000000e+00,2.066874504089355469e-01
0.000000000000000000e+00,5.243059131316840649e-04
0.000000000000000000e+00,4.569147899746894836e-02
0.000000000000000000e+00,8.567226039701836271e-09
0.000000000000000000e+00,1.275035515391209628e-06
0.000000000000000000e+00,3.459304025454912335e-06
0.000000000000000000e+00,9.521550892567856583e-14
0.000000000000000000e+00,1.074847784561516750e-12
0.000000000000000000e+00,1.314111614192370325e-06
0.000000000000000000e+00,7.846143562346696854e-04
0.000000000000000000e+00,1.120246118091472454e-10
0.000000000000000000e+00,8.959087267612630967e-07
0.000000000000000000e+00,1.156856026500463486e-02
0.000000000000000000e+00,3.683720014930980813e-21
0.000000000000000000e+00,3.278550226241350174e-03
0.000000000000000000e+00,1.750014722347259521e-03
0.000000000000000000e+00,1.309155835770070553e-03
0.000000000000000000e+00,3.438100227692170163e-13
0.000000000000000000e+00,8.714472642168402672e-04
9.056355357170104980e-01,5.305495847096608486e-07
0.000000000000000000e+00,3.959476453019306064e-05
0.000000000000000000e+00,1.103329339002812048e-08
0.000000000000000000e+00,6.295938976109027863e-03
0.000000000000000000e+00,1.768017536960542202e-03
0.000000000000000000e+00,9.239113889634609222e-03
0.000000000000000000e+00,1.361166010610759258e-03
0.000000000000000000e+00,1.554412115365266800e-02
0.000000000000000000e+00,1.369308311183203841e-08
0.000000000000000000e+00,8.371095857003017868e-16
0.000000000000000000e+00,5.136665888130664825e-03
0.000000000000000000e+00,1.890844578156247735e-05
0.000000000000000000e+00,5.792659880473329719e-20
0.000000000000000000e+00,2.351230796193704009e-04
0.000000000000000000e+00,1.027802121825516224e-03
0.000000000000000000e+00,4.423456732183694839e-03
0.000000000000000000e+00,3.557414675015024841e-05
0.000000000000000000e+00,1.024989061988890171e-03
0.000000000000000000e+00,1.987151554416755062e-09
0.000000000000000000e+00,1.157231330871582031e-01
0.000000000000000000e+00,2.346856042834133405e-08
0.000000000000000000e+00,3.580537450034171343e-04
0.000000000000000000e+00,1.213991608242627284e-17
0.000000000000000000e+00,4.110492467880249023e-01
0.000000000000000000e+00,1.046116267748456799e-14
