predictions,targets
1.372991353273391724e-01,3.824928775429725647e-03
3.100249171257019043e-02,1.378676395269451405e-09
2.938842587172985077e-02,1.333489969314619014e-21
-1.315597351640462875e-02,8.793280429223253529e-19
2.701538428664207458e-02,9.978470392525196075e-03
7.298076152801513672e-02,8.191772550344467163e-02
1.854151040315628052e-01,5.047909617424011230e-01
1.370876468718051910e-02,2.718874441143270815e-07
1.460438519716262817e-01,1.579664796590805054e-01
4.306319460738450289e-04,7.931219031955542503e-20
4.686578363180160522e-02,3.918417803561169421e-07
1.334942877292633057e-01,2.275425358675420284e-04
4.649025201797485352e-02,1.452773540222551674e-05
7.867319881916046143e-02,4.360337927937507629e-02
1.191312633454799652e-02,2.119966008296003679e-11
-6.307792384177446365e-03,1.086653662017711408e-12
-1.105089951306581497e-02,1.146253339356917422e-06
5.427754949778318405e-03,1.732956967316567898e-03
9.815210103988647461e-02,1.255852112080901861e-04
-4.635397810488939285e-03,3.249878995120525360e-03
9.247677773237228394e-02,2.233407273888587952e-02
5.641313642263412476e-02,1.529990509152412415e-02
5.228982120752334595e-02,2.705308608710765839e-03
1.134960819035768509e-02,1.153883151710033417e-02
4.485812410712242126e-02,1.715473044896498322e-04
6.131030246615409851e-02,2.194725163280963898e-02
-5.458157043904066086e-03,1.210220740176737309e-03
1.476833363994956017e-03,4.951350856572389603e-04
4.623915534466505051e-03,1.448655965142898300e-16
1.547093391418457031e-01,2.956245327368378639e-03
1.724944263696670532e-01,4.494392275810241699e-01
1.155470218509435654e-02,3.542680815371568315e-07
-1.636783406138420105e-02,2.153182402253150940e-03
-2.746217884123325348e-02,4.859744221903383732e-04
6.660769134759902954e-02,2.188923099311068654e-04
3.370468318462371826e-02,4.535861779004335403e-03
1.235049217939376831e-01,1.078759692609310150e-02
5.783319845795631409e-02,3.628583252429962158e-02
5.943378433585166931e-02,4.210143524687737226e-04
-3.480674698948860168e-02,1.671650026922623880e-21
-7.120077498257160187e-03,1.526812621628338652e-17
-2.724936464801430702e-03,4.169513374563393882e-07
4.702179506421089172e-02,3.617730897076398833e-07
8.196793496608734131e-02,1.078728586435317993e-02
2.596999891102313995e-02,1.488720066845417023e-02
2.816644124686717987e-02,1.263434719294309616e-02
-1.110990252345800400e-02,1.943740723930886816e-10
5.339684337377548218e-02,1.106569952120440918e-21
-1.165087614208459854e-02,2.354054146438185752e-14
1.316242665052413940e-01,2.119749970734119415e-02
9.004464372992515564e-03,6.096776360209332779e-06
-2.349652536213397980e-02,1.073544655949554283e-10
6.108446046710014343e-02,1.177439019083976746e-01
7.690615486353635788e-03,1.532205438914413520e-11
-2.485249750316143036e-02,6.508504152291649802e-11
1.432046741247177124e-01,1.519011259078979492e-01
-5.791880656033754349e-03,4.759760573506355286e-03
1.419752538204193115e-01,1.309282630681991577e-01
-2.046469599008560181e-02,2.549966797232627869e-03
1.053594890981912613e-02,1.596810328408082569e-08
6.692664325237274170e-02,4.961615428328514099e-03
3.516071662306785583e-02,9.851758368313312531e-03
6.629203259944915771e-02,3.698232769966125488e-01
-2.224230952560901642e-02,1.175923929272324397e-16
1.017540469765663147e-01,4.370878338813781738e-01
-5.135350860655307770e-03,6.297936039345586323e-08
5.250122025609016418e-02,3.529997982809618406e-08
9.289208054542541504e-02,1.041278392076492310e-01
7.013943791389465332e-02,3.563107922673225403e-02
1.939061582088470459e-01,2.645567245781421661e-02
-1.098894514143466949e-02,7.467886898666620255e-03
1.054599508643150330e-01,5.891030014026910067e-05
2.252532169222831726e-02,8.487081970542931231e-08
-5.484458059072494507e-02,1.635008520679548383e-04
4.654002189636230469e-02,2.300855703651905060e-02
2.179655432701110840e-01,6.043269634246826172e-01
3.587149083614349365e-02,1.367582590319216251e-03
-4.239981621503829956e-02,1.701493182315938816e-16
-8.175192028284072876e-02,4.756096132041420788e-06
7.555919000878930092e-05,3.743324661627411842e-03
7.389756501652300358e-04,4.385166335850954056e-03
5.368573218584060669e-02,1.852659694850444794e-02
5.050117522478103638e-02,8.278163522481918335e-02
1.751183569431304932e-01,3.668086826801300049e-01
4.695817455649375916e-02,2.116431642207317054e-05
1.177982166409492493e-01,2.769436128437519073e-02
4.015509039163589478e-02,9.981969196815043688e-05
-7.477195933461189270e-03,1.370284124277532101e-03
-3.058996424078941345e-02,2.354670548811554909e-03
-6.950792856514453888e-03,4.057541955262422562e-04
3.496401011943817139e-02,8.827941201161593199e-05
9.343342855572700500e-03,9.245261549949645996e-03
-3.706965828314423561e-03,8.615924161858856678e-04
1.564773917198181152e-01,7.170393655542284250e-05
3.179922327399253845e-02,3.523988882079720497e-03
2.254348807036876678e-02,4.570854628127563046e-07
7.274369150400161743e-02,1.741539314389228821e-02
-1.452272105962038040e-02,2.047588139352570641e-14
6.862336397171020508e-02,3.161374479532241821e-03
2.011614665389060974e-02,4.202210628079239285e-12
-1.940472982823848724e-02,2.963417949615812508e-14
1.379286795854568481e-01,3.266423195600509644e-02
-1.271497923880815506e-02,2.022507833316922188e-03
1.030111610889434814e-01,9.230905212461948395e-03
-1.082599833607673645e-01,3.278276708442717791e-04
1.489703450351953506e-02,5.709074990534190874e-09
-3.281440213322639465e-02,1.807711098866793265e-11
1.573734218254685402e-03,1.245340627065161243e-05
5.819949135184288025e-02,6.779084651498124003e-05
1.376856863498687744e-01,5.635156482458114624e-02
-3.728518262505531311e-02,3.248381178302429950e-14
4.408107697963714600e-02,3.560784971341490746e-03
-3.359220176935195923e-02,3.454467181057685465e-12
2.262980910018086433e-03,2.206600620411336422e-04
9.634338319301605225e-02,1.010434999559883806e-10
2.063313722610473633e-01,1.156207080930471420e-02
-2.913298550993204117e-03,2.088622851059707131e-11
2.328420281410217285e-01,2.920644283294677734e-01
7.518620043992996216e-02,2.093852311372756958e-02
7.043629139661788940e-02,4.922582593280822039e-05
-6.561273336410522461e-02,1.235132035056116058e-20
-1.652396470308303833e-02,1.325284901691260210e-15
-7.495174556970596313e-02,2.995688118971884251e-04
2.734821476042270660e-02,5.930885206907987595e-03
4.799314215779304504e-02,3.281803103163838387e-03
3.291409835219383240e-02,1.102341618388891220e-02
-2.658015489578247070e-02,2.277496802260969844e-10
7.233331352472305298e-02,3.875950351357460022e-02
1.468555536121129990e-02,7.772320564924939390e-09
1.912466250360012054e-02,1.023147196974605322e-04
-1.646591536700725555e-02,1.055699191056191921e-03
7.449129223823547363e-02,8.899871318135410547e-05
2.164770849049091339e-02,1.001787488348782063e-03
6.173352524638175964e-02,4.453488811850547791e-02
-1.751431636512279510e-02,2.763779303733524288e-16
-1.962710730731487274e-02,5.960942485534119310e-16
1.135797575116157532e-01,1.239202916622161865e-03
5.926725268363952637e-02,1.919451355934143066e-02
8.621925860643386841e-02,2.453728578984737396e-03
1.097371578216552734e-01,8.633911784272640944e-05
2.218739688396453857e-01,3.049800872802734375e+00
4.138663038611412048e-02,4.651952651216206824e-13
-1.829385198652744293e-02,4.506022222017236345e-09
1.044169627130031586e-02,2.495929365977644920e-03
-9.144704788923263550e-03,1.428043933104916619e-10
-5.824842676520347595e-02,5.274662304155519621e-11
7.825837470591068268e-03,5.071379709988832474e-03
1.046591848134994507e-01,4.822840448468923569e-03
-3.359284251928329468e-03,7.487895459235005546e-07
6.936991959810256958e-02,1.469475566409528255e-03
3.230473725125193596e-03,8.525905675904610348e-13
3.509597852826118469e-02,1.721397787332534790e-02
1.008213460445404053e-01,2.075945725664496422e-03
1.718201041221618652e-01,3.571641445159912109e-01
3.585732355713844299e-02,1.960820327440160327e-06
1.430079434067010880e-02,2.649178426035202124e-17
4.675162211060523987e-02,7.149352290736210591e-12
-1.170441601425409317e-02,7.811123275969222846e-11
6.989320367574691772e-02,3.488818556070327759e-02
-1.256963144987821579e-02,9.877136435132438663e-12
3.920909017324447632e-02,2.302885383726409980e-17
-3.581029921770095825e-02,3.983034915686510404e-20
5.003526434302330017e-02,1.090524718165397644e-03
2.636630646884441376e-02,2.955589210614562035e-03
1.661414280533790588e-02,2.333719981834292412e-03
4.665201902389526367e-02,2.634630114073388540e-08
-1.383053883910179138e-02,9.404569567550424836e-09
6.057033315300941467e-02,7.025829982012510300e-03
1.297603696584701538e-01,3.137797117233276367e-02
-2.695004455745220184e-02,1.035694448480822772e-16
3.904227167367935181e-02,4.394473104804314401e-18
6.665316969156265259e-02,9.596678118839463423e-09
1.120740431360900402e-03,3.826360827891464697e-17
4.825707525014877319e-02,5.182822351343929768e-04
5.459003522992134094e-02,2.996656484901905060e-02
5.004923325031995773e-03,9.156046871794387698e-06
-1.222194824367761612e-02,3.299301024526357651e-04
1.757445000112056732e-02,1.648418419063091278e-02
3.074378892779350281e-02,2.415833932900568470e-08
1.954674161970615387e-02,1.076284516602754593e-02
1.526840180158615112e-01,1.035507544875144958e-01
1.951716840267181396e-01,5.559787750244140625e-01
-4.319560900330543518e-02,3.848258297174103268e-15
1.209372803568840027e-01,5.060726404190063477e-02
-4.769132286310195923e-02,8.386529248838314743e-10
4.673461988568305969e-02,7.083937542776564121e-18
7.592592388391494751e-02,6.021547051204834133e-06
1.661780029535293579e-01,1.436360478401184082e-01
-3.800433501601219177e-02,1.323898595728678629e-05
2.943174913525581360e-02,1.289629656821489334e-02
9.619631618261337280e-02,1.428704359568655491e-03
-9.963161312043666840e-03,1.908058780419885636e-12
3.450764343142509460e-02,2.702459227293729782e-03
4.896853864192962646e-02,5.256516160443425179e-04
-1.798719726502895355e-02,3.523649938870221376e-04
1.319814771413803101e-01,1.588612562045454979e-03
1.949634216725826263e-02,6.901808083057403564e-03
1.204126235097646713e-02,2.124577993527054787e-03
-4.830543696880340576e-02,1.343477024105363925e-20
1.463356018066406250e-01,5.814979597926139832e-02
2.069883048534393311e-02,4.622700165917141449e-22
2.559983730316162109e-01,9.665879011154174805e-01
-2.378851361572742462e-02,1.457055441278498620e-05
-6.985596381127834320e-03,1.671071862801909447e-03
6.757528334856033325e-02,6.578923668712377548e-03
1.558870449662208557e-02,1.055905318736449772e-08
-1.048652268946170807e-02,9.696288179839029908e-05
7.323483377695083618e-02,1.198665052652359009e-02
4.613414406776428223e-02,8.440548926591873169e-02
5.191223695874214172e-02,2.101205736398696899e-01
4.774159565567970276e-02,6.808350328356027603e-03
-3.614300629124045372e-03,6.388706295760993026e-13
4.894471541047096252e-02,4.977552592754364014e-02
1.845204643905162811e-02,8.263482712209224701e-03
-2.469777828082442284e-03,1.899012015201151371e-03
5.543520674109458923e-02,1.400509662926197052e-02
1.935357749462127686e-01,3.568953648209571838e-02
1.430193334817886353e-01,8.204417228698730469e-01
-2.627740800380706787e-02,1.349382946500554681e-04
-1.124233752489089966e-02,1.269800063707915427e-11
9.192414581775665283e-02,4.301534965634346008e-02
5.893254280090332031e-02,9.536105208098888397e-03
1.402354985475540161e-02,7.657839695696111448e-09
-3.374927863478660583e-02,2.603005701609650835e-13
1.069750916212797165e-02,1.793571282178163528e-04
1.562482416629791260e-01,3.304544687271118164e-01
4.884102381765842438e-03,1.172992369902203791e-08
-4.030185937881469727e-02,1.307225119262511726e-07
3.770038112998008728e-02,3.782383739547867663e-09
-5.246886238455772400e-02,2.260437149959049208e-11
5.159132927656173706e-02,5.160776898264884949e-02
-1.463741646148264408e-03,4.792032650809550562e-17
2.234984748065471649e-02,3.067624056711792946e-03
2.853840216994285583e-02,9.277433855459094048e-04
8.819918334484100342e-02,2.120897762969420342e-10
1.692285835742950439e-01,4.212597906589508057e-01
7.890816032886505127e-02,1.737275347113609314e-02
1.157708019018173218e-01,1.322906911373138428e-01
-1.165658980607986450e-02,5.538740832034234429e-17
-1.493243593722581863e-02,1.227871980518102646e-03
7.395859807729721069e-02,1.982834190130233765e-02
1.129008457064628601e-01,1.301341317594051361e-02
9.788952022790908813e-02,1.352176059299381450e-05
9.558603912591934204e-02,6.008606776595115662e-02
-7.937981747090816498e-03,5.947409992692486539e-19
-7.077111862599849701e-03,7.556913317330327118e-09
-1.129034091718494892e-03,1.043846081806961345e-16
2.872903831303119659e-02,3.108100220561027527e-02
5.875187739729881287e-02,7.764607435092329979e-04
5.536037310957908630e-02,2.644358202815055847e-02
7.035102695226669312e-02,9.010235778987407684e-03
-1.355066895484924316e-02,2.058553984142142524e-20
2.426682040095329285e-02,3.286253195255994797e-04
2.936909161508083344e-02,9.227659553289413452e-03
2.322359383106231689e-01,9.284310340881347656e-01
-7.248573005199432373e-02,4.612459391244954370e-19
-2.111730910837650299e-02,5.790572535357974004e-11
1.613089069724082947e-02,8.886472287195079645e-12
1.338063925504684448e-01,5.957351624965667725e-02
-1.753134280443191528e-02,1.460840590205084166e-13
8.139119297266006470e-02,1.774601265788078308e-02
1.408756989985704422e-02,6.140886398497968912e-05
7.071861624717712402e-02,3.188670380041003227e-03
1.566224694252014160e-01,1.175802707672119141e+00
1.051106154918670654e-01,6.721286475658416748e-02
3.889049403369426727e-03,2.120448016285081394e-06
4.525014758110046387e-02,3.896777927875518799e-01
5.301520228385925293e-03,2.653506526257842779e-04
1.438402533531188965e-01,3.754382207989692688e-02
-7.217453792691230774e-03,6.226385594345629215e-04
-4.161335900425910950e-02,6.513071874360287783e-13
6.999071687459945679e-02,8.318509906530380249e-02
5.315990746021270752e-02,1.505300519056618214e-03
1.224618926644325256e-01,1.895048096776008606e-02
1.446236018091440201e-02,4.319459012691595490e-09
-4.364494979381561279e-02,1.733400039099407318e-22
7.496651262044906616e-02,7.979614565556403250e-06
3.349731490015983582e-02,3.686820855364203453e-03
1.111630629748106003e-02,5.979667321298620664e-07
1.425913423299789429e-01,1.555150840431451797e-03
4.913761094212532043e-02,3.928131610155105591e-02
-1.336515415459871292e-02,3.629723869380541146e-05
2.438534609973430634e-02,4.824786446988582611e-04
1.028659753501415253e-02,1.895401702256549470e-08
-1.799040846526622772e-02,1.280562027944354142e-11
8.326928317546844482e-02,4.864506423473358154e-02
7.733035832643508911e-03,8.128435001708567142e-04
-2.370218932628631592e-02,3.801308768626443513e-13
5.144310742616653442e-02,3.257391229271888733e-02
8.560865372419357300e-02,5.467688315548002720e-04
6.509355455636978149e-02,8.150910586118698120e-02
7.783997803926467896e-02,1.051380857825279236e-01
-5.394207313656806946e-03,9.995083753711053731e-12
-1.380015630275011063e-02,1.005314334179274738e-04
-6.181486882269382477e-03,5.038571089244214818e-07
-8.970831404440104961e-04,6.402864300980581902e-07
2.091033756732940674e-02,6.191240089806273889e-21
1.007923781871795654e-01,4.023837391287088394e-03
1.530311163514852524e-02,9.146625176072120667e-03
1.462934762239456177e-01,4.729524627327919006e-02
6.487065553665161133e-02,4.281343519687652588e-02
4.554158076643943787e-02,1.215125620365142822e-02
5.040847510099411011e-02,1.249887514859437943e-02
2.607203088700771332e-03,1.155709953307506823e-21
1.693126186728477478e-02,4.260345982248781027e-12
8.024313487112522125e-03,2.307187300175428391e-03
1.546034472994506359e-03,4.941782914102077484e-03
-8.444520644843578339e-03,1.928496078107411194e-11
-1.204178575426340103e-02,3.669573325759678539e-11
-8.316659927368164062e-02,2.534044588747841331e-12
6.579379551112651825e-03,1.858322866610251367e-05
9.563663601875305176e-02,1.599345169961452484e-02
4.515908285975456238e-02,1.051320088775296478e-18
7.992723584175109863e-02,2.774157561361789703e-02
-2.755070663988590240e-02,8.527269528713077307e-05
4.896535724401473999e-02,3.654233412817120552e-03
3.434197604656219482e-02,7.047976832836866379e-03
8.899319916963577271e-02,7.253552787005901337e-03
1.279028207063674927e-01,2.615678906440734863e-01
1.849483549594879150e-01,8.133933544158935547e-01
-2.143207192420959473e-02,4.984089943129821526e-21
4.961380036547780037e-04,2.748396649154827287e-11
-1.147598377428948879e-03,2.427737881333016240e-15
2.669005189090967178e-04,3.370163881299959030e-08
2.248691022396087646e-02,2.195473061874508858e-03
-8.749805390834808350e-03,1.176712969750055341e-20
-9.593382477760314941e-03,2.190689629699704710e-09
4.298599436879158020e-02,4.060652107000350952e-03
4.882589727640151978e-02,5.076107010245323181e-02
1.262000203132629395e-02,5.593056790530681610e-03
1.418828368186950684e-01,4.590192064642906189e-02
1.970878839492797852e-01,3.995743766427040100e-02
-2.202671952545642853e-02,1.980617775839440924e-15
1.048803552985191345e-01,1.841091737151145935e-02
-9.044114500284194946e-03,1.133063174535431372e-11
-6.214528903365135193e-02,2.051275273771968610e-14
4.991591349244117737e-02,4.001254637842066586e-05
5.202068760991096497e-02,3.166676685214042664e-02
6.154647096991539001e-02,1.557880068503436632e-06
-5.529501289129257202e-02,1.089603665604954585e-05
1.746784001588821411e-01,2.920936942100524902e-01
1.262316294014453888e-02,2.666899916579012409e-22
1.005497723817825317e-01,2.827238105237483978e-02
-2.747318521142005920e-02,1.658245135867012334e-16
9.529890865087509155e-02,8.014467358589172363e-02
-8.334841695614159107e-04,4.674774536397308111e-04
-2.628631656989455223e-03,5.391183892761596395e-20
6.616551429033279419e-02,1.472164317965507507e-02
-1.496541779488325119e-02,4.445599229995107760e-14
5.215253680944442749e-02,9.390298509970307350e-04
-8.997443364933133125e-04,1.306076100271664001e-14
4.920296370983123779e-02,2.082234211442379745e-11
-1.071707624942064285e-02,2.986976141983177513e-07
2.817644039168953896e-03,2.205809757072074717e-08
-3.800403699278831482e-02,2.048834721790626645e-04
1.039001122117042542e-01,1.157245486974716187e-01
-4.059854522347450256e-02,3.737853404572888394e-08
9.905792772769927979e-02,4.540368080139160156e+00
1.123139187693595886e-01,7.183322906494140625e-01
7.901181466877460480e-03,4.016016532659705263e-07
-6.653094664216041565e-03,6.110687536420300603e-05
-4.259239882230758667e-02,1.289182562785873287e-11
8.136105537414550781e-02,1.353222578763961792e-01
4.542726278305053711e-02,2.693625688552856445e-01
-5.545642343349754810e-04,3.956759265034822057e-19
9.617704898118972778e-02,3.143418580293655396e-02
5.378436297178268433e-02,9.512574411928653717e-03
1.867096573114395142e-01,1.849347054958343506e-01
1.061385869979858398e-02,3.901354735717177391e-03
2.054350636899471283e-02,9.918497880789800547e-07
2.693874575197696686e-02,2.404398657381534576e-02
1.753819286823272705e-01,2.188467681407928467e-01
1.328548137098550797e-02,1.483940574587006012e-11
1.000846773386001587e-01,1.441569533199071884e-02
-1.052712928503751755e-02,4.588295965390898346e-08
2.135809510946273804e-02,2.185952219235787197e-08
2.165580401197075844e-03,1.233993884852679912e-07
-5.030505359172821045e-03,2.373925639965934124e-17
1.520751137286424637e-02,9.089412633329629898e-04
-2.433977276086807251e-02,3.247394714245288583e-11
-6.706173717975616455e-02,1.971027289341521726e-19
1.102046072483062744e-01,7.671521976590156555e-03
-4.241935908794403076e-02,1.302445889450609684e-04
5.556847527623176575e-02,8.320507477037608624e-04
4.833668004721403122e-03,2.941237762570381165e-04
4.663238301873207092e-02,9.398198017152026296e-05
6.005931273102760315e-02,5.720472428947687149e-03
5.394464358687400818e-02,3.435032069683074951e-02
-1.346928998827934265e-02,1.592947402969002724e-03
-1.684845983982086182e-02,1.617979010644360219e-20
1.415069550275802612e-01,2.683980856090784073e-03
-1.842653192579746246e-02,1.898204246916913841e-19
1.289523672312498093e-02,4.859614651650190353e-03
-6.351790856570005417e-03,5.942763642297066440e-11
4.475514590740203857e-02,5.048241000622510910e-04
-4.427803680300712585e-02,4.044878944937066806e-20
-3.828461468219757080e-02,4.643844731617718935e-04
-4.636792000383138657e-03,2.471967018209397793e-04
2.183779701590538025e-02,1.422824219554641445e-10
-6.891245488077402115e-03,3.605678997648940521e-20
-1.710998080670833588e-02,4.518128268400417504e-16
-2.160538360476493835e-02,1.140112974142711484e-20
1.497844904661178589e-01,1.778864264488220215e-01
-2.183642983436584473e-02,1.507229219887819228e-16
1.178443431854248047e-01,1.072428096085786819e-02
2.381108142435550690e-02,3.824468106301045361e-15
2.454473637044429779e-02,2.611385425552725792e-03
7.774765044450759888e-02,2.709082141518592834e-02
2.309221960604190826e-02,4.177716095000505447e-03
8.261571638286113739e-03,2.010789699852466583e-02
6.805872172117233276e-02,3.575286595150828362e-03
1.613292843103408813e-02,6.188699044287204742e-03
-5.685511510819196701e-03,8.519950300822642930e-10
1.255814135074615479e-01,1.893571379696368240e-07
1.380411833524703979e-01,3.025635087396949530e-04
-3.727514669299125671e-02,2.666899916579012409e-22
4.504790529608726501e-03,1.161290891468524933e-02
7.564792782068252563e-02,5.006183404475450516e-03
1.363390833139419556e-01,2.017828971147537231e-01
-4.596833139657974243e-02,2.987826208666888306e-09
3.560077771544456482e-02,6.550794205395504832e-05
-5.478538572788238525e-02,3.185806854162365198e-04
1.460546851158142090e-01,1.057596964528784156e-04
2.609639428555965424e-02,8.264422416687011719e-03
1.351617160253226757e-03,1.222984865307807922e-04
-1.341097895056009293e-02,6.239127375411981577e-15
6.147720664739608765e-02,2.428018035516288364e-07
-3.232538700103759766e-02,1.663745692553046018e-18
7.789610326290130615e-02,1.767757348716259003e-03
-9.727060794830322266e-03,1.143509075045585632e-01
4.418030381202697754e-02,2.651161979883909225e-03
1.011303216218948364e-01,5.737390369176864624e-02
7.962375134229660034e-02,1.845496594905853271e-01
8.597599714994430542e-02,1.938345958478748798e-03
1.146140601485967636e-02,3.518286161124706268e-03
6.682736799120903015e-03,2.726600030200643232e-07
-2.892170567065477371e-03,1.965297228342238745e-13
3.909811004996299744e-02,4.207361955195665359e-03
8.691131323575973511e-02,1.439519226551055908e-01
8.060479164123535156e-02,6.886929915239647926e-11
4.771634936332702637e-02,2.152281347662210464e-03
2.962300367653369904e-02,6.395290256477892399e-04
-3.058182261884212494e-02,2.925313896536125459e-20
2.862860634922981262e-02,3.048652441606236607e-10
1.639175117015838623e-01,1.693779379129409790e-01
6.177079863846302032e-03,2.889099945474425247e-22
-8.823686838150024414e-02,1.000123964578048798e-20
5.231618881225585938e-02,6.313043180853128433e-03
2.756551653146743774e-02,4.500792272210674128e-07
1.517041493207216263e-02,3.966799340560100973e-06
2.043330520391464233e-01,2.379733085632324219e+00
7.823821902275085449e-02,9.357441961765289307e-02
3.781298175454139709e-02,2.166745718568563461e-03
4.520638287067413330e-02,1.324079185724258423e-01
-9.010158479213714600e-03,1.410377910360693932e-03
-1.413165475241839886e-03,2.583296154625713825e-04
1.425132341682910919e-02,7.125168107450008392e-03
1.555138528347015381e-01,1.049399748444557190e-01
4.989026580005884171e-03,1.534147454424635972e-19
6.143680959939956665e-02,1.460382925699832413e-10
8.461891114711761475e-02,4.832428693771362305e-02
5.460362136363983154e-02,4.252447979524731636e-05
-2.599352970719337463e-02,9.841321734711527824e-04
7.630592584609985352e-02,3.327383846044540405e-02
7.679747883230447769e-03,8.044921560212969780e-04
-3.486628457903862000e-02,7.592027395730838180e-05
4.173974320292472839e-02,2.306848950684070587e-02
-5.520704761147499084e-02,4.524997811481768287e-15
3.862124308943748474e-02,3.664099494926631451e-05
-9.743661619722843170e-03,4.448877464341416399e-12
9.522292762994766235e-02,2.101729810237884521e-01
-4.106390848755836487e-02,3.390115540179670928e-15
-1.403221581131219864e-02,4.795360146090388298e-04
1.027224659919738770e-01,1.401448994874954224e-02
2.337601222097873688e-02,2.391852937932981149e-08
1.071200296282768250e-01,5.266220978228375316e-05
1.025766059756278992e-01,1.027900751182642125e-07
1.210449337959289551e-01,5.398336425423622131e-02
1.204681210219860077e-02,4.550480088883677137e-21
5.109214037656784058e-02,3.761180877859260363e-08
7.842163741588592529e-02,9.774494171142578125e-02
2.771378122270107269e-02,4.609142649769637501e-07
4.271202906966209412e-02,2.850972232408821583e-04
-1.212456915527582169e-02,1.534212336403933100e-19
4.141423851251602173e-02,1.262568844140332658e-06
-1.139729376882314682e-02,2.135984820659340565e-16
5.799083784222602844e-02,6.000202614814043045e-03
6.772534549236297607e-02,1.819623983465135098e-03
1.543881446123123169e-01,9.450191259384155273e-02
3.349434956908226013e-02,2.133572241291403770e-03
1.552104651927947998e-01,1.301422622054815292e-02
1.780884340405464172e-02,1.213462972622781129e-20
7.452294230461120605e-02,7.565929740667343140e-02
1.319670677185058594e-01,4.478877186775207520e-01
9.450525790452957153e-02,1.694217696785926819e-02
6.707664579153060913e-02,3.401601454243063927e-03
7.429342716932296753e-02,6.882896423339843750e-01
-2.091901563107967377e-02,4.308060397306689993e-08
5.858313292264938354e-02,7.133107283152639866e-05
5.419663712382316589e-02,2.278286920607325031e-20
1.042086258530616760e-01,7.219140529632568359e-01
6.515078246593475342e-02,6.066265050321817398e-03
5.711002647876739502e-02,1.751242089085280895e-03
3.294127434492111206e-02,4.981400820724957157e-07
1.296859830617904663e-01,7.071092841215431690e-05
8.699312806129455566e-02,9.713103994727134705e-03
-1.870545744895935059e-02,1.020556082949042320e-03
1.493808180093765259e-01,1.316882371902465820e-01
8.707231283187866211e-02,6.366387754678726196e-02
-4.718929529190063477e-02,3.318945460259112301e-14
5.611544847488403320e-02,5.890771898053870359e-11
1.866129338741302490e-01,3.662518858909606934e-01
1.970373392105102539e-01,1.550152659416198730e+00
5.100331455469131470e-02,2.395457085136240430e-16
1.361716911196708679e-02,3.639641508925706148e-04
-1.070503494702279568e-03,4.492549691349267960e-03
2.512165904045104980e-02,1.843996695242822170e-03
5.415296927094459534e-02,5.534889169211965054e-08
-6.101270206272602081e-03,1.380412474052353927e-14
4.365185275673866272e-02,3.584928065538406372e-02
2.004710212349891663e-02,8.363651111721992493e-03
4.359234496951103210e-02,3.103302733507007360e-04
7.217137143015861511e-03,7.564143743366003036e-04
-2.319702692329883575e-02,4.128291308802545245e-08
1.576210260391235352e-01,1.537169665098190308e-01
-7.794659584760665894e-02,3.039794682990759611e-04
6.340526044368743896e-02,4.906063526868820190e-02
-7.328747306019067764e-03,1.708795316517353058e-04
2.757822535932064056e-02,8.409881047555245459e-06
-9.244266897439956665e-03,3.151329831977970806e-17
1.272750273346900940e-02,5.791975650936365128e-03
-1.586325280368328094e-02,1.270336681045591831e-03
7.224751263856887817e-02,2.816036576405167580e-03
7.065307348966598511e-02,1.113715022802352905e-02
7.462122291326522827e-02,8.917637169361114502e-02
-1.311917323619127274e-02,5.308741237968206406e-03
1.192097142338752747e-01,4.208061844110488892e-02
2.982630766928195953e-02,6.472968152593239211e-07
-3.715374693274497986e-02,4.652717447428678099e-11
1.787006109952926636e-02,5.470564123243093491e-03
7.899099588394165039e-02,3.601703792810440063e-02
1.031849160790443420e-01,8.852121936797630042e-06
3.770124539732933044e-02,3.378526125530356694e-09
1.360160857439041138e-02,1.904800068488945314e-14
-3.508870676159858704e-02,3.769209794404542943e-16
-1.118712127208709717e-02,1.465529057895764709e-04
-8.172720670700073242e-03,4.091042615783635483e-09
4.001861438155174255e-02,4.887966861133463681e-05
-1.592870056629180908e-02,1.456228317692875862e-03
-3.872124105691909790e-02,2.098027325700968504e-04
1.520434468984603882e-01,1.318276859819889069e-02
1.077170744538307190e-01,4.169764288235455751e-04
-2.389104850590229034e-02,2.281584622685332462e-16
3.787658736109733582e-02,6.491786800324916840e-03
-8.454533666372299194e-02,1.198459109730265482e-09
-4.528393503278493881e-03,5.894715054619026340e-14
3.296847268939018250e-02,8.686139248311519623e-03
1.844673603773117065e-02,1.941295124652242521e-07
6.804938614368438721e-02,1.499789673835039139e-02
9.212537668645381927e-03,3.313082968816161156e-03
7.772108912467956543e-02,4.422767233336344361e-06
-4.501870367676019669e-03,9.770442266017198563e-04
8.325999230146408081e-02,5.860007833689451218e-03
-4.336709156632423401e-03,8.106372484561508873e-18
-4.040563479065895081e-02,4.822798502110382454e-15
-7.936113397590816021e-04,1.994822407141327858e-03
7.540597766637802124e-02,1.456475444138050079e-02
4.225507751107215881e-02,9.254820644855499268e-03
7.038456201553344727e-02,1.805849315132945776e-04
1.525014056824147701e-03,5.042106495238840580e-04
1.435849517583847046e-01,1.240735799074172974e-01
8.085264265537261963e-02,1.545673731015995145e-04
1.255834195762872696e-02,3.273321284164021350e-13
4.718377068638801575e-02,9.171247365884482861e-04
7.753033936023712158e-02,3.040847927331924438e-02
