predictions,targets
6.519082188606262207e-02,7.673002779483795166e-02
1.250200986862182617e+00,1.112098884582519531e+01
3.152536973357200623e-02,2.926645174738951027e-05
0.000000000000000000e+00,1.070642520062392578e-05
0.000000000000000000e+00,1.070416183210909367e-03
0.000000000000000000e+00,4.405186700751073658e-05
0.000000000000000000e+00,3.511408285703510046e-04
0.000000000000000000e+00,7.889695831825693486e-18
8.871461264789104462e-03,1.556889947096351534e-05
3.605853393673896790e-02,1.121581143524773630e-14
5.732522532343864441e-02,1.069484557956457138e-02
9.337876737117767334e-02,2.665567398071289062e-02
1.598179107531905174e-03,1.286770217120647430e-02
0.000000000000000000e+00,1.723218133520276751e-06
3.414161875844001770e-02,2.346567349272347079e-15
1.808135886676609516e-03,3.483151538464374086e-13
2.709261476993560791e-01,1.612626314163208008e-01
0.000000000000000000e+00,3.364517586305737495e-03
0.000000000000000000e+00,9.432380320504307747e-04
1.296170800924301147e-02,1.266841790580834700e-18
0.000000000000000000e+00,6.165274540892440314e-11
5.884252861142158508e-02,3.761878237128257751e-02
0.000000000000000000e+00,6.556050851941108704e-03
1.300179865211248398e-02,3.064590998747007689e-07
2.301639132201671600e-02,1.497803814709186554e-02
0.000000000000000000e+00,1.434943638741970062e-03
9.860675036907196045e-02,2.166799967992341533e-22
3.858865052461624146e-02,3.419973421841859818e-03
1.181112951599061489e-03,2.847287752607733724e-16
0.000000000000000000e+00,1.355924705848110534e-08
4.099786281585693359e-02,6.094259118684841776e-16
3.139970451593399048e-02,3.585460828617215157e-03
1.931987120769917965e-03,1.811164547689259052e-04
2.773995511233806610e-02,3.309394419193267822e-02
0.000000000000000000e+00,1.082384642359102145e-05
5.161273479461669922e-02,6.500600085320333484e-22
0.000000000000000000e+00,5.136168116567590016e-19
0.000000000000000000e+00,1.010799451250932179e-06
0.000000000000000000e+00,1.340311951935291290e-02
0.000000000000000000e+00,4.085772786766028730e-08
9.967154264450073242e-02,3.306680917739868164e-02
4.604180753231048584e-01,1.486916065216064453e+00
2.592278085649013519e-02,7.767511531710624695e-03
0.000000000000000000e+00,1.396721461787819862e-03
0.000000000000000000e+00,1.141143684435519390e-06
0.000000000000000000e+00,2.946173073723912239e-03
1.201760675758123398e-02,2.170634582721129441e-15
7.661040872335433960e-03,2.360141807002946734e-04
0.000000000000000000e+00,2.303728542756289244e-04
7.484170049428939819e-02,1.218150034546852112e-01
0.000000000000000000e+00,3.455939935520291328e-03
1.118439584970474243e-01,5.947273224592208862e-02
9.173120371997356415e-03,8.206313475966453552e-03
0.000000000000000000e+00,2.291972195962443948e-04
0.000000000000000000e+00,9.432802846112697814e-14
4.458231478929519653e-02,2.265533991158008575e-02
8.966673165559768677e-02,1.900176517665386200e-02
0.000000000000000000e+00,5.731392302550375462e-04
0.000000000000000000e+00,2.232632100504223886e-15
0.000000000000000000e+00,1.535085466457530856e-04
0.000000000000000000e+00,5.436495698063481541e-09
0.000000000000000000e+00,2.329861953728360954e-15
0.000000000000000000e+00,8.289542165584862232e-04
1.435590069741010666e-02,8.646250702440738678e-03
0.000000000000000000e+00,1.119176999964111019e-07
8.130288682878017426e-03,2.990320922277416857e-20
7.486817892640829086e-03,1.208344115328482743e-17
0.000000000000000000e+00,7.419666275382041931e-03
2.261012420058250427e-02,8.299847475967681021e-10
6.947765126824378967e-03,5.867535714060068130e-03
0.000000000000000000e+00,3.459016233682632446e-02
0.000000000000000000e+00,9.504373288393708208e-09
5.240732803940773010e-02,2.372864037660253276e-20
1.511731147766113281e-01,4.163661040365695953e-03
4.855408966541290283e-01,2.666737139225006104e-01
0.000000000000000000e+00,3.628825943451374769e-04
0.000000000000000000e+00,3.885396989062428474e-03
0.000000000000000000e+00,2.342250959158631574e-12
1.244881823658943176e-01,4.944670945405960083e-02
0.000000000000000000e+00,3.195112338289618492e-03
0.000000000000000000e+00,1.674101390847226867e-08
1.383754372596740723e+00,1.470408201217651367e+00
7.262493018060922623e-03,4.226270375329299611e-12
0.000000000000000000e+00,7.101242971430110629e-08
0.000000000000000000e+00,4.056895617395639420e-03
3.650943562388420105e-02,2.056723587884334847e-06
2.820115303620696068e-03,1.189902424812316895e-03
5.490271002054214478e-02,2.180473878979682922e-02
9.285197407007217407e-02,6.874915957450866699e-02
1.025921199470758438e-02,4.428931180133766077e-13
1.262352466583251953e+00,3.367679938673973083e-02
0.000000000000000000e+00,2.590990776422073816e-14
0.000000000000000000e+00,1.204858521810972093e-15
0.000000000000000000e+00,9.956879409855901031e-08
0.000000000000000000e+00,3.338616807013750076e-04
1.223677583038806915e-02,4.464818630367517471e-04
5.034618452191352844e-02,3.109424188733100891e-02
3.091722913086414337e-02,2.036906080320477486e-04
2.954360544681549072e-01,6.694406270980834961e-01
3.178615495562553406e-02,2.154051698744297028e-02
0.000000000000000000e+00,3.415785031393170357e-03
0.000000000000000000e+00,3.951726723627757565e-10
0.000000000000000000e+00,1.668680831789970398e-02
3.295733407139778137e-02,1.162796630524098873e-03
0.000000000000000000e+00,1.081875016097910702e-04
0.000000000000000000e+00,5.059573595644906163e-07
0.000000000000000000e+00,3.234580248090423993e-08
1.793640851974487305e-02,3.716235822419715435e-19
1.502254325896501541e-02,2.969017438590526581e-02
0.000000000000000000e+00,2.368645370006561279e-02
0.000000000000000000e+00,2.028258905729742631e-16
0.000000000000000000e+00,1.542452565672647324e-07
0.000000000000000000e+00,1.487753237597644329e-03
0.000000000000000000e+00,2.611188916489481926e-03
1.329249329864978790e-02,1.457080990076065063e-02
2.289603091776371002e-02,5.305264560995226475e-11
0.000000000000000000e+00,8.476002477664223989e-08
1.532080769538879395e-02,4.436968825757503510e-03
0.000000000000000000e+00,1.153719741270320398e-11
2.470565494149923325e-03,2.219564532168760707e-10
9.866979904472827911e-03,7.297128904610872269e-03
0.000000000000000000e+00,4.537299741059541702e-03
0.000000000000000000e+00,1.607265882194042206e-02
0.000000000000000000e+00,1.383706234037163085e-07
2.391576534137129784e-03,1.057967698636554793e-14
1.291995286010205746e-03,4.036694057399339953e-20
6.143320351839065552e-02,1.556936800479888916e-01
0.000000000000000000e+00,1.510521979071199894e-03
0.000000000000000000e+00,2.380532565775944631e-14
1.333792787045240402e-02,1.337092792438891373e-17
2.023039385676383972e-02,7.571322203148156404e-05
3.927608206868171692e-02,1.306328952841309210e-17
2.311452627182006836e-01,4.651322364807128906e-01
0.000000000000000000e+00,4.202441486995667219e-04
0.000000000000000000e+00,6.309165619313716888e-04
1.021010708063840866e-02,3.686054144054651260e-03
7.673833984881639481e-03,1.595956040546298027e-03
0.000000000000000000e+00,3.828288224893162256e-15
0.000000000000000000e+00,1.385469980725467266e-15
2.319762948900461197e-03,8.386123555564201082e-14
2.976554818451404572e-02,4.917133226990699768e-02
6.055342406034469604e-02,5.258381133899092674e-04
1.695580221712589264e-02,3.228356689214706421e-02
2.104892581701278687e-02,9.394406341016292572e-03
0.000000000000000000e+00,2.538209997737794765e-08
0.000000000000000000e+00,1.958542037755250931e-03
0.000000000000000000e+00,5.696125893146298039e-15
0.000000000000000000e+00,3.306455444544553757e-03
0.000000000000000000e+00,2.318836748600006104e-02
0.000000000000000000e+00,1.026977479341439903e-04
3.688927367329597473e-02,2.580668078735470772e-04
5.710399243980646133e-03,2.884099556399455366e-11
0.000000000000000000e+00,2.882414124906063080e-02
2.376445829868316650e-01,7.121860980987548828e-04
0.000000000000000000e+00,1.251077046617865562e-04
1.296746581792831421e-01,8.491176366806030273e-02
1.931408047676086426e-01,1.727020926773548126e-02
0.000000000000000000e+00,3.661791879494558088e-06
2.211762592196464539e-02,2.989616710692644119e-03
0.000000000000000000e+00,1.157039719146268908e-06
3.118858337402343750e-01,1.653965413570404053e-01
7.130990922451019287e-02,3.535154089331626892e-02
0.000000000000000000e+00,2.555516175561933778e-06
0.000000000000000000e+00,1.719818683341145515e-04
4.151196777820587158e-02,2.820063149556517601e-03
2.381006777286529541e-01,4.800261557102203369e-02
7.049370557069778442e-02,1.849181391298770905e-02
0.000000000000000000e+00,7.268021687961701005e-12
2.281408756971359253e-03,1.055828262818379881e-14
0.000000000000000000e+00,3.947910954593680799e-05
1.945667564868927002e-01,1.477658599615097046e-01
8.132871240377426147e-02,8.667000195497036591e-23
0.000000000000000000e+00,5.722056357626570389e-06
2.002529986202716827e-02,1.300407224334776402e-03
7.970132678747177124e-02,4.332998394966125488e-02
4.387902468442916870e-02,2.237626817077398300e-03
2.513672597706317902e-02,4.760125651955604553e-03
0.000000000000000000e+00,1.899939206850831397e-06
0.000000000000000000e+00,7.370761636593670119e-07
0.000000000000000000e+00,1.429194671800360084e-04
1.818881779909133911e-01,1.078053116798400879e-01
2.360219210386276245e-01,1.840520203113555908e-01
1.660345941781997681e-01,8.316224068403244019e-02
5.814999341964721680e-02,1.972993910312652588e-01
0.000000000000000000e+00,4.425817169249057770e-03
0.000000000000000000e+00,1.574957937504339878e-12
0.000000000000000000e+00,1.429644157724396791e-06
1.864802092313766479e-01,7.403127104043960571e-02
0.000000000000000000e+00,5.458372469291372653e-13
0.000000000000000000e+00,5.052058905543034981e-20
1.243728585541248322e-02,5.311465263366699219e-02
0.000000000000000000e+00,7.117509958334267139e-04
0.000000000000000000e+00,1.100618610507808626e-04
1.810631901025772095e-01,1.831428110599517822e-01
8.941527456045150757e-02,2.738329209387302399e-02
4.332875460386276245e-02,1.697227172553539276e-02
0.000000000000000000e+00,4.071531040315649208e-18
0.000000000000000000e+00,5.873273039469495416e-06
1.072956770658493042e-01,6.123132258653640747e-02
5.333545804023742676e-02,2.639102563261985779e-02
1.525977998971939087e-01,9.953296743333339691e-03
1.714322566986083984e-01,2.228741301223635674e-03
1.390959043055772781e-02,6.671996998600950544e-16
3.440577536821365356e-02,8.816859126091003418e-02
5.944753289222717285e-01,3.415596187114715576e-01
5.384590942412614822e-03,2.601409355705966533e-19
5.763131752610206604e-02,3.440574184060096741e-02
4.060526564717292786e-02,1.169904600828886032e-02
9.941200725734233856e-03,4.472508132652484956e-16
0.000000000000000000e+00,3.095082523607572966e-11
0.000000000000000000e+00,5.532712116837501526e-02
0.000000000000000000e+00,2.408829517662525177e-03
2.001040428876876831e-02,4.989836364984512329e-02
0.000000000000000000e+00,1.939884342570807885e-14
0.000000000000000000e+00,7.015827577561140060e-05
0.000000000000000000e+00,2.149675326634792327e-09
0.000000000000000000e+00,5.996717789003014332e-08
9.318151324987411499e-02,2.162694185972213745e-02
0.000000000000000000e+00,1.195551711134612560e-03
0.000000000000000000e+00,2.770982217043638229e-03
1.880362257361412048e-02,5.986905307509005070e-04
0.000000000000000000e+00,1.117077749222517014e-02
0.000000000000000000e+00,4.879571031779050827e-03
0.000000000000000000e+00,1.069813421877841009e-11
8.510665036737918854e-03,5.076779052615165710e-03
1.274703294038772583e-01,4.124126955866813660e-02
2.776194736361503601e-02,2.000570110976696014e-02
3.234126837924122810e-03,6.500899978682062304e-22
1.080187037587165833e-01,1.268498227000236511e-02
8.906577527523040771e-02,1.733510050485805820e-21
5.789331719279289246e-02,3.895289078354835510e-02
2.622900307178497314e-01,5.993586406111717224e-02
1.666354201734066010e-02,1.936176093295216560e-03
3.800981864333152771e-02,1.904131099581718445e-02
0.000000000000000000e+00,5.702329217456281185e-04
0.000000000000000000e+00,2.759751887476047010e-19
0.000000000000000000e+00,1.904908657479609246e-07
4.194932989776134491e-03,7.318343467773958258e-19
7.309792190790176392e-02,1.116642076522111893e-02
0.000000000000000000e+00,1.364505849778652191e-03
0.000000000000000000e+00,1.320716052077841596e-07
1.930551975965499878e-02,3.059751673745490048e-16
0.000000000000000000e+00,4.120651969852028680e-16
4.444077238440513611e-02,6.610141722795990718e-18
6.029029563069343567e-02,9.231524891220033169e-04
0.000000000000000000e+00,8.921780972741544247e-04
0.000000000000000000e+00,5.059651812189258635e-05
3.187007736414670944e-03,2.662139922904316336e-05
6.845010793767869473e-04,2.370554653182560534e-13
3.244059160351753235e-02,4.866015166044235229e-03
1.193889044225215912e-02,3.288835287094116211e-04
5.006551742553710938e-03,1.760204322636127472e-02
3.822799399495124817e-02,4.714970290660858154e-02
0.000000000000000000e+00,1.386709325015544891e-02
1.964045874774456024e-02,2.561654447591488193e-12
6.385786458849906921e-03,1.063885167241096497e-02
5.166151747107505798e-02,3.915743529796600342e-02
6.448832806199789047e-03,2.004820108413696289e-02
0.000000000000000000e+00,1.290104362314942188e-14
0.000000000000000000e+00,8.994424570119008422e-05
0.000000000000000000e+00,1.279915586957388441e-18
0.000000000000000000e+00,3.427573246881365776e-04
4.696283861994743347e-02,1.305899024009704590e-02
5.546528473496437073e-02,1.918123662471771240e-02
5.063167214393615723e-02,8.254569023847579956e-03
1.474670041352510452e-02,3.378646029617016211e-09
0.000000000000000000e+00,3.792958480663185389e-16
0.000000000000000000e+00,3.432459379837382585e-06
2.167977578938007355e-02,3.857510630041360855e-03
0.000000000000000000e+00,2.486927842255681753e-04
0.000000000000000000e+00,9.189624688588082790e-04
0.000000000000000000e+00,9.609658967705133643e-20
9.348056465387344360e-02,1.696497350931167603e-01
0.000000000000000000e+00,1.236468051502015442e-06
0.000000000000000000e+00,3.126281525323015842e-11
0.000000000000000000e+00,9.563744924889761023e-07
1.335085276514291763e-02,1.629581593871486014e-15
1.087341755628585815e-01,2.692896313965320587e-02
8.922859281301498413e-02,1.011210022516624172e-21
1.489997748285531998e-02,2.622914907988160849e-04
0.000000000000000000e+00,5.606780759990215302e-04
1.654114015400409698e-02,2.827209653332829475e-03
1.363275945186614990e-01,3.132206201553344727e-02
0.000000000000000000e+00,1.011219897792980091e-19
2.475441619753837585e-02,1.058514899341389537e-04
2.141676470637321472e-02,3.673781556745581156e-10
3.260743618011474609e-02,3.328758059069514275e-03
0.000000000000000000e+00,5.338470643323489639e-08
0.000000000000000000e+00,1.929779984899057665e-13
0.000000000000000000e+00,2.467116999582685821e-08
7.207860238850116730e-03,1.435085414414061233e-05
8.320669643580913544e-03,2.551930444738559345e-09
0.000000000000000000e+00,1.985067115128913429e-07
0.000000000000000000e+00,3.339098067954182625e-03
0.000000000000000000e+00,3.721415530890226364e-03
0.000000000000000000e+00,1.517800148576498032e-03
5.441039428114891052e-02,2.079750993289053440e-05
1.808053106069564819e-01,3.287229835987091064e-01
3.809229284524917603e-02,2.963202260434627533e-02
0.000000000000000000e+00,2.350199974898714572e-05
1.093180943280458450e-02,2.493774934816950228e-12
4.185945093631744385e-01,2.870327793061733246e-02
0.000000000000000000e+00,4.729836713522672653e-03
2.431966597214341164e-03,7.596474606543779373e-04
1.231286600232124329e-01,3.726014494895935059e-02
0.000000000000000000e+00,1.169414818286895752e-02
2.157823555171489716e-02,9.227711927906057099e-09
7.094676792621612549e-02,1.373286265879869461e-02
1.939149387180805206e-02,1.969916978850960732e-03
0.000000000000000000e+00,2.221659800571984533e-10
7.051482796669006348e-03,4.437750249053351581e-05
8.354566991329193115e-03,2.587860188971136225e-17
1.463603079319000244e-01,2.391562797129154205e-03
0.000000000000000000e+00,7.536589982919394970e-04
1.726063191890716553e-01,1.686957329511642456e-01
0.000000000000000000e+00,7.480459316866472363e-05
0.000000000000000000e+00,1.258095153389149345e-06
1.279564052820205688e-01,4.226608201861381531e-02
0.000000000000000000e+00,9.175192099064588547e-05
0.000000000000000000e+00,1.677212056440608237e-15
6.000291183590888977e-02,2.814618684448870424e-17
0.000000000000000000e+00,5.733791622333228588e-04
0.000000000000000000e+00,7.226718935271492228e-06
5.141724944114685059e-01,3.824928775429725647e-03
0.000000000000000000e+00,1.378676395269451405e-09
1.287066284567117691e-02,1.333489969314619014e-21
0.000000000000000000e+00,8.793280429223253529e-19
3.923792392015457153e-02,9.978470392525196075e-03
1.132110282778739929e-01,8.191772550344467163e-02
3.118815720081329346e-01,5.047909617424011230e-01
0.000000000000000000e+00,2.718874441143270815e-07
1.934112906455993652e-01,1.579664796590805054e-01
0.000000000000000000e+00,7.931219031955542503e-20
0.000000000000000000e+00,3.918417803561169421e-07
5.490455403923988342e-02,2.275425358675420284e-04
3.842901065945625305e-02,1.452773540222551674e-05
4.865235090255737305e-02,4.360337927937507629e-02
0.000000000000000000e+00,2.119966008296003679e-11
6.872444413602352142e-03,1.086653662017711408e-12
0.000000000000000000e+00,1.146253339356917422e-06
9.730044007301330566e-02,1.732956967316567898e-03
1.782671548426151276e-02,1.255852112080901861e-04
3.769531846046447754e-02,3.249878995120525360e-03
3.049357421696186066e-02,2.233407273888587952e-02
3.968136385083198547e-02,1.529990509152412415e-02
1.337945275008678436e-02,2.705308608710765839e-03
0.000000000000000000e+00,1.153883151710033417e-02
2.238054201006889343e-02,1.715473044896498322e-04
1.202354487031698227e-02,2.194725163280963898e-02
0.000000000000000000e+00,1.210220740176737309e-03
0.000000000000000000e+00,4.951350856572389603e-04
9.371655061841011047e-03,1.448655965142898300e-16
0.000000000000000000e+00,2.956245327368378639e-03
4.974742233753204346e-01,4.494392275810241699e-01
0.000000000000000000e+00,3.542680815371568315e-07
0.000000000000000000e+00,2.153182402253150940e-03
0.000000000000000000e+00,4.859744221903383732e-04
0.000000000000000000e+00,2.188923099311068654e-04
6.710559874773025513e-02,4.535861779004335403e-03
3.582627046853303909e-03,1.078759692609310150e-02
7.650651037693023682e-02,3.628583252429962158e-02
1.139082480221986771e-02,4.210143524687737226e-04
2.430856786668300629e-02,1.671650026922623880e-21
3.066925704479217529e-02,1.526812621628338652e-17
0.000000000000000000e+00,4.169513374563393882e-07
7.325068861246109009e-02,3.617730897076398833e-07
1.035531684756278992e-01,1.078728586435317993e-02
2.604367025196552277e-02,1.488720066845417023e-02
2.563685365021228790e-02,1.263434719294309616e-02
0.000000000000000000e+00,1.943740723930886816e-10
9.154672920703887939e-02,1.106569952120440918e-21
0.000000000000000000e+00,2.354054146438185752e-14
7.662240415811538696e-02,2.119749970734119415e-02
0.000000000000000000e+00,6.096776360209332779e-06
0.000000000000000000e+00,1.073544655949554283e-10
2.035260051488876343e-01,1.177439019083976746e-01
0.000000000000000000e+00,1.532205438914413520e-11
0.000000000000000000e+00,6.508504152291649802e-11
3.549614250659942627e-01,1.519011259078979492e-01
0.000000000000000000e+00,4.759760573506355286e-03
1.050808429718017578e-01,1.309282630681991577e-01
0.000000000000000000e+00,2.549966797232627869e-03
7.162329275161027908e-04,1.596810328408082569e-08
1.950208283960819244e-02,4.961615428328514099e-03
1.698895916342735291e-02,9.851758368313312531e-03
2.366145998239517212e-01,3.698232769966125488e-01
0.000000000000000000e+00,1.175923929272324397e-16
2.043582797050476074e-01,4.370878338813781738e-01
0.000000000000000000e+00,6.297936039345586323e-08
0.000000000000000000e+00,3.529997982809618406e-08
1.491212844848632812e-01,1.041278392076492310e-01
6.494918465614318848e-02,3.563107922673225403e-02
1.869434565305709839e-01,2.645567245781421661e-02
3.175977244973182678e-02,7.467886898666620255e-03
0.000000000000000000e+00,5.891030014026910067e-05
0.000000000000000000e+00,8.487081970542931231e-08
1.779189333319664001e-02,1.635008520679548383e-04
5.663903430104255676e-02,2.300855703651905060e-02
2.290156185626983643e-01,6.043269634246826172e-01
0.000000000000000000e+00,1.367582590319216251e-03
0.000000000000000000e+00,1.701493182315938816e-16
0.000000000000000000e+00,4.756096132041420788e-06
7.986910641193389893e-03,3.743324661627411842e-03
0.000000000000000000e+00,4.385166335850954056e-03
4.822107776999473572e-02,1.852659694850444794e-02
1.523274630308151245e-01,8.278163522481918335e-02
4.538644850254058838e-01,3.668086826801300049e-01
2.150955237448215485e-02,2.116431642207317054e-05
6.754522770643234253e-02,2.769436128437519073e-02
4.083257913589477539e-02,9.981969196815043688e-05
8.152942173182964325e-03,1.370284124277532101e-03
0.000000000000000000e+00,2.354670548811554909e-03
0.000000000000000000e+00,4.057541955262422562e-04
5.997696425765752792e-03,8.827941201161593199e-05
0.000000000000000000e+00,9.245261549949645996e-03
1.086345035582780838e-02,8.615924161858856678e-04
0.000000000000000000e+00,7.170393655542284250e-05
0.000000000000000000e+00,3.523988882079720497e-03
0.000000000000000000e+00,4.570854628127563046e-07
1.633178442716598511e-02,1.741539314389228821e-02
0.000000000000000000e+00,2.047588139352570641e-14
1.425484661012887955e-02,3.161374479532241821e-03
0.000000000000000000e+00,4.202210628079239285e-12
5.398373585194349289e-03,2.963417949615812508e-14
1.520286649465560913e-01,3.266423195600509644e-02
0.000000000000000000e+00,2.022507833316922188e-03
2.538768947124481201e-01,9.230905212461948395e-03
0.000000000000000000e+00,3.278276708442717791e-04
0.000000000000000000e+00,5.709074990534190874e-09
0.000000000000000000e+00,1.807711098866793265e-11
0.000000000000000000e+00,1.245340627065161243e-05
0.000000000000000000e+00,6.779084651498124003e-05
1.160605475306510925e-01,5.635156482458114624e-02
0.000000000000000000e+00,3.248381178302429950e-14
2.548455027863383293e-03,3.560784971341490746e-03
0.000000000000000000e+00,3.454467181057685465e-12
7.965618371963500977e-02,2.206600620411336422e-04
0.000000000000000000e+00,1.010434999559883806e-10
1.995145082473754883e-01,1.156207080930471420e-02
0.000000000000000000e+00,2.088622851059707131e-11
1.354250431060791016e+00,2.920644283294677734e-01
7.952085882425308228e-02,2.093852311372756958e-02
1.712503843009471893e-02,4.922582593280822039e-05
0.000000000000000000e+00,1.235132035056116058e-20
0.000000000000000000e+00,1.325284901691260210e-15
9.691081941127777100e-03,2.995688118971884251e-04
2.594583481550216675e-02,5.930885206907987595e-03
0.000000000000000000e+00,3.281803103163838387e-03
0.000000000000000000e+00,1.102341618388891220e-02
0.000000000000000000e+00,2.277496802260969844e-10
8.791539818048477173e-03,3.875950351357460022e-02
1.084921415895223618e-03,7.772320564924939390e-09
0.000000000000000000e+00,1.023147196974605322e-04
1.055594068020582199e-02,1.055699191056191921e-03
2.074929885566234589e-02,8.899871318135410547e-05
0.000000000000000000e+00,1.001787488348782063e-03
9.257257729768753052e-02,4.453488811850547791e-02
7.691492326557636261e-03,2.763779303733524288e-16
0.000000000000000000e+00,5.960942485534119310e-16
0.000000000000000000e+00,1.239202916622161865e-03
6.974446773529052734e-02,1.919451355934143066e-02
0.000000000000000000e+00,2.453728578984737396e-03
2.203178256750106812e-01,8.633911784272640944e-05
5.475268363952636719e-01,3.049800872802734375e+00
0.000000000000000000e+00,4.651952651216206824e-13
2.082731109112501144e-03,4.506022222017236345e-09
0.000000000000000000e+00,2.495929365977644920e-03
0.000000000000000000e+00,1.428043933104916619e-10
3.965575620532035828e-02,5.274662304155519621e-11
0.000000000000000000e+00,5.071379709988832474e-03
0.000000000000000000e+00,4.822840448468923569e-03
0.000000000000000000e+00,7.487895459235005546e-07
5.738363601267337799e-03,1.469475566409528255e-03
7.598038297146558762e-03,8.525905675904610348e-13
4.141843318939208984e-02,1.721397787332534790e-02
2.494805864989757538e-02,2.075945725664496422e-03
4.207746386528015137e-01,3.571641445159912109e-01
0.000000000000000000e+00,1.960820327440160327e-06
5.291404575109481812e-02,2.649178426035202124e-17
0.000000000000000000e+00,7.149352290736210591e-12
5.527583416551351547e-03,7.811123275969222846e-11
1.881194300949573517e-02,3.488818556070327759e-02
5.160493776202201843e-03,9.877136435132438663e-12
2.253588661551475525e-02,2.302885383726409980e-17
0.000000000000000000e+00,3.983034915686510404e-20
0.000000000000000000e+00,1.090524718165397644e-03
1.690122485160827637e-01,2.955589210614562035e-03
0.000000000000000000e+00,2.333719981834292412e-03
0.000000000000000000e+00,2.634630114073388540e-08
0.000000000000000000e+00,9.404569567550424836e-09
1.721022091805934906e-02,7.025829982012510300e-03
8.170377463102340698e-02,3.137797117233276367e-02
0.000000000000000000e+00,1.035694448480822772e-16
1.936153881251811981e-02,4.394473104804314401e-18
0.000000000000000000e+00,9.596678118839463423e-09
1.481335610151290894e-02,3.826360827891464697e-17
0.000000000000000000e+00,5.182822351343929768e-04
1.672620140016078949e-02,2.996656484901905060e-02
0.000000000000000000e+00,9.156046871794387698e-06
0.000000000000000000e+00,3.299301024526357651e-04
3.483913466334342957e-02,1.648418419063091278e-02
0.000000000000000000e+00,2.415833932900568470e-08
1.774264615960419178e-03,1.076284516602754593e-02
3.430683314800262451e-01,1.035507544875144958e-01
3.796094059944152832e-01,5.559787750244140625e-01
3.368081990629434586e-03,3.848258297174103268e-15
1.261627525091171265e-01,5.060726404190063477e-02
0.000000000000000000e+00,8.386529248838314743e-10
4.410515353083610535e-02,7.083937542776564121e-18
0.000000000000000000e+00,6.021547051204834133e-06
2.204829156398773193e-01,1.436360478401184082e-01
7.078554481267929077e-03,1.323898595728678629e-05
4.503954201936721802e-02,1.289629656821489334e-02
3.194379061460494995e-02,1.428704359568655491e-03
6.387765984982252121e-03,1.908058780419885636e-12
0.000000000000000000e+00,2.702459227293729782e-03
1.201953645795583725e-02,5.256516160443425179e-04
4.305748268961906433e-02,3.523649938870221376e-04
2.239626459777355194e-02,1.588612562045454979e-03
8.284999988973140717e-03,6.901808083057403564e-03
3.853962570428848267e-02,2.124577993527054787e-03
2.252614358440041542e-03,1.343477024105363925e-20
8.407421410083770752e-02,5.814979597926139832e-02
1.288925763219594955e-02,4.622700165917141449e-22
7.528506517410278320e-01,9.665879011154174805e-01
0.000000000000000000e+00,1.457055441278498620e-05
0.000000000000000000e+00,1.671071862801909447e-03
8.650600910186767578e-02,6.578923668712377548e-03
0.000000000000000000e+00,1.055905318736449772e-08
0.000000000000000000e+00,9.696288179839029908e-05
1.577586634084582329e-03,1.198665052652359009e-02
1.109355911612510681e-01,8.440548926591873169e-02
2.598340213298797607e-01,2.101205736398696899e-01
2.281842008233070374e-02,6.808350328356027603e-03
9.997172746807336807e-04,6.388706295760993026e-13
9.069513529539108276e-02,4.977552592754364014e-02
0.000000000000000000e+00,8.263482712209224701e-03
4.052094370126724243e-02,1.899012015201151371e-03
1.733809895813465118e-02,1.400509662926197052e-02
1.163196116685867310e-01,3.568953648209571838e-02
2.654196023941040039e-01,8.204417228698730469e-01
0.000000000000000000e+00,1.349382946500554681e-04
1.083443965762853622e-02,1.269800063707915427e-11
6.959526240825653076e-02,4.301534965634346008e-02
4.832040891051292419e-02,9.536105208098888397e-03
0.000000000000000000e+00,7.657839695696111448e-09
2.216356247663497925e-02,2.603005701609650835e-13
3.005572594702243805e-02,1.793571282178163528e-04
2.994430661201477051e-01,3.304544687271118164e-01
0.000000000000000000e+00,1.172992369902203791e-08
2.814200893044471741e-02,1.307225119262511726e-07
0.000000000000000000e+00,3.782383739547867663e-09
9.847778826951980591e-03,2.260437149959049208e-11
6.190185900777578354e-03,5.160776898264884949e-02
0.000000000000000000e+00,4.792032650809550562e-17
0.000000000000000000e+00,3.067624056711792946e-03
0.000000000000000000e+00,9.277433855459094048e-04
4.928921535611152649e-02,2.120897762969420342e-10
4.396451115608215332e-01,4.212597906589508057e-01
1.224212199449539185e-01,1.737275347113609314e-02
2.267519980669021606e-01,1.322906911373138428e-01
0.000000000000000000e+00,5.538740832034234429e-17
1.716098934412002563e-02,1.227871980518102646e-03
3.643176704645156860e-02,1.982834190130233765e-02
4.039443284273147583e-02,1.301341317594051361e-02
0.000000000000000000e+00,1.352176059299381450e-05
5.891435593366622925e-02,6.008606776595115662e-02
0.000000000000000000e+00,5.947409992692486539e-19
0.000000000000000000e+00,7.556913317330327118e-09
7.658097427338361740e-03,1.043846081806961345e-16
4.721013829112052917e-03,3.108100220561027527e-02
0.000000000000000000e+00,7.764607435092329979e-04
1.004652455449104309e-01,2.644358202815055847e-02
9.636941552162170410e-02,9.010235778987407684e-03
1.179010141640901566e-02,2.058553984142142524e-20
0.000000000000000000e+00,3.286253195255994797e-04
8.292842656373977661e-03,9.227659553289413452e-03
8.097869753837585449e-01,9.284310340881347656e-01
3.471675142645835876e-02,4.612459391244954370e-19
0.000000000000000000e+00,5.790572535357974004e-11
0.000000000000000000e+00,8.886472287195079645e-12
0.000000000000000000e+00,5.957351624965667725e-02
9.947581216692924500e-03,1.460840590205084166e-13
