predictions,targets
5.922274291515350342e-02,1.333490003972194211e-15
5.922274291515350342e-02,8.793280231560174354e-13
7.128401367187500000e+03,9.978470703125000000e+03
7.064095312500000000e+04,8.191771875000000000e+04
5.869266406250000000e+04,5.047909687500000000e+05
1.078057527542114258e+00,2.718874514102935791e-01
1.721359687500000000e+05,1.579664843750000000e+05
5.922274291515350342e-02,7.931218751417237756e-14
5.922274291515350342e-02,3.918417990207672119e-01
5.867940673828125000e+02,2.275425415039062500e+02
9.338333129882812500e+01,1.452773571014404297e+01
3.526197265625000000e+04,4.360338281250000000e+04
5.922274291515350342e-02,2.119965938618406653e-05
5.922274291515350342e-02,1.086653583115548827e-06
5.765546113252639771e-02,1.146253347396850586e+00
1.221694458007812500e+03,1.732957031250000000e+03
9.322795104980468750e+01,1.255852127075195312e+02
1.514789184570312500e+03,3.249879150390625000e+03
1.125614355468750000e+04,2.233407226562500000e+04
7.360204101562500000e+03,1.529990527343750000e+04
3.343426269531250000e+03,2.705308593750000000e+03
1.568167675781250000e+04,1.153883105468750000e+04
1.249019622802734375e+02,1.715473022460937500e+02
1.652232421875000000e+04,2.194725195312500000e+04
1.442013061523437500e+03,1.210220703125000000e+03
7.975479736328125000e+02,4.951351013183593750e+02
5.922274291515350342e-02,1.448655917446473040e-10
2.436047363281250000e+03,2.956245117187500000e+03
2.076810000000000000e+05,4.494392500000000000e+05
2.641852140426635742e+00,3.542680740356445312e-01
1.988792602539062500e+03,2.153182373046875000e+03
3.847421407699584961e+00,4.859743957519531250e+02
1.673470581054687500e+03,2.188923034667968750e+02
1.359231835937500000e+04,4.535861816406250000e+03
3.671956640625000000e+04,1.078759765625000000e+04
4.682590332031250000e+03,3.628583203125000000e+04
8.435690917968750000e+02,4.210143432617187500e+02
5.922274291515350342e-02,1.671650014592462874e-15
5.922274291515350342e-02,1.526812704044644420e-11
9.642527770996093750e+01,4.169513583183288574e-01
1.308890056610107422e+01,3.617730736732482910e-01
1.349919238281250000e+04,1.078728613281250000e+04
1.809833593750000000e+04,1.488720019531250000e+04
1.073765234375000000e+04,1.263434765625000000e+04
5.922274291515350342e-02,1.943740790011361241e-04
5.922274291515350342e-02,1.106569983281885557e-15
5.922274291515350342e-02,2.354054196018751099e-08
4.879461328125000000e+04,2.119749804687500000e+04
6.638250827789306641e+00,6.096776008605957031e+00
5.922274291515350342e-02,1.073544699465855956e-04
1.010674843750000000e+05,1.177438984375000000e+05
5.922274291515350342e-02,1.532205351395532489e-05
5.922274291515350342e-02,6.508504156954586506e-05
4.851339843750000000e+04,1.519011250000000000e+05
2.833871582031250000e+03,4.759760742187500000e+03
9.254042187500000000e+04,1.309282656250000000e+05
3.415487060546875000e+03,2.549966796875000000e+03
5.922274291515350342e-02,1.596810296177864075e-02
3.110699951171875000e+03,4.961615722656250000e+03
1.725434375000000000e+04,9.851758789062500000e+03
5.385281875000000000e+05,3.698232812500000000e+05
5.922274291515350342e-02,1.175923941554302132e-10
2.170063906250000000e+05,4.370878437500000000e+05
9.552079200744628906e+00,6.297935545444488525e-02
5.922274291515350342e-02,3.529997915029525757e-02
7.599653125000000000e+04,1.041278437500000000e+05
5.959260546875000000e+04,3.563107812500000000e+04
2.891286914062500000e+04,2.645567187500000000e+04
1.463932128906250000e+04,7.467886718750000000e+03
3.317235717773437500e+02,5.891030120849609375e+01
5.922274291515350342e-02,8.487081527709960938e-02
8.366382598876953125e+01,1.635008544921875000e+02
6.677229492187500000e+03,2.300855664062500000e+04
1.744465625000000000e+05,6.043269375000000000e+05
4.163460937500000000e+03,1.367582519531250000e+03
5.922274291515350342e-02,1.701493251848873456e-10
2.346087646484375000e+01,4.756096363067626953e+00
7.053509277343750000e+03,3.743324707031250000e+03
2.242549072265625000e+03,4.385166503906250000e+03
1.139452539062500000e+04,1.852659765625000000e+04
7.771081250000000000e+04,8.278163281250000000e+04
4.553150625000000000e+05,3.668086875000000000e+05
3.416109619140625000e+02,2.116431617736816406e+01
2.195184960937500000e+04,2.769436132812500000e+04
1.924332618713378906e+01,9.981968688964843750e+01
1.384627563476562500e+03,1.370284057617187500e+03
5.922274291515350342e-02,2.354670654296875000e+03
5.358323974609375000e+02,4.057542114257812500e+02
8.453092193603515625e+01,8.827941131591796875e+01
8.889836914062500000e+03,9.245260742187500000e+03
5.209440917968750000e+02,8.615924072265625000e+02
6.271551513671875000e+02,7.170393371582031250e+01
6.939332519531250000e+03,3.523989013671875000e+03
4.025575637817382812e+01,4.570854604244232178e-01
2.644905468750000000e+04,1.741539257812500000e+04
5.922274291515350342e-02,2.047588232301222888e-08
1.581461669921875000e+03,3.161374511718750000e+03
5.922274291515350342e-02,4.202210220682900399e-06
5.922274291515350342e-02,2.963418133106188179e-08
4.429029296875000000e+04,3.266423242187500000e+04
3.325178466796875000e+03,2.022507812500000000e+03
1.057891640625000000e+05,9.230905273437500000e+03
4.974628295898437500e+02,3.278276672363281250e+02
5.922272801399230957e-02,5.709074903279542923e-03
5.922274291515350342e-02,1.807711123547051102e-05
4.016561889648437500e+02,1.245340633392333984e+01
5.996007537841796875e+01,6.779084777832031250e+01
5.942432421875000000e+04,5.635156640625000000e+04
5.922274291515350342e-02,3.248381119647092419e-08
3.755692626953125000e+03,3.560784912109375000e+03
5.922274291515350342e-02,3.454467105257208459e-06
2.539519958496093750e+02,2.206600646972656250e+02
5.922274291515350342e-02,1.010435007628984749e-04
2.691383203125000000e+04,1.156207128906250000e+04
5.922274291515350342e-02,2.088622750306967646e-05
4.631601500000000000e+06,2.920644375000000000e+05
2.923866015625000000e+04,2.093852343750000000e+04
1.556976795196533203e+01,4.922582626342773438e+01
5.922274291515350342e-02,1.235132008741432821e-14
5.922274291515350342e-02,1.325284881836807926e-09
1.160361022949218750e+02,2.995688171386718750e+02
9.228535156250000000e+03,5.930885253906250000e+03
1.689942626953125000e+03,3.281803222656250000e+03
7.981627929687500000e+03,1.102341601562500000e+04
5.922274291515350342e-02,2.277496823808178306e-04
4.200050000000000000e+04,3.875950390625000000e+04
5.922274291515350342e-02,7.772320415824651718e-03
8.241230773925781250e+01,1.023147201538085938e+02
1.409786743164062500e+03,1.055699218750000000e+03
5.484426269531250000e+02,8.899871826171875000e+01
4.549441337585449219e+00,1.001787536621093750e+03
3.178003906250000000e+04,4.453488671875000000e+04
5.922274291515350342e-02,2.763779205494643065e-10
5.922274291515350342e-02,5.960942850435912987e-10
9.538755493164062500e+02,1.239202880859375000e+03
2.947139257812500000e+04,1.919451367187500000e+04
3.527848144531250000e+03,2.453728515625000000e+03
3.830173339843750000e+02,8.633911895751953125e+01
6.718598125000000000e+05,3.049800750000000000e+06
5.922274291515350342e-02,4.651952565382089233e-07
5.922274291515350342e-02,4.506022203713655472e-03
3.234876708984375000e+03,2.495929443359375000e+03
5.922274291515350342e-02,1.428043906344100833e-04
3.774484395980834961e+00,5.274662544252350926e-05
2.259897705078125000e+03,5.071379882812500000e+03
3.923240234375000000e+03,4.822840332031250000e+03
5.922274291515350342e-02,7.487894892692565918e-01
1.955364013671875000e+03,1.469475463867187500e+03
5.922274291515350342e-02,8.525905172973580193e-07
1.765990039062500000e+04,1.721397656250000000e+04
3.324014892578125000e+03,2.075945556640625000e+03
2.389266406250000000e+05,3.571641562500000000e+05
5.861670151352882385e-02,1.960820317268371582e+00
5.922274291515350342e-02,2.649178446056943415e-11
5.922274291515350342e-02,7.149352313717827201e-06
5.922274291515350342e-02,7.811123214196413755e-05
1.456492285156250000e+04,3.488818359375000000e+04
5.922274291515350342e-02,9.877136108116246760e-06
5.922274291515350342e-02,2.302885486471506482e-11
5.922274291515350342e-02,3.983034876312713246e-14
2.369013824462890625e+02,1.090524780273437500e+03
1.240210058593750000e+04,2.955589355468750000e+03
4.388965820312500000e+03,2.333719970703125000e+03
1.163398623466491699e+00,2.634630165994167328e-02
5.922274291515350342e-02,9.404569864273071289e-03
1.480814086914062500e+03,7.025830078125000000e+03
5.402839453125000000e+04,3.137797265625000000e+04
5.922274291515350342e-02,1.035694446871460173e-10
5.922274291515350342e-02,4.394473066687831775e-12
5.922274291515350342e-02,9.596677497029304504e-03
5.922274291515350342e-02,3.826360756020719123e-11
1.456638305664062500e+03,5.182822265625000000e+02
2.984397265625000000e+04,2.996656445312500000e+04
9.664943814277648926e-01,9.156046867370605469e+00
3.248553771972656250e+02,3.299301147460937500e+02
5.468694335937500000e+03,1.648418359375000000e+04
5.922274291515350342e-02,2.415833994746208191e-02
6.989733398437500000e+03,1.076284472656250000e+04
5.945847656250000000e+04,1.035507500000000000e+05
1.762547187500000000e+05,5.559787500000000000e+05
5.922274291515350342e-02,3.848258156580186551e-09
6.190266796875000000e+04,5.060726171875000000e+04
5.922274291515350342e-02,8.386528934352099895e-04
5.922274291515350342e-02,7.083938036861470167e-12
2.663339042663574219e+01,6.021547317504882812e+00
1.640880000000000000e+05,1.436360468750000000e+05
3.087063789367675781e+01,1.323898601531982422e+01
2.669977050781250000e+03,1.289629687500000000e+04
1.533081420898437500e+03,1.428704467773437500e+03
5.922274291515350342e-02,1.908058948174584657e-06
9.865927734375000000e+03,2.702459228515625000e+03
6.811361083984375000e+02,5.256516113281250000e+02
2.960026245117187500e+02,3.523649902343750000e+02
1.802826953125000000e+04,1.588612548828125000e+03
6.805974609375000000e+03,6.901808105468750000e+03
3.269406005859375000e+03,2.124577880859375000e+03
5.922274291515350342e-02,1.343477009464267083e-14
3.485167187500000000e+04,5.814979687500000000e+04
5.922274291515350342e-02,4.622699779694881220e-16
4.272756250000000000e+05,9.665878750000000000e+05
4.064263153076171875e+01,1.457055473327636719e+01
1.353540039062500000e+03,1.671071777343750000e+03
7.705692871093750000e+03,6.578923828125000000e+03
6.596174240112304688e-01,1.055905316025018692e-02
1.123402328491210938e+02,9.696288299560546875e+01
1.080597167968750000e+04,1.198665039062500000e+04
6.318283984375000000e+04,8.440548437500000000e+04
5.604626171875000000e+04,2.101205781250000000e+05
8.529264648437500000e+03,6.808350585937500000e+03
1.072294799804687500e+03,6.388706310644920450e-07
2.683084570312500000e+04,4.977552343750000000e+04
5.600587402343750000e+03,8.263482421875000000e+03
1.975880493164062500e+03,1.899012084960937500e+03
1.168331152343750000e+04,1.400509667968750000e+04
1.733651562500000000e+04,3.568953515625000000e+04
2.773532187500000000e+05,8.204416875000000000e+05
1.696997070312500000e+01,1.349382934570312500e+02
5.922274291515350342e-02,1.269800122827291489e-05
3.546930468750000000e+04,4.301535156250000000e+04
1.224083007812500000e+04,9.536104492187500000e+03
1.018790975213050842e-01,7.657839450985193253e-03
5.922274291515350342e-02,2.603005668788682669e-07
1.623536621093750000e+03,1.793571319580078125e+02
3.489160000000000000e+05,3.304544687500000000e+05
5.922274291515350342e-02,1.172992400825023651e-02
5.922274291515350342e-02,1.307225078344345093e-01
5.807711184024810791e-02,3.782383864745497704e-03
5.922274291515350342e-02,2.260437213408295065e-05
1.905494335937500000e+04,5.160776953125000000e+04
5.922274291515350342e-02,4.792032742839680282e-11
5.275286621093750000e+03,3.067624023437500000e+03
1.240363388061523438e+02,9.277434082031250000e+02
5.922274291515350342e-02,2.120897843269631267e-04
4.109588750000000000e+05,4.212598125000000000e+05
8.683729687500000000e+04,1.737275390625000000e+04
9.521193750000000000e+04,1.322907031250000000e+05
5.922274291515350342e-02,5.538740993626944942e-11
1.645723022460937500e+03,1.227872070312500000e+03
2.696267968750000000e+04,1.982834179687500000e+04
5.733943847656250000e+03,1.301341308593750000e+04
8.189929962158203125e+00,1.352176094055175781e+01
3.698050781250000000e+04,6.008606640625000000e+04
5.922274291515350342e-02,5.947409990707253069e-13
5.922274291515350342e-02,7.556913420557975769e-03
5.922274291515350342e-02,1.043846051262953267e-10
3.408508203125000000e+04,3.108100195312500000e+04
6.023491210937500000e+02,7.764607543945312500e+02
3.097794140625000000e+04,2.644358203125000000e+04
5.887696777343750000e+03,9.010236328125000000e+03
5.922274291515350342e-02,2.058553997294314264e-14
2.871965026855468750e+02,3.286253051757812500e+02
1.152741308593750000e+04,9.227659179687500000e+03
5.120161875000000000e+05,9.284310000000000000e+05
5.922274291515350342e-02,4.612459502881249840e-13
5.922274291515350342e-02,5.790572686237283051e-05
5.922274291515350342e-02,8.886471732694189996e-06
3.590388671875000000e+04,5.957351562500000000e+04
5.922274291515350342e-02,1.460840621803072281e-07
4.736701171875000000e+04,1.774601367187500000e+04
2.778904533386230469e+01,6.140886306762695312e+01
2.696610839843750000e+03,3.188670410156250000e+03
1.138722500000000000e+06,1.175802750000000000e+06
5.521676562500000000e+04,6.721285937500000000e+04
9.360356330871582031e+00,2.120447874069213867e+00
9.912756250000000000e+04,3.896777812500000000e+05
1.967883453369140625e+02,2.653506774902343750e+02
1.042075937500000000e+05,3.754382031250000000e+04
8.158007812500000000e+02,6.226385498046875000e+02
5.922274291515350342e-02,6.513071753033727873e-07
3.776981250000000000e+05,8.318510156250000000e+04
6.474792480468750000e+03,1.505300537109375000e+03
4.292231640625000000e+04,1.895048046875000000e+04
1.632733535766601562e+01,4.319458734244108200e-03
5.922274291515350342e-02,1.733399986996722250e-16
3.058980560302734375e+01,7.979614257812500000e+00
6.938376464843750000e+03,3.686820800781250000e+03
1.188745617866516113e+00,5.979667305946350098e-01
1.721160937500000000e+04,1.555150756835937500e+03
4.224962890625000000e+04,3.928131640625000000e+04
5.160557174682617188e+01,3.629723739624023438e+01
2.480384033203125000e+03,4.824786376953125000e+02
5.922274291515350342e-02,1.895401626825332642e-02
5.922274291515350342e-02,1.280561991734430194e-05
5.494092578125000000e+04,4.864506640625000000e+04
7.539090576171875000e+02,8.128435058593750000e+02
5.922274291515350342e-02,3.801308992024132749e-07
1.665219921875000000e+04,3.257391210937500000e+04
3.036947021484375000e+02,5.467687988281250000e+02
5.296510937500000000e+04,8.150910937500000000e+04
4.378652734375000000e+04,1.051380859375000000e+05
5.922274291515350342e-02,9.995083928515668958e-06
2.944145011901855469e+01,1.005314331054687500e+02
5.922274291515350342e-02,5.038571357727050781e-01
3.482855081558227539e+00,6.402863860130310059e-01
5.922274291515350342e-02,6.191239944222486080e-15
1.305231811523437500e+03,4.023837158203125000e+03
3.172029541015625000e+03,9.146625000000000000e+03
3.225623046875000000e+04,4.729524609375000000e+04
7.973507812500000000e+04,4.281343750000000000e+04
1.851299926757812500e+03,1.215125585937500000e+04
2.032550195312500000e+04,1.249887500000000000e+04
5.922274291515350342e-02,1.155709964442133350e-15
5.922274291515350342e-02,4.260346031514927745e-06
1.749900512695312500e+03,2.307187500000000000e+03
1.769734375000000000e+03,4.941783203125000000e+03
5.922274291515350342e-02,1.928496021719183773e-05
5.922274291515350342e-02,3.669573197839781642e-05
5.922274291515350342e-02,2.534044597268803045e-06
1.544940853118896484e+01,1.858322906494140625e+01
1.250709667968750000e+04,1.599345117187500000e+04
5.922274291515350342e-02,1.051320055317495061e-12
2.131858984375000000e+04,2.774157617187500000e+04
2.698974609375000000e+01,8.527269744873046875e+01
5.675160644531250000e+03,3.654233398437500000e+03
6.424821777343750000e+03,7.047976562500000000e+03
9.329065429687500000e+03,7.253552734375000000e+03
3.369074609375000000e+04,2.615679062500000000e+05
1.622507187500000000e+05,8.133933750000000000e+05
5.922274291515350342e-02,4.984090092410072698e-15
5.922274291515350342e-02,2.748396582319401205e-05
5.922274291515350342e-02,2.427738010624125309e-09
5.922274291515350342e-02,3.370163962244987488e-02
3.633608886718750000e+03,2.195472900390625000e+03
5.922274291515350342e-02,1.176712993402250981e-14
5.922267213463783264e-02,2.190689556300640106e-03
5.087251953125000000e+03,4.060651855468750000e+03
2.202913671875000000e+04,5.076107031250000000e+04
4.613194335937500000e+03,5.593056640625000000e+03
7.724718750000000000e+04,4.590191796875000000e+04
4.800005468750000000e+04,3.995743750000000000e+04
5.922274291515350342e-02,1.980617669872231090e-09
6.081644921875000000e+04,1.841091601562500000e+04
5.922274291515350342e-02,1.133063142333412543e-05
5.922274291515350342e-02,2.051275238557082048e-08
1.802522420883178711e+00,4.001254653930664062e+01
2.088717773437500000e+04,3.166676757812500000e+04
1.498168706893920898e+00,1.557880163192749023e+00
4.752414321899414062e+01,1.089603710174560547e+01
1.063995875000000000e+06,2.920936875000000000e+05
5.922274291515350342e-02,2.666899910391313687e-16
4.227515234375000000e+04,2.827238085937500000e+04
5.922274291515350342e-02,1.658245207813990874e-10
9.895762500000000000e+04,8.014467187500000000e+04
1.261664184570312500e+03,4.674774475097656250e+02
5.922274291515350342e-02,5.391184121849267041e-14
1.595618652343750000e+03,1.472164355468750000e+04
5.922274291515350342e-02,4.445599088853668945e-08
2.188256347656250000e+03,9.390298461914062500e+02
5.922274291515350342e-02,1.306076136131650856e-08
5.922274291515350342e-02,2.082234095723833889e-05
5.922274291515350342e-02,2.986976206302642822e-01
5.922274291515350342e-02,2.205809764564037323e-02
2.191818084716796875e+02,2.048834686279296875e+02
2.210640468750000000e+05,1.157245468750000000e+05
5.922274291515350342e-02,3.737853094935417175e-02
8.252058500000000000e+06,4.540368000000000000e+06
1.274668593750000000e+05,7.183323125000000000e+05
5.922274291515350342e-02,4.016016721725463867e-01
2.001820373535156250e+02,6.110687637329101562e+01
5.922274291515350342e-02,1.289182546315714717e-05
2.557482226562500000e+04,1.353222656250000000e+05
8.953217773437500000e+02,2.693625937500000000e+05
5.922274291515350342e-02,3.956759236662527046e-13
1.877738671875000000e+04,3.143418554687500000e+04
1.078836132812500000e+04,9.512574218750000000e+03
8.559318750000000000e+04,1.849347031250000000e+05
3.134824951171875000e+03,3.901354736328125000e+03
1.853920364379882812e+01,9.918497800827026367e-01
2.176228710937500000e+04,2.404398632812500000e+04
1.701004687500000000e+05,2.188467656250000000e+05
5.922274291515350342e-02,1.483940650359727442e-05
3.305050000000000000e+04,1.441569531250000000e+04
5.922274291515350342e-02,4.588295891880989075e-02
5.922274291515350342e-02,2.185952290892601013e-02
1.805190563201904297e+00,1.233993843197822571e-01
5.922274291515350342e-02,2.373925708787361089e-11
6.620383300781250000e+02,9.089412841796875000e+02
5.922274291515350342e-02,3.247394488425925374e-05
5.922274291515350342e-02,1.971027236823824635e-13
2.298172460937500000e+04,7.671521972656250000e+03
9.890554809570312500e+01,1.302445831298828125e+02
9.813643188476562500e+02,8.320507812500000000e+02
2.831785400390625000e+03,2.941237792968750000e+02
1.893486480712890625e+02,9.398197937011718750e+01
1.124576464843750000e+04,5.720472167968750000e+03
1.782214843750000000e+04,3.435032031250000000e+04
1.776635131835937500e+03,1.592947387695312500e+03
5.922274291515350342e-02,1.617978957735820289e-14
2.266385937500000000e+04,2.683980712890625000e+03
5.922274291515350342e-02,1.898204358453947638e-13
3.351047119140625000e+03,4.859614746093750000e+03
5.922274291515350342e-02,5.942763891653157771e-05
2.133546600341796875e+02,5.048240966796875000e+02
5.922274291515350342e-02,4.044879123484002026e-14
4.625030212402343750e+02,4.643844604492187500e+02
2.594189147949218750e+02,2.471967163085937500e+02
5.922274291515350342e-02,1.422824279870837927e-04
5.922274291515350342e-02,3.605678987805491231e-14
5.922274291515350342e-02,4.518128093877749052e-10
5.922274291515350342e-02,1.140113038564571565e-14
1.363268437500000000e+05,1.778864375000000000e+05
5.922274291515350342e-02,1.507229202557525127e-10
2.396546484375000000e+04,1.072428125000000000e+04
5.922274291515350342e-02,3.824468297608518697e-09
2.292854248046875000e+03,2.611385498046875000e+03
4.362044921875000000e+04,2.709082031250000000e+04
1.058100976562500000e+04,4.177715820312500000e+03
1.934632226562500000e+04,2.010789843750000000e+04
1.348303466796875000e+03,3.575286621093750000e+03
5.248480468750000000e+03,6.188698730468750000e+03
5.922274291515350342e-02,8.519950206391513348e-04
2.260700531005859375e+02,1.893571466207504272e-01
5.119997558593750000e+03,3.025635070800781250e+02
5.922274291515350342e-02,2.666899910391313687e-16
5.075618652343750000e+03,1.161290917968750000e+04
3.246047119140625000e+03,5.006183593750000000e+03
1.417494921875000000e+04,2.017828906250000000e+05
5.922274291515350342e-02,2.987826010212302208e-03
2.426671218872070312e+01,6.550794219970703125e+01
6.303739624023437500e+02,3.185806884765625000e+02
4.796309947967529297e+00,1.057596969604492188e+02
4.273463058471679688e+01,8.264422851562500000e+03
2.944494323730468750e+02,1.222984848022460938e+02
5.922274291515350342e-02,6.239127436913349811e-09
2.462531805038452148e+00,2.428018003702163696e-01
5.922274291515350342e-02,1.663745747074174552e-12
1.366883666992187500e+03,1.767757324218750000e+03
2.091358398437500000e+04,1.143509062500000000e+05
3.701051025390625000e+03,2.651162109375000000e+03
1.822083750000000000e+05,5.737390625000000000e+04
4.574898437500000000e+04,1.845496562500000000e+05
7.098002929687500000e+02,1.938345947265625000e+03
4.676807128906250000e+03,3.518286132812500000e+03
5.315689086914062500e+00,2.726600170135498047e-01
5.922274291515350342e-02,1.965297258266218705e-07
1.514117480468750000e+04,4.207361816406250000e+03
9.939403125000000000e+04,1.439519218750000000e+05
5.922274291515350342e-02,6.886929622851312160e-05
1.839474243164062500e+03,2.152281250000000000e+03
5.973257324218750000e+03,6.395289916992187500e+02
5.922274291515350342e-02,2.925314003076988356e-14
5.922274291515350342e-02,3.048652433790266514e-04
2.251222343750000000e+05,1.693779375000000000e+05
5.922274291515350342e-02,2.889099945862166159e-16
5.922274291515350342e-02,1.000123988075148074e-14
7.409280761718750000e+03,6.313043457031250000e+03
9.774396896362304688e+00,4.500792324542999268e-01
1.215399456024169922e+01,3.966799497604370117e+00
2.182604843750000000e+05,2.379733250000000000e+06
5.069599609375000000e+04,9.357442187500000000e+04
1.087237548828125000e+03,2.166745849609375000e+03
1.334139550781250000e+04,1.324079062500000000e+05
2.007383300781250000e+03,1.410377929687500000e+03
5.605687866210937500e+02,2.583296203613281250e+02
5.520569335937500000e+03,7.125168457031250000e+03
1.148099140625000000e+05,1.049399687500000000e+05
5.922274291515350342e-02,1.534147429319704381e-13
5.922274291515350342e-02,1.460382918594405055e-04
3.758822265625000000e+04,4.832428906250000000e+04
5.874964141845703125e+01,4.252447891235351562e+01
1.194541381835937500e+03,9.841322021484375000e+02
6.407912890625000000e+04,3.327383984375000000e+04
4.862366943359375000e+02,8.044921264648437500e+02
1.694494171142578125e+02,7.592027282714843750e+01
2.188857226562500000e+04,2.306849023437500000e+04
5.922274291515350342e-02,4.524997709864919671e-09
2.159490814208984375e+02,3.664099502563476562e+01
5.922274291515350342e-02,4.448877461982192472e-06
1.819887968750000000e+05,2.101729843750000000e+05
5.922274291515350342e-02,3.390115521639813778e-09
5.876621093750000000e+02,4.795360107421875000e+02
1.108010644531250000e+04,1.401449023437500000e+04
1.019404125213623047e+01,2.391852810978889465e-02
4.026548385620117188e+00,5.266220855712890625e+01
9.331935882568359375e+00,1.027900800108909607e-01
6.714415625000000000e+04,5.398336328125000000e+04
5.922274291515350342e-02,4.550479950666966658e-15
5.922274291515350342e-02,3.761180862784385681e-02
6.610118750000000000e+04,9.774493750000000000e+04
4.434642791748046875e+00,4.609142541885375977e-01
3.235043334960937500e+02,2.850972290039062500e+02
5.922274291515350342e-02,1.534212345924781951e-13
3.432909846305847168e-01,1.262568831443786621e+00
5.922274291515350342e-02,2.135984722428929672e-10
1.025745800781250000e+04,6.000202636718750000e+03
1.710588012695312500e+03,1.819624023437500000e+03
1.574844218750000000e+05,9.450191406250000000e+04
2.065155761718750000e+03,2.133572265625000000e+03
3.811637109375000000e+04,1.301422656250000000e+04
5.922274291515350342e-02,1.213462957774889134e-14
7.601260937500000000e+04,7.565929687500000000e+04
6.381042578125000000e+04,4.478877187500000000e+05
4.130331054687500000e+03,1.694217773437500000e+04
3.721023681640625000e+03,3.401601318359375000e+03
3.577663437500000000e+05,6.882896250000000000e+05
5.922274291515350342e-02,4.308060184121131897e-02
5.905270004272460938e+01,7.133107757568359375e+01
5.922274291515350342e-02,2.278287049306288586e-14
4.224809375000000000e+05,7.219140625000000000e+05
2.962579345703125000e+03,6.066264648437500000e+03
2.742248535156250000e+03,1.751242065429687500e+03
5.922274291515350342e-02,4.981400668621063232e-01
3.697586975097656250e+02,7.071092987060546875e+01
7.903420312500000000e+04,9.713104492187500000e+03
1.110156005859375000e+03,1.020556152343750000e+03
1.291755781250000000e+05,1.316882343750000000e+05
5.906670703125000000e+04,6.366387500000000000e+04
5.922274291515350342e-02,3.318945474006795848e-08
5.922274291515350342e-02,5.890771717531606555e-05
3.696485625000000000e+05,3.662518750000000000e+05
1.028367625000000000e+06,1.550152625000000000e+06
5.922274291515350342e-02,2.395457165960124257e-10
2.630170288085937500e+02,3.639641418457031250e+02
5.917893554687500000e+03,4.492549804687500000e+03
3.907265869140625000e+03,1.843996704101562500e+03
5.922274291515350342e-02,5.534889176487922668e-02
5.922274291515350342e-02,1.380412495421978747e-08
1.299554785156250000e+04,3.584928125000000000e+04
7.287160644531250000e+03,8.363651367187500000e+03
2.126021728515625000e+03,3.103302612304687500e+02
8.000051269531250000e+02,7.564143676757812500e+02
5.922274291515350342e-02,4.128291457891464233e-02
1.347210000000000000e+05,1.537169687500000000e+05
2.367673339843750000e+02,3.039794616699218750e+02
3.536020703125000000e+04,4.906063671875000000e+04
1.553686370849609375e+02,1.708795318603515625e+02
4.113204479217529297e+00,8.409881591796875000e+00
5.922274291515350342e-02,3.151329891482035350e-11
4.630147460937500000e+03,5.791975585937500000e+03
8.385899047851562500e+02,1.270336669921875000e+03
4.288553222656250000e+03,2.816036376953125000e+03
1.027787011718750000e+04,1.113715039062500000e+04
4.173745703125000000e+04,8.917636718750000000e+04
3.362213623046875000e+03,5.308741210937500000e+03
9.259475000000000000e+04,4.208061718750000000e+04
1.518430614471435547e+01,6.472968459129333496e-01
5.922274291515350342e-02,4.652717689168639481e-05
2.031590039062500000e+04,5.470563964843750000e+03
3.893585546875000000e+04,3.601703906250000000e+04
5.922274291515350342e-02,8.852122306823730469e+00
5.922032520174980164e-02,3.378526074811816216e-03
5.922274291515350342e-02,1.904800051022448315e-08
5.922274291515350342e-02,3.769209944159968018e-10
1.048513870239257812e+02,1.465529022216796875e+02
5.922274291515350342e-02,4.091042559593915939e-03
2.586595153808593750e+02,4.887966918945312500e+01
1.186091796875000000e+03,1.456228271484375000e+03
1.545286010742187500e+03,2.098027343750000000e+02
6.019003125000000000e+04,1.318276953125000000e+04
2.664717529296875000e+03,4.169764404296875000e+02
5.922274291515350342e-02,2.281584643437639670e-10
7.556311523437500000e+03,6.491786621093750000e+03
5.922274291515350342e-02,1.198459067381918430e-03
5.922274291515350342e-02,5.894715116028237389e-08
1.125917675781250000e+04,8.686139648437500000e+03
5.922264605760574341e-02,1.941295117139816284e-01
2.629308203125000000e+04,1.499789648437500000e+04
2.893052001953125000e+03,3.313083007812500000e+03
5.739168524742126465e-01,4.422767162322998047e+00
1.048434448242187500e+03,9.770442504882812500e+02
1.190922753906250000e+04,5.860007812500000000e+03
5.922274291515350342e-02,8.106373211580475413e-12
5.922274291515350342e-02,4.822798604919853460e-09
1.581835937500000000e+03,1.994822387695312500e+03
3.321013671875000000e+04,1.456475488281250000e+04
6.376848632812500000e+03,9.254820312500000000e+03
3.189450378417968750e+02,1.805849304199218750e+02
5.033818664550781250e+02,5.042106323242187500e+02
8.259753906250000000e+04,1.240735781250000000e+05
6.459855957031250000e+03,1.545673675537109375e+02
5.922274291515350342e-02,3.273321453889366239e-07
1.608894409179687500e+03,9.171247558593750000e+02
8.710148437500000000e+04,3.040847851562500000e+04
4.805788993835449219e+00,1.478893309831619263e-01
3.193858718872070312e+01,4.043600769042968750e+02
5.922274291515350342e-02,1.128752646906150403e-11
1.422144897460937500e+03,3.846288452148437500e+02
1.638097187500000000e+05,7.026163281250000000e+04
1.826333750000000000e+05,3.464214687500000000e+05
2.802322851562500000e+04,1.125043261718750000e+04
8.680845312500000000e+04,9.966182031250000000e+04
1.168385219573974609e+01,1.293120503425598145e+00
5.922274291515350342e-02,4.327303322497755289e-04
