predictions,targets
2.949030029296875000e+03,7.471898437500000000e+03
5.799794531250000000e+04,6.108859765625000000e+04
0.000000000000000000e+00,1.218436989351050562e-14
3.248882141113281250e+02,5.085236328125000000e+03
1.262110468750000000e+05,2.555818281250000000e+05
2.168403472900390625e+02,1.467748107910156250e+02
0.000000000000000000e+00,3.636582448507397203e-07
0.000000000000000000e+00,2.022082753683207557e-06
3.772856250000000000e+04,1.432533886718750000e+04
0.000000000000000000e+00,3.189070848748087883e-04
0.000000000000000000e+00,1.693100520894219585e-12
0.000000000000000000e+00,5.933440429687500000e+03
1.081013427734375000e+03,7.358397216796875000e+02
8.981656250000000000e+03,1.364499023437500000e+03
9.330045898437500000e+03,1.314739160156250000e+04
0.000000000000000000e+00,2.417579157698579451e-11
3.347025634765625000e+03,7.343281738281250000e+03
2.890269335937500000e+04,4.472665234375000000e+04
0.000000000000000000e+00,3.851714154734509066e-06
0.000000000000000000e+00,3.922764881281182170e-05
0.000000000000000000e+00,2.619491145014762878e-02
6.919778442382812500e+02,2.342784423828125000e+02
2.298265457153320312e+00,4.710360467433929443e-01
4.697376464843750000e+03,2.469183105468750000e+03
0.000000000000000000e+00,6.257360185557558907e-10
0.000000000000000000e+00,1.998150196413917001e-07
0.000000000000000000e+00,1.132032922263048746e-11
1.218666562500000000e+05,7.432655468750000000e+04
9.922297851562500000e+03,3.212398925781250000e+03
0.000000000000000000e+00,9.514212706562830135e-07
4.710689843750000000e+04,5.505868750000000000e+04
0.000000000000000000e+00,2.045400826489185420e-08
0.000000000000000000e+00,5.069109611213207245e-04
7.489483593750000000e+04,5.117187109375000000e+04
0.000000000000000000e+00,3.489030456542968750e+01
5.635994531250000000e+04,2.143768798828125000e+03
1.901909765625000000e+04,1.895942773437500000e+04
1.414493593750000000e+05,6.293621875000000000e+04
5.748480834960937500e+02,8.989882469177246094e+00
1.166938671875000000e+05,5.314471093750000000e+04
9.431790161132812500e+02,6.423013305664062500e+02
2.484505371093750000e+03,3.447155029296875000e+03
2.694696289062500000e+04,2.795748828125000000e+04
1.015946777343750000e+04,2.096322460937500000e+04
1.288361523437500000e+04,1.857501367187500000e+04
1.267302343750000000e+05,1.820207500000000000e+05
3.179812927246093750e+02,5.082496261596679688e+01
1.593110449218750000e+04,1.820569335937500000e+04
5.233352661132812500e+01,3.185719108581542969e+01
2.200054473876953125e+02,1.396076416015625000e+03
2.777326660156250000e+03,8.073294067382812500e+02
0.000000000000000000e+00,8.999939637988063623e-08
1.051853808593750000e+04,2.566195703125000000e+04
7.191011718750000000e+04,2.661166796875000000e+04
3.656895751953125000e+03,5.069631835937500000e+03
0.000000000000000000e+00,2.635500641190446913e-05
0.000000000000000000e+00,4.054587043356150389e-05
1.483349609375000000e+03,3.312764892578125000e+03
0.000000000000000000e+00,1.376538307340524625e-06
0.000000000000000000e+00,4.333799012473833756e-14
0.000000000000000000e+00,2.163228352003443433e-08
1.619747343750000000e+05,6.064290625000000000e+04
2.505107617187500000e+04,4.814751562500000000e+04
3.524518359375000000e+04,2.737574414062500000e+04
1.442633514404296875e+02,1.614947662353515625e+02
1.651002807617187500e+02,2.288682708740234375e+02
2.298177812500000000e+05,5.046581562500000000e+05
1.969238769531250000e+03,1.219604858398437500e+03
0.000000000000000000e+00,5.008109829211836520e-15
0.000000000000000000e+00,7.791869233164661068e-11
0.000000000000000000e+00,3.671242893688031472e-06
0.000000000000000000e+00,2.690085807444120292e-07
5.993334472656250000e+03,1.363448608398437500e+03
6.851296386718750000e+03,2.670183837890625000e+03
0.000000000000000000e+00,9.288523283856875423e-10
7.866288185119628906e+00,9.778573036193847656e+00
1.585135650634765625e+02,3.207951354980468750e+02
0.000000000000000000e+00,4.333700079025594454e-16
1.932273803710937500e+03,1.307698730468750000e+03
4.770441015625000000e+04,4.666884375000000000e+04
1.406616943359375000e+03,1.394294311523437500e+03
1.200200195312500000e+04,5.993625488281250000e+02
3.573106875000000000e+05,2.564090750000000000e+06
2.087380218505859375e+01,2.320025253295898438e+01
2.236299023437500000e+04,1.086298242187500000e+04
3.237402915954589844e+00,8.451034545898437500e+00
8.128291625976562500e+02,5.827066894531250000e+03
0.000000000000000000e+00,6.888479475719577749e-08
0.000000000000000000e+00,3.980068955570459366e-03
2.790862060546875000e+03,1.952286621093750000e+03
2.033058738708496094e+01,2.073456001281738281e+01
2.576706787109375000e+03,2.161357116699218750e+01
1.011452050781250000e+04,5.255525390625000000e+04
6.821262207031250000e+03,2.590509960937500000e+04
1.966641601562500000e+04,3.284441796875000000e+04
0.000000000000000000e+00,1.852764686463559407e-12
6.092395019531250000e+03,3.908289062500000000e+03
2.921836875000000000e+05,8.046608125000000000e+05
0.000000000000000000e+00,2.704822303634113467e-11
2.962057128906250000e+03,2.675244873046875000e+03
1.187685623168945312e+02,5.191162490844726562e+01
2.514844703674316406e+01,6.978543400764465332e-01
2.330723632812500000e+04,2.960079492187500000e+04
6.241018676757812500e+02,1.799461364746093750e+02
5.201551953125000000e+04,6.325057031250000000e+04
3.535225830078125000e+03,2.702829589843750000e+03
1.648579492187500000e+04,1.179416503906250000e+04
1.128261171875000000e+05,4.163422265625000000e+04
1.951081250000000000e+05,2.692830250000000000e+06
0.000000000000000000e+00,1.016190331881716702e-08
1.565181738281250000e+04,2.418269531250000000e+04
1.213152587890625000e+03,8.996436157226562500e+02
0.000000000000000000e+00,7.389273378066718578e-06
0.000000000000000000e+00,1.349792699329555035e-03
1.171046524047851562e+02,3.522379150390625000e+03
0.000000000000000000e+00,1.219567493535578251e-04
7.384545135498046875e+01,7.537534332275390625e+01
0.000000000000000000e+00,9.465182543993977404e-13
4.361467285156250000e+02,8.472213745117187500e+02
0.000000000000000000e+00,3.852199964994151155e-16
8.385486328125000000e+03,1.367859863281250000e+04
0.000000000000000000e+00,3.151800067612594951e-16
0.000000000000000000e+00,2.989995806501610787e-08
1.669451660156250000e+03,1.271758544921875000e+03
0.000000000000000000e+00,2.049346367130056024e-04
0.000000000000000000e+00,2.542494921466565555e-14
0.000000000000000000e+00,9.210616644383939899e-12
3.536684875488281250e+02,2.352747802734375000e+02
4.920725390625000000e+04,4.589232421875000000e+04
1.278694534301757812e+01,6.974038574218750000e+03
7.747711944580078125e+01,2.483169555664062500e+01
1.477895937500000000e+05,1.374935937500000000e+05
0.000000000000000000e+00,6.800414412282407284e-04
8.527739868164062500e+02,1.034735717773437500e+03
6.601499938964843750e+01,4.710720214843750000e+03
0.000000000000000000e+00,4.722008889075368643e-04
1.484295156250000000e+05,4.312798828125000000e+04
8.690456054687500000e+03,4.979154296875000000e+04
6.715681152343750000e+02,1.218515722656250000e+04
3.178357238769531250e+02,8.632748413085937500e+01
6.765230560302734375e+01,1.149566116333007812e+02
3.329637527465820312e+00,1.268203353881835938e+02
0.000000000000000000e+00,7.085593417286872864e-03
2.154247283935546875e+02,1.786166687011718750e+02
7.563977343750000000e+04,4.349583984375000000e+04
4.843319824218750000e+03,1.488072558593750000e+04
3.121677978515625000e+03,2.686185058593750000e+03
1.605853915214538574e+00,2.095987498760223389e-01
9.119464843750000000e+03,9.901612304687500000e+03
0.000000000000000000e+00,3.954441286623477936e-03
2.560971923828125000e+03,8.072118750000000000e+04
4.266447265625000000e+03,7.394790039062500000e+03
1.746026875000000000e+05,9.546108593750000000e+04
0.000000000000000000e+00,4.132137000560760498e-01
4.894550781250000000e+03,3.985633789062500000e+03
5.776090621948242188e-01,1.940426677465438843e-01
6.877654418945312500e+02,9.059320068359375000e+02
9.900887695312500000e+03,8.481960937500000000e+03
0.000000000000000000e+00,3.882195960613898933e-05
2.245040527343750000e+03,1.859317382812500000e+03
0.000000000000000000e+00,5.850620044044272522e-15
1.229615332031250000e+04,1.184943945312500000e+04
3.325660705566406250e+00,9.814986586570739746e-01
3.240379638671875000e+03,2.339502197265625000e+03
1.192770390625000000e+05,2.325540781250000000e+05
2.851458251953125000e+03,2.641550292968750000e+03
2.837177734375000000e+03,1.927459350585937500e+03
0.000000000000000000e+00,2.184200027129643874e-15
4.224070703125000000e+04,6.320367187500000000e+04
4.058128967285156250e+02,3.553176879882812500e+02
0.000000000000000000e+00,3.231788141678897108e-14
0.000000000000000000e+00,9.798524975776672363e-01
6.182042360305786133e-01,7.967220991849899292e-02
1.053493515625000000e+05,7.645198125000000000e+05
2.461509960937500000e+04,6.302920312500000000e+04
6.195396484375000000e+03,5.439868652343750000e+03
0.000000000000000000e+00,3.149797009882604470e-07
2.048224449157714844e+00,5.180653929710388184e-01
4.972149047851562500e+02,5.496889648437500000e+02
2.759181499481201172e+00,1.545961499214172363e+00
0.000000000000000000e+00,1.212709955871105194e-02
2.134071350097656250e+02,1.082219390869140625e+02
4.045461914062500000e+03,1.742335156250000000e+04
2.165278015136718750e+02,6.211047363281250000e+02
6.931756591796875000e+02,1.962713928222656250e+02
1.611606542968750000e+04,1.423386914062500000e+04
0.000000000000000000e+00,1.779139509328064861e-11
5.563636718750000000e+03,5.591513671875000000e+04
2.147544140625000000e+04,1.237260234375000000e+05
2.824017286300659180e+00,4.533376693725585938e-01
0.000000000000000000e+00,4.333700079025594454e-16
7.217784423828125000e+02,5.729203491210937500e+02
5.345782226562500000e+03,1.072930957031250000e+04
0.000000000000000000e+00,8.309411318740966834e-12
8.593721771240234375e+01,1.747378540039062500e+02
1.998607617187500000e+04,1.632776464843750000e+04
1.401520312500000000e+05,3.405333750000000000e+05
3.758681058883666992e+00,1.513834577053785324e-02
9.773628906250000000e+04,1.876223750000000000e+05
7.586932983398437500e+02,4.068639831542968750e+02
6.843442968750000000e+04,8.538666406250000000e+04
3.008307500000000000e+05,2.705755937500000000e+05
3.551411621093750000e+03,4.008941894531250000e+03
3.160963134765625000e+03,1.021056152343750000e+04
4.641579101562500000e+03,4.223969726562500000e+03
6.079155273437500000e+03,2.964742187500000000e+03
0.000000000000000000e+00,2.153527667303478665e-08
2.675193786621093750e+02,8.246894073486328125e+01
1.721437695312500000e+04,1.580139453125000000e+04
0.000000000000000000e+00,1.001865368444043725e-09
0.000000000000000000e+00,8.190881105969369247e-14
4.776867866516113281e+00,2.335715532302856445e+00
3.611288330078125000e+03,1.639390747070312500e+03
1.088660400390625000e+03,5.519122924804687500e+02
6.719476562500000000e+03,2.022837646484375000e+03
3.925395812988281250e+02,3.108573303222656250e+02
3.836876953125000000e+04,8.615089843750000000e+03
0.000000000000000000e+00,3.027059165106038563e-06
1.048018652343750000e+04,7.246631250000000000e+04
0.000000000000000000e+00,2.782747324090451002e-04
0.000000000000000000e+00,1.926099982497075577e-16
0.000000000000000000e+00,2.051392038993071765e-05
2.723953125000000000e+04,1.059315625000000000e+04
1.100718593750000000e+05,1.491370156250000000e+05
3.601902343750000000e+04,1.058182324218750000e+04
7.729342187500000000e+04,2.813578320312500000e+04
8.947753906250000000e+00,8.343892544507980347e-02
9.908594360351562500e+02,6.217807617187500000e+02
0.000000000000000000e+00,4.538741507076338166e-07
4.083888427734375000e+03,6.626520996093750000e+03
3.996158447265625000e+02,6.502890625000000000e+02
5.149337005615234375e+01,2.455069571733474731e-01
0.000000000000000000e+00,4.854144863841725055e-12
0.000000000000000000e+00,6.086257542392559117e-08
2.527208398437500000e+04,2.204435058593750000e+03
2.818715332031250000e+03,3.657772949218750000e+03
2.758507421875000000e+04,1.506347167968750000e+04
6.957006225585937500e+02,1.119739746093750000e+03
7.959561523437500000e+03,3.432700390625000000e+04
0.000000000000000000e+00,1.566342333614301197e-10
2.123616210937500000e+03,2.258420410156250000e+03
1.252096176147460938e+02,1.071364974975585938e+02
0.000000000000000000e+00,2.370669494045074543e-10
7.188845825195312500e+02,2.218592285156250000e+03
2.819069091796875000e+03,3.243720214843750000e+03
1.580532592773437500e+03,1.239270996093750000e+03
0.000000000000000000e+00,4.760865122079849243e-04
8.982952270507812500e+02,9.557529296875000000e+02
7.087141406250000000e+04,5.431941406250000000e+04
1.179896118164062500e+03,5.893733978271484375e+01
1.060865497589111328e+01,1.591113433837890625e+02
2.289021484375000000e+03,3.281915771484375000e+03
0.000000000000000000e+00,3.272280329838395119e-03
2.437603759765625000e+03,3.234564941406250000e+03
0.000000000000000000e+00,4.148273468017578125e-01
1.621202148437500000e+03,2.032727539062500000e+03
0.000000000000000000e+00,1.444590021707620447e-15
9.325078582763671875e+01,3.896674346923828125e+01
4.103567504882812500e+02,1.181167221069335938e+02
2.252799316406250000e+03,5.696916992187500000e+03
0.000000000000000000e+00,2.526547759771347046e-04
1.080007095336914062e+02,7.084279632568359375e+01
1.150924511718750000e+04,1.130949453125000000e+05
2.680055175781250000e+03,3.861846679687500000e+03
3.504593261718750000e+03,9.669771484375000000e+03
0.000000000000000000e+00,7.413296643221656268e-09
2.768223632812500000e+04,7.926946093750000000e+04
0.000000000000000000e+00,2.132117156982421875e+02
0.000000000000000000e+00,2.124836019482857774e-14
1.505224609375000000e+02,1.006191558837890625e+02
0.000000000000000000e+00,3.428108996672563080e-08
9.006220703125000000e+03,2.415618164062500000e+04
1.343931093750000000e+05,8.664939062500000000e+04
8.730458007812500000e+03,1.197275097656250000e+04
0.000000000000000000e+00,1.937701454153284431e-04
3.991264843750000000e+04,3.760559765625000000e+04
2.842586875000000000e+05,1.903290937500000000e+05
8.095039672851562500e+02,2.534907989501953125e+02
3.827577590942382812e+00,1.039498090744018555e+00
8.141073608398437500e+01,5.363393020629882812e+01
0.000000000000000000e+00,1.376948956331031093e-13
6.700917968750000000e+02,6.513507080078125000e+02
2.390752315521240234e+00,4.854761123657226562e+01
2.934624633789062500e+02,5.031983337402343750e+02
2.682306054687500000e+04,1.293275585937500000e+04
2.214554071426391602e+00,4.714743614196777344e+00
8.718290625000000000e+04,5.143103515625000000e+04
9.540919531250000000e+04,4.037054375000000000e+05
0.000000000000000000e+00,1.732955610123099177e-07
0.000000000000000000e+00,1.419758945703506470e-01
0.000000000000000000e+00,2.521527111530303955e-01
1.725048242187500000e+04,7.649409179687500000e+03
0.000000000000000000e+00,2.570485144182121928e-11
3.110147666931152344e+01,5.519559097290039062e+01
0.000000000000000000e+00,2.643350965089545646e-14
4.208098754882812500e+02,4.000998535156250000e+02
2.223252258300781250e+02,2.394789581298828125e+02
1.728919982910156250e+01,1.700202178955078125e+01
6.822694335937500000e+03,1.516662500000000000e+04
4.066882568359375000e+03,7.067325683593750000e+03
1.077673437500000000e+04,1.592809765625000000e+04
1.220478613281250000e+04,4.952816894531250000e+03
0.000000000000000000e+00,1.783910574815195105e-09
0.000000000000000000e+00,3.417851288448070513e-12
2.932484863281250000e+03,7.629232177734375000e+02
2.173570898437500000e+04,1.901151367187500000e+04
6.974879687500000000e+04,6.443773437500000000e+04
0.000000000000000000e+00,1.469868606170099401e-12
2.862793212890625000e+03,3.406634277343750000e+03
0.000000000000000000e+00,1.907413810231517459e-11
0.000000000000000000e+00,7.523141137832922709e-11
1.788118896484375000e+02,7.643218994140625000e+02
4.607545410156250000e+03,1.282784472656250000e+04
4.300877685546875000e+02,7.834931640625000000e+02
5.730716796875000000e+03,4.850254882812500000e+03
5.924796484375000000e+04,2.808109570312500000e+04
0.000000000000000000e+00,6.195622140325873772e-12
0.000000000000000000e+00,1.462679024395122790e-14
0.000000000000000000e+00,4.061458946393557701e-14
1.157789296875000000e+05,8.849625000000000000e+04
3.384689636230468750e+02,8.343482666015625000e+02
7.304821093750000000e+04,4.868294921875000000e+03
0.000000000000000000e+00,2.569214440882205963e-03
0.000000000000000000e+00,6.608363037230446935e-05
1.450774230957031250e+02,2.252353820800781250e+02
0.000000000000000000e+00,2.607889100909233093e-02
0.000000000000000000e+00,6.455813661432330264e-09
1.803211059570312500e+03,1.524212304687500000e+04
5.515158081054687500e+01,7.278246879577636719e+00
3.927450781250000000e+04,2.882122500000000000e+05
3.134419687500000000e+05,4.781711562500000000e+05
4.770808593750000000e+03,6.874550170898437500e+02
2.270836669921875000e+03,1.319047241210937500e+03
1.258908386230468750e+02,1.483636200428009033e-01
5.776625781250000000e+04,8.414587500000000000e+04
0.000000000000000000e+00,3.120311897319288930e-13
0.000000000000000000e+00,1.111990144408991910e-07
2.822762145996093750e+02,5.997532226562500000e+03
2.911365966796875000e+03,2.386990966796875000e+03
1.033374404907226562e+01,2.500501060485839844e+01
3.441538095474243164e+00,1.776172637939453125e+02
3.723318125000000000e+05,1.585532625000000000e+06
3.383887695312500000e+03,2.722741943359375000e+03
8.247157226562500000e+03,1.637211132812500000e+04
1.255460742187500000e+04,7.570786132812500000e+03
0.000000000000000000e+00,5.086970759293762967e-06
9.364810943603515625e+01,1.926942443847656250e+02
2.247369335937500000e+04,6.872366406250000000e+04
7.450724121093750000e+03,3.387245117187500000e+03
1.653120117187500000e+03,6.914234619140625000e+02
0.000000000000000000e+00,9.213322882395402758e-10
0.000000000000000000e+00,1.733399986996722250e-16
0.000000000000000000e+00,1.397772507516492624e-06
1.813989400863647461e+00,7.957724571228027344e+00
1.809641406250000000e+05,6.395288671875000000e+04
0.000000000000000000e+00,9.971819818019866943e-04
7.694811035156250000e+03,3.253392333984375000e+03
6.363710784912109375e+01,1.552397632598876953e+01
0.000000000000000000e+00,8.184518218040466309e-01
2.722586631774902344e+00,2.502066135406494141e+00
0.000000000000000000e+00,1.922055570258152102e-11
0.000000000000000000e+00,1.310427677481129649e-08
5.354858398437500000e+03,9.825491943359375000e+02
0.000000000000000000e+00,8.413871765136718750e+01
5.127027343750000000e+03,5.094991699218750000e+03
0.000000000000000000e+00,1.183606036647688597e-05
0.000000000000000000e+00,9.914068177518942093e-11
0.000000000000000000e+00,1.073421559971698969e-10
0.000000000000000000e+00,3.906920793828039251e-12
0.000000000000000000e+00,4.665021841043781592e-12
3.109207153320312500e-01,7.690798759460449219e+00
6.907421875000000000e+02,5.192514038085937500e+02
7.513896093750000000e+04,8.700248437500000000e+04
0.000000000000000000e+00,1.352526942355325446e-05
1.308942480468750000e+04,1.634127441406250000e+04
9.158325805664062500e+02,2.926768493652343750e+02
9.510612792968750000e+02,1.163137149810791016e+01
1.966409790039062500e+03,8.129052124023437500e+02
0.000000000000000000e+00,5.289592097668105453e-10
3.529805468750000000e+04,2.297952343750000000e+04
6.875701171875000000e+03,8.693480224609375000e+02
8.582554687500000000e+03,9.876456054687500000e+03
9.674082183837890625e+01,2.038585281372070312e+01
1.778678710937500000e+04,1.744452343750000000e+04
7.457538604736328125e+01,4.812755203247070312e+01
0.000000000000000000e+00,4.490738059192977971e-10
0.000000000000000000e+00,5.948629677732242271e-08
0.000000000000000000e+00,1.011209955288812357e-15
0.000000000000000000e+00,5.153176930311476056e-12
1.073774719238281250e+01,7.389659881591796875e+01
1.256505608558654785e+00,8.312296867370605469e-01
0.000000000000000000e+00,5.614361953121260740e-08
1.088421093750000000e+04,1.812747240066528320e+00
5.614261718750000000e+03,6.912655029296875000e+02
8.417690429687500000e+02,6.116524658203125000e+02
1.095482128906250000e+04,5.913684570312500000e+03
8.725705718994140625e+01,1.579098701477050781e+01
0.000000000000000000e+00,1.477734912214145879e-07
0.000000000000000000e+00,1.135688648901123088e-06
4.667117595672607422e-01,5.631551519036293030e-02
1.885994262695312500e+03,5.760599121093750000e+03
0.000000000000000000e+00,1.857299996054141049e-16
0.000000000000000000e+00,9.222865173796890303e-07
3.708707763671875000e+03,4.091048339843750000e+03
7.766917724609375000e+02,6.983846435546875000e+02
0.000000000000000000e+00,2.210145488845682848e-08
0.000000000000000000e+00,5.014915019273757935e-03
0.000000000000000000e+00,1.023875251412391663e-01
4.348040625000000000e+04,9.714487304687500000e+03
9.423097656250000000e+03,9.011501953125000000e+03
9.567516406250000000e+04,4.121296875000000000e+04
4.367220312500000000e+04,4.483564453125000000e+04
1.087038452148437500e+03,3.459689712524414062e+01
0.000000000000000000e+00,6.915469169616699219e-01
1.098454765625000000e+05,1.021075390625000000e+05
0.000000000000000000e+00,2.962174789900018368e-07
1.885077656250000000e+05,1.734840781250000000e+05
4.095849990844726562e-01,6.551845669746398926e-01
0.000000000000000000e+00,2.076569138864670094e-09
3.615228271484375000e+02,9.674491882324218750e+01
1.279360839843750000e+03,5.598178710937500000e+02
1.536826855468750000e+04,1.409295117187500000e+04
2.980291250000000000e+05,7.479590000000000000e+05
0.000000000000000000e+00,8.310956764034926891e-04
0.000000000000000000e+00,1.667667219595880823e-11
4.687464141845703125e+01,1.081945953369140625e+02
5.310203125000000000e+04,3.399312890625000000e+04
2.948112304687500000e+04,7.575723750000000000e+05
2.310337638854980469e+01,3.092788159847259521e-01
1.995953710937500000e+04,3.147701757812500000e+04
1.599468994140625000e+02,5.993485107421875000e+02
3.932801513671875000e+02,3.587055664062500000e+02
7.221388183593750000e+03,3.068180419921875000e+03
0.000000000000000000e+00,5.686545989647129318e-08
8.887115478515625000e+00,1.466122567653656006e-01
3.549966335296630859e+00,1.535155534744262695e+00
1.503945800781250000e+03,4.920411376953125000e+02
8.799794531250000000e+04,2.772885742187500000e+04
4.793653906250000000e+04,2.967947656250000000e+04
3.708636962890625000e+03,1.567721557617187500e+03
3.558547210693359375e+01,5.484912109375000000e+01
0.000000000000000000e+00,1.338527654297649860e-03
4.231568298339843750e+02,2.993708801269531250e+02
0.000000000000000000e+00,9.430511926922235943e-13
6.491546875000000000e+03,3.101780761718750000e+03
0.000000000000000000e+00,1.856042652903511225e-09
0.000000000000000000e+00,4.890029958914965391e-05
5.010984802246093750e+02,9.114169921875000000e+02
1.979087695312500000e+04,1.481395410156250000e+04
1.905496673583984375e+02,2.757900085449218750e+02
0.000000000000000000e+00,2.187581227275359197e-09
1.616903839111328125e+02,5.565011024475097656e+00
0.000000000000000000e+00,3.190939605701714754e-05
4.779307842254638672e-01,2.069417536258697510e-01
0.000000000000000000e+00,1.105826259555076074e-12
4.471567968750000000e+04,7.163165000000000000e+05
4.533402709960937500e+02,4.054490661621093750e+02
0.000000000000000000e+00,9.974856860935688019e-03
4.062179565429687500e+01,2.603341064453125000e+02
2.629706835937500000e+04,7.388103906250000000e+04
1.223248291015625000e+03,1.372125488281250000e+03
0.000000000000000000e+00,2.658063080350405588e-14
1.685799023437500000e+04,6.841346679687500000e+03
8.579644165039062500e+02,1.551960449218750000e+02
0.000000000000000000e+00,2.083380892872810364e-02
0.000000000000000000e+00,1.230181078426539898e-03
2.553183837890625000e+03,4.746214355468750000e+03
0.000000000000000000e+00,1.220706012099981308e-02
0.000000000000000000e+00,4.206720692276344487e-13
3.313333251953125000e+03,2.589853515625000000e+03
4.285575561523437500e+02,2.550263977050781250e+02
1.487403717041015625e+02,2.664197082519531250e+02
2.173981835937500000e+04,3.077906875000000000e+05
1.402041406250000000e+05,1.876114062500000000e+05
1.908961406250000000e+05,8.075652500000000000e+05
3.902464599609375000e+03,8.293031250000000000e+03
0.000000000000000000e+00,5.134373623150167987e-06
0.000000000000000000e+00,2.974886447191238403e-03
0.000000000000000000e+00,1.162148266509177574e-09
3.151300659179687500e+02,7.030004882812500000e+02
3.878710327148437500e+02,6.056657104492187500e+02
4.073987060546875000e+03,3.616967529296875000e+03
1.209169626235961914e+00,6.388042569160461426e-01
2.212932434082031250e+02,6.474962158203125000e+02
1.165615234375000000e+03,4.067127990722656250e+01
1.837775230407714844e+00,5.975651550292968750e+01
0.000000000000000000e+00,1.513235758920927765e-07
0.000000000000000000e+00,9.674494503997266293e-05
0.000000000000000000e+00,2.896596118807792664e-02
1.917883007812500000e+04,1.321762500000000000e+04
5.458803125000000000e+04,3.817622656250000000e+04
1.554108789062500000e+04,1.919612500000000000e+04
4.652370910644531250e+02,1.119762207031250000e+03
3.010938125000000000e+05,5.254353000000000000e+06
0.000000000000000000e+00,1.608530618250370026e-02
0.000000000000000000e+00,2.224683077459068542e-14
1.908538818359375000e+01,7.481335342163220048e-05
0.000000000000000000e+00,4.964180159468386741e-15
7.098723649978637695e-01,3.663564100861549377e-02
5.988505554199218750e+01,5.327316665649414062e+01
4.996818542480468750e+00,2.157924461364746094e+01
0.000000000000000000e+00,2.556160154654207872e-07
1.248225703125000000e+05,1.514219062500000000e+05
1.849005468750000000e+04,4.291671093750000000e+04
0.000000000000000000e+00,2.174162800656631589e-04
0.000000000000000000e+00,1.734945654869079590e+00
2.357302343750000000e+04,1.027289453125000000e+05
3.077561132812500000e+04,4.890330078125000000e+04
6.367775268554687500e+02,7.029929199218750000e+02
1.814095117187500000e+04,1.725807031250000000e+04
0.000000000000000000e+00,8.282649841321026302e-15
8.565187454223632812e+00,1.314940547943115234e+01
2.660541601562500000e+04,2.690648681640625000e+03
0.000000000000000000e+00,2.368277015468711610e-12
0.000000000000000000e+00,3.167892337341271514e-11
4.846504821777343750e+02,1.262483024597167969e+01
5.282913208007812500e+02,4.360644531250000000e+02
4.502450561523437500e+01,6.750114440917968750e+01
0.000000000000000000e+00,2.160103213100228459e-05
1.535345764160156250e+02,1.443777923583984375e+02
0.000000000000000000e+00,2.666899910391313687e-16
3.361425390625000000e+04,1.543131738281250000e+04
0.000000000000000000e+00,1.528402557596564293e-03
0.000000000000000000e+00,8.540662378072738647e-02
0.000000000000000000e+00,4.474649813346331939e-06
4.152690734863281250e+02,4.348781127929687500e+02
2.211015167236328125e+02,2.279210968017578125e+02
1.470576416015625000e+03,6.086206912994384766e+00
2.505982031250000000e+05,2.804284687500000000e+05
1.681516113281250000e+02,1.140399414062500000e+03
1.265660644531250000e+03,1.498089111328125000e+03
9.074084375000000000e+04,3.464126953125000000e+04
1.497119903564453125e+02,1.400523803710937500e+03
1.043200625000000000e+05,2.531208437500000000e+05
0.000000000000000000e+00,5.418853560312797413e-11
1.133644165039062500e+03,1.924326904296875000e+03
1.825361132812500000e+04,1.628233007812500000e+04
1.109177187500000000e+05,5.900062988281250000e+03
6.830535937500000000e+04,1.082784453125000000e+05
5.749694824218750000e+03,3.795767333984375000e+03
0.000000000000000000e+00,9.299034632592739769e-12
0.000000000000000000e+00,1.857299996054141049e-16
5.291667968750000000e+03,3.865844238281250000e+03
2.048064231872558594e+00,8.311072349548339844e+00
0.000000000000000000e+00,4.966534453663962179e-13
4.418372070312500000e+03,2.868058349609375000e+03
5.616102218627929688e-01,4.387786029838025570e-04
0.000000000000000000e+00,7.976703386702865828e-07
4.734529296875000000e+03,5.365375976562500000e+03
0.000000000000000000e+00,1.980285047054053393e-09
0.000000000000000000e+00,7.028798876262953854e-08
0.000000000000000000e+00,1.333490003972194211e-15
7.349856376647949219e+00,2.264446020126342773e+00
6.299519042968750000e+03,1.312233593750000000e+04
0.000000000000000000e+00,6.007660147133719875e-09
2.029388183593750000e+03,1.443138549804687500e+03
0.000000000000000000e+00,5.349035797630463662e-11
5.210957812500000000e+04,2.971571093750000000e+04
4.227244140625000000e+03,2.170372558593750000e+03
1.073177890625000000e+05,2.070107968750000000e+05
3.145395117187500000e+04,2.397800585937500000e+04
3.818613891601562500e+02,2.884236145019531250e+02
3.592960625000000000e+05,1.466320000000000000e+05
2.147875732421875000e+03,3.388843505859375000e+03
0.000000000000000000e+00,2.924448772034793365e-08
0.000000000000000000e+00,4.797606263309717178e-03
7.953210937500000000e+03,6.214666015625000000e+03
1.107562184333801270e+00,3.552540063858032227e+00
3.757857177734375000e+03,8.671818237304687500e+02
2.425305175781250000e+03,9.927250000000000000e+03
5.328222656250000000e+03,2.902545410156250000e+03
1.260557632446289062e+02,1.548683471679687500e+02
2.942439575195312500e+02,9.924558258056640625e+01
0.000000000000000000e+00,7.832112169126048684e-05
0.000000000000000000e+00,3.293639969795063814e-15
0.000000000000000000e+00,3.226275369524955750e-02
1.274131835937500000e+04,4.865363769531250000e+03
6.923487548828125000e+02,5.811029052734375000e+02
4.088489062500000000e+04,3.757843750000000000e+04
4.649452148437500000e+03,4.214932128906250000e+03
1.351153593750000000e+05,9.710501562500000000e+04
2.080783447265625000e+03,1.971528930664062500e+03
9.854742187500000000e+03,3.743229248046875000e+03
