predictions,targets
3.367210924625396729e-02,5.267388746142387390e-02
2.874572994187474251e-03,3.567767562344670296e-04
3.012309595942497253e-02,2.261154819279909134e-03
2.787523716688156128e-02,5.184290558099746704e-02
1.527765300124883652e-02,4.185058176517486572e-03
2.775575593113899231e-02,5.294169783592224121e-01
1.278061176890332717e-07,1.915347183967242017e-06
3.006272314420854741e-11,7.086724540528166472e-09
1.479929778724908829e-02,4.944375250488519669e-04
2.636747620999813080e-02,8.428457076661288738e-04
5.144733004271984100e-03,2.382858423516154289e-03
2.021228517889994691e-08,4.972264378011459485e-09
1.218022196553647518e-03,1.023970180540345609e-04
5.290787201374769211e-03,5.229430738836526871e-03
2.408085614324959939e-19,1.726309984475221568e-21
5.185655809715769375e-17,1.930491277573966463e-18
2.400967828551517705e-15,3.149231153631859570e-10
2.719972955634447631e-13,1.408033195246516378e-12
1.448552031069993973e-02,2.589787822216749191e-03
3.010017680935561657e-04,2.054319338640198112e-04
1.145564857870340347e-02,1.781830750405788422e-02
1.672935832175426185e-05,1.539989540333408513e-07
1.275748945772647858e-02,6.214037537574768066e-02
2.330375536985229701e-08,2.762790440868911901e-09
7.640453077328857034e-06,3.282852776465006173e-05
2.151617763956892304e-06,2.030855545580648180e-13
2.631238289177417755e-02,6.215655058622360229e-02
3.735457649038827210e-17,8.147450273780892227e-18
3.375014290213584900e-02,4.168770015239715576e-01
7.179061245268630921e-19,1.926150035002070705e-21
3.481457009911537170e-02,1.148195117712020874e-01
1.238735194419859909e-07,9.506495146638371807e-09
1.047630142420530319e-02,2.488290891051292419e-03
5.324914554433179958e-12,5.065317054686602205e-10
1.434196186290981334e-17,1.438285661360325096e-15
1.170611523185357253e-21,3.452630066370029964e-21
1.212315540760755539e-02,2.123390696942806244e-02
2.415516600012779236e-02,9.513040632009506226e-02
3.185136496817859908e-19,1.113569875965704283e-18
2.433441020548343658e-02,1.029541268944740295e-01
1.505243312567472458e-02,1.787658967077732086e-02
4.102902859449386597e-02,1.574310779571533203e+00
4.381749778985977173e-03,1.011267956346273422e-02
2.214483856732840650e-06,1.284073363194693229e-07
2.238484658300876617e-02,8.130260556936264038e-02
3.280140925198793411e-03,1.947230921359732747e-04
1.296918373554944992e-02,3.666476905345916748e-02
8.566363248974084854e-06,2.769851903394737747e-07
2.181967347860336304e-02,7.168038748204708099e-03
3.728541095628903814e-16,1.665849109453191798e-15
1.259391035901558098e-09,1.595138409381247069e-12
1.621223613619804382e-02,3.187412768602371216e-02
2.202425423297477841e-15,9.288351338065936602e-12
2.976994263008236885e-03,1.594184868736192584e-04
1.882892684079706669e-03,6.748127634637057781e-04
1.765420279298268724e-06,5.833510385855333880e-06
6.330018034058867461e-16,3.987657738616854882e-17
1.259627845138311386e-02,6.688213441520929337e-03
1.662290526759200388e-19,1.144131020124059155e-20
3.158273466397076845e-04,1.477639743825420737e-04
1.847459251552718840e-12,9.827304768561528903e-12
5.832853261381387711e-03,8.468428626656532288e-03
1.401458028703927994e-02,7.129207719117403030e-03
9.139601141214370728e-03,4.035231843590736389e-02
3.166773589327931404e-03,2.652913331985473633e-03
9.348501451313495636e-03,3.135159611701965332e-02
7.232353091239929199e-03,1.798747922293841839e-03
1.239073555916547775e-02,5.318605806678533554e-03
7.889200001955032349e-03,1.055474299937486649e-02
1.024874486029148102e-02,2.558518433943390846e-03
1.337682455778121948e-02,3.990864381194114685e-02
4.155289847403764725e-03,2.808665297925472260e-02
7.240850827656686306e-04,1.254636445082724094e-04
5.430769740771075778e-16,3.663194693328403195e-13
3.555919684004038572e-04,3.436933620832860470e-04
3.167531883487006983e-13,1.206486082913627023e-13
2.602147171273827553e-03,6.414490053430199623e-04
5.900972632879457910e-24,2.963544891978619284e-19
2.134452836699551881e-09,2.889305017461651914e-09
8.684189651830820367e-07,7.463440709898350178e-08
2.572551888246862363e-17,4.282430445277712536e-15
5.426793824881315231e-03,1.243410515598952770e-03
4.405333846807479858e-02,1.234667539596557617e+00
1.417483082228248608e-22,8.667499765331094953e-22
1.619908772408962250e-02,6.277189590036869049e-03
2.827421203255653381e-02,3.734794212505221367e-03
2.916035801172256470e-02,3.747255504131317139e-01
2.284134721252159940e-16,5.525218361312903351e-15
7.071043364703655243e-04,5.857973825186491013e-03
1.983664405997842550e-04,1.828536187531426549e-05
1.399431880599877331e-06,6.009679975882420422e-10
7.075081230141222477e-04,1.706381142139434814e-02
1.810621842741966248e-02,5.457009002566337585e-02
5.701186135411262512e-03,2.672443864867091179e-03
5.758798215538263321e-03,8.358330465853214264e-03
1.524239685386419296e-02,1.048941444605588913e-02
2.958166482985689775e-16,1.044278134784510043e-16
1.299361046403646469e-02,1.398627646267414093e-02
6.602868733951395772e-15,5.296985882923158860e-18
5.085547454655170441e-03,1.258125412277877331e-03
2.273503690958023071e-03,1.244858955033123493e-03
1.297043729573488235e-02,3.624547505751252174e-03
1.671509258449077606e-02,1.065975949168205261e-01
1.390029303729534149e-02,4.365929402410984039e-03
2.190049737691879272e-02,1.238644868135452271e-02
6.680142541881650686e-05,5.933483407716266811e-06
2.313573658466339111e-02,1.287722494453191757e-02
1.126484666019678116e-02,1.791581697762012482e-02
4.372040178350113104e-15,2.044606583378235504e-14
2.398770302534103394e-03,1.118082180619239807e-02
2.866108030602336227e-18,5.284013920234828639e-20
4.539810801590382638e-12,1.363903656681486609e-08
4.913543365211222192e-16,7.916494862398410978e-16
3.503793502690065627e-15,8.500410788873555799e-16
1.246074088356863285e-08,3.899001167155802250e-04
1.642828225158154964e-03,6.184093654155731201e-04
6.030337829088239232e-08,5.799265423434007971e-08
2.897470071911811829e-02,7.082676887512207031e-01
2.051219809800386429e-03,1.909506390802562237e-03
3.240795060992240906e-02,8.149888017214834690e-04
6.240609945962205529e-05,5.008451626054011285e-05
2.962122671306133270e-02,2.170552499592304230e-02
2.158695831894874573e-02,4.242850467562675476e-02
1.496715284883975983e-02,2.499972470104694366e-03
7.249732814074150156e-09,5.036293604376851363e-09
2.034545468632131815e-04,3.825772146228700876e-04
4.304829519242048264e-03,1.582306140335276723e-04
1.139360363595187664e-03,6.478713359683752060e-03
7.020203862673213280e-11,1.364173920717247010e-14
2.027948386967182159e-03,3.017221391201019287e-02
5.961458009551279247e-05,1.559270167490467429e-04
3.576861246426532581e-12,3.989280965028402237e-13
5.405795527622103691e-04,1.893450871648383327e-06
1.164052449166774750e-02,2.122581470757722855e-03
9.504026820650324225e-05,2.916002704296261072e-04
1.884967461228370667e-02,5.977750569581985474e-02
2.457809614497818984e-06,7.212068453554820735e-07
6.713531547575257719e-06,1.850900389399612322e-06
7.821971959032225641e-10,5.606643968536495493e-11
5.234498158097267151e-02,7.949867725372314453e+00
7.651265710592269897e-03,1.110544614493846893e-02
1.978655904531478882e-02,8.689721673727035522e-02
8.711463771760463715e-03,2.094004862010478973e-02
2.316294444677037588e-16,1.367027890120514314e-19
3.825824707746505737e-02,1.941864490509033203e-01
6.362628273132565990e-16,3.022654175566241719e-12
3.234285861253738403e-02,1.163373738527297974e-01
8.378159254789352417e-03,9.152843616902828217e-03
6.121697992966801394e-07,6.824200681876391172e-06
2.374747782596386969e-05,5.913524655625224113e-04
1.827606925215896530e-17,1.114419989029829350e-21
3.434713846672821091e-07,4.134783011977560818e-06
5.350772080870546261e-21,5.093968851383343752e-20
9.452212601900100708e-03,7.198919542133808136e-03
5.068487007520161569e-05,9.751083416631445289e-05
6.584859918802976608e-03,9.313634596765041351e-03
8.138250559568405151e-03,4.122756887227296829e-03
2.601015973782705437e-12,1.523875053921486256e-10
3.650899196947377662e-15,7.465672177686677458e-12
6.141153890125881787e-18,8.828114038793627216e-19
3.698970729715256311e-08,1.048501979683535978e-10
2.703371651969349587e-13,3.597216413631088017e-10
2.280737832188606262e-02,1.705476781353354454e-03
5.119084409838103866e-13,6.449473659124460578e-13
2.019156930543886119e-08,4.093619221379185547e-09
1.176089281216263771e-04,2.148336498066782951e-04
6.088564172387123108e-03,4.098801407963037491e-03
1.670462451875209808e-02,1.644811965525150299e-02
9.631164615830911657e-11,2.361202032508114002e-11
7.538157515227794647e-04,1.236776355654001236e-03
2.104689739644527435e-02,1.771382521837949753e-03
1.997784160323590186e-10,1.046427552356572754e-14
1.907361671328544617e-02,3.785821795463562012e-02
5.356097232400713892e-10,1.076708444625040784e-10
2.727361768484115601e-02,6.395126879215240479e-02
3.438245699248113985e-18,2.499116323748537789e-19
1.990973949432373047e-03,4.845833405852317810e-03
5.359144473451032693e-19,3.040812705259153537e-15
4.943142266711220145e-05,2.177389887947356328e-06
3.186640675726520877e-13,3.663524434784439822e-16
4.489971697330474854e-02,1.212685346603393555e+00
5.646186764352023602e-06,4.536285814538132399e-06
1.856026756286155432e-05,1.267853367608040571e-04
1.001892451313324273e-04,2.224963391199707985e-04
2.732844874876738661e-13,1.648230683881646286e-11
1.711827330291271210e-02,8.600021898746490479e-02
7.954551838338375092e-03,7.333454210311174393e-03
7.501050364226102829e-03,7.996805943548679352e-03
3.778240344096152731e-21,1.475208380087789233e-19
7.464309660816514924e-13,8.543219198753077698e-15
8.106697967207851418e-21,4.952899922793869711e-22
8.220061015131409549e-17,1.233087444914689576e-18
8.566320873796939850e-03,3.422125475481152534e-03
7.666771998628973961e-04,1.024808989313896745e-05
4.852659607479381521e-09,1.706558805381064303e-07
3.770092502236366272e-02,8.282860741019248962e-03
5.576414572538598759e-22,3.852300120491239344e-22
4.402676888249159263e-20,4.731532040421962703e-19
2.701893816645616064e-14,1.034891196549029679e-15
7.191873407919047168e-08,1.667096114488231251e-07
5.872688534572917656e-17,6.480809655879063751e-19
2.747677779746382498e-11,6.595972656953108526e-10
1.256603718502447009e-04,9.315923671238124371e-04
2.554350160062313080e-02,2.843687310814857483e-02
4.659345722757279873e-04,2.595719182863831520e-03
7.159571319073233052e-21,6.934099978667177306e-22
5.107098259031772614e-04,2.680835779756307602e-03
7.580860983580350876e-03,9.474310791119933128e-04
2.773378510028123856e-03,3.864831756800413132e-03
1.929078809916973114e-02,6.407175213098526001e-03
2.922265790402889252e-03,2.606006773930857889e-06
7.853317074477672577e-03,1.386117003858089447e-02
2.139917388558387756e-02,2.934139408171176910e-02
1.738389581441879272e-02,1.101754382252693176e-01
1.838678680360317230e-02,9.163323789834976196e-03
1.598554663360118866e-04,8.268943638540804386e-04
1.562973500623954237e-10,7.608190466523723217e-11
2.340297400951385498e-02,6.912840902805328369e-02
1.057588122785091400e-02,2.713470486924052238e-03
6.792040221625939012e-05,6.108550678618485108e-06
8.521485142409801483e-03,7.831781171262264252e-03
7.465059868991374969e-03,1.098680216819047928e-02
3.941660907003097236e-06,1.927252378663979471e-05
6.540765025420114398e-05,5.663382398779504001e-05
2.858217060565948486e-02,1.308179646730422974e-01
9.073664671581524864e-19,8.654685531768411817e-17
2.023164648562669754e-03,8.093365468084812164e-04
1.916611683554947376e-03,2.174380235373973846e-03
3.567682206630706787e-02,2.339142709970474243e-01
1.386713818646967411e-03,1.095450744032859802e-01
2.138869278132915497e-02,3.059150278568267822e-01
1.000671090878313407e-05,1.929737481987103820e-05
3.502220287919044495e-02,1.035179048776626587e-01
1.195908244699239731e-02,1.014660764485597610e-02
1.724652014672756195e-02,2.058121562004089355e-02
2.091227099299430847e-02,1.079633738845586777e-02
1.744525361573323607e-04,2.149464125977829099e-04
4.228258812132449606e-19,3.947255218290529192e-19
3.184926696121692657e-03,1.099790097214281559e-03
4.268223274817017909e-11,3.053931829644085383e-10
1.654423400759696960e-02,5.530857294797897339e-02
7.215641062430222519e-07,2.146904307664954104e-06
1.831374689936637878e-02,7.255956064909696579e-03
1.750931143760681152e-02,2.806018292903900146e-02
6.553891125804511830e-06,1.492779847467318177e-05
2.163307182490825653e-02,1.080914167687296867e-03
1.595497518824817718e-11,1.904594884583055148e-11
3.138374909758567810e-02,5.285638198256492615e-02
2.457744813000317663e-06,7.787429058225825429e-05
3.816640470176935196e-03,6.121339742094278336e-03
1.856794208288192749e-02,9.011303074657917023e-03
2.868951065465807915e-03,1.553654583403840661e-04
2.285599975948571227e-06,4.364282358437776566e-05
5.221641622483730316e-03,5.824280437082052231e-03
2.662172773852944374e-04,3.258289070799946785e-04
1.656684071349445730e-05,4.966043634340167046e-04
3.354686528567185633e-10,4.583720070172603300e-10
3.877461329102516174e-02,1.841982364654541016e+00
6.984898336809264308e-12,5.633560458406794424e-12
1.246985587705085052e-11,1.781269576284216782e-11
8.937925625531280137e-20,6.530053268707994025e-19
2.953541651368141174e-02,3.752908855676651001e-02
2.652208134531974792e-02,5.793154984712600708e-02
8.740493138287286357e-13,2.251260769058245625e-14
2.881056673231796594e-07,1.710077867755899206e-06
2.219015359878540039e-02,9.089577943086624146e-03
1.592048816382884979e-02,6.473604124039411545e-03
2.620559884235262871e-03,2.317653782665729523e-02
6.701317615807056427e-03,1.193628087639808655e-02
9.240680999867790782e-21,5.724198364963318467e-17
1.332169206637822614e-20,2.600278929388381859e-20
1.708576924386306928e-08,4.514539349992352513e-12
1.456589717417955399e-02,6.014903075993061066e-03
6.483372271759435534e-05,1.216160482726991177e-03
1.544776506961619694e-14,1.303742439798683678e-14
4.192957287797727250e-13,3.812108777517114744e-13
1.048926170915365219e-02,2.252683229744434357e-02
4.659207725578665138e-14,1.791458315025806769e-09
4.850699397707103344e-09,6.431259862438309938e-07
1.360145746730268002e-03,1.164386980235576630e-03
4.342407628428190947e-04,7.791141979396343231e-03
2.923828549683094025e-03,6.437917053699493408e-02
1.884028008472884985e-13,2.848284149227324480e-14
3.303193487226963043e-03,8.803490782156586647e-04
1.027159299701452255e-02,9.523505344986915588e-03
4.757812016814664396e-15,6.596358523422093945e-14
7.115728221833705902e-04,5.363617674447596073e-05
8.536421773897018284e-06,8.359979983652010560e-05
1.021170040456683390e-19,4.127489892765392492e-21
1.528674736618995667e-02,1.575619541108608246e-02
1.049200911074876785e-02,1.015796419233083725e-02
2.599274454243755454e-19,2.762074972527613904e-19
3.863428160548210144e-02,2.441852331161499023e+00
2.480356306477915496e-05,1.569482083141338080e-05
1.918732933700084686e-02,8.679211139678955078e-03
2.486852556467056274e-02,3.592911362648010254e-02
1.423930749297142029e-02,3.323257341980934143e-02
2.804474718868732452e-02,8.518248796463012695e-03
1.544786755403038114e-05,1.023403513045195723e-07
6.015980568864335611e-16,8.947681327418563479e-14
1.861500379500015921e-15,1.176772285708558782e-14
3.215293586254119873e-02,4.409493505954742432e-02
3.354730649472616375e-18,4.226272803180498071e-19
3.508884832262992859e-02,5.834631323814392090e-01
1.087770216057751919e-17,3.055327948018708255e-20
2.754897371256126429e-19,6.235557118304414900e-18
8.530359544547862910e-15,6.574793615156415173e-16
2.299149706959724426e-02,8.659225422888994217e-04
1.552971266210079193e-02,5.763721093535423279e-02
1.127008246726290963e-07,2.962440817100286949e-07
3.898316208506003022e-06,8.572126120043321862e-08
1.335465785814449191e-04,1.115332939662039280e-03
1.150897354818880558e-03,3.533811832312494516e-04
1.308089122176170349e-02,9.906505793333053589e-02
5.810111761093139648e-03,1.603088341653347015e-02
3.007275689321381451e-13,5.717453265414862000e-19
3.678446263074874878e-02,1.843657642602920532e-01
1.408007210557116196e-05,5.113791121402755380e-05
4.273488957551307976e-05,3.905141784343868494e-04
1.996382325887680054e-02,1.321881450712680817e-02
5.715099860026384704e-07,2.593944827822269872e-07
1.585216159583069384e-05,4.673535336507939064e-09
3.006612241733819246e-04,1.505681575508788228e-04
3.193621290847659111e-03,7.454246282577514648e-03
1.103170332861225234e-09,9.126208903170729414e-13
9.107511141337454319e-04,8.278995665023103356e-05
3.323410823941230774e-02,1.735621452331542969e+00
5.200349260121583939e-04,2.836499596014618874e-03
8.428198285400867462e-03,5.096615757793188095e-03
6.711983746576777321e-10,1.019842876814891497e-08
1.315407361835241318e-02,3.613225882872939110e-03
3.053282271139323711e-04,8.327940304297953844e-05
7.755576601870223068e-17,1.502026154573187178e-17
2.864648251943435753e-07,5.611924791537603596e-08
3.115021251142024994e-02,3.467196598649024963e-02
4.787385836243629456e-02,3.649718686938285828e-02
2.948218558174175996e-09,3.296337092173473593e-10
1.810462400317192078e-02,6.719570141285657883e-03
1.421756576746702194e-02,2.008902132511138916e-01
1.486349478363990784e-02,4.629726335406303406e-02
1.965880207717418671e-02,8.402591571211814880e-03
5.538400728255510330e-06,3.804603920798399486e-08
9.499572115601040423e-06,2.631951429066248238e-05
2.947579324245452881e-02,9.708806755952537060e-04
5.797010846436023712e-03,2.418801747262477875e-02
1.645096577703952789e-02,8.047460578382015228e-03
2.088047057183932442e-17,5.444177875279417327e-17
3.236783901229500771e-03,3.768931608647108078e-03
2.776618828193022637e-07,3.145764315704013825e-09
3.413345288063583331e-19,1.268485969212600228e-16
3.230850852560251951e-04,1.769754017004743218e-04
9.291936794650346165e-13,9.437199794141894887e-15
1.607779048784507836e-10,8.907520554490844233e-12
4.769208317156881094e-05,1.274289825232699513e-04
1.693638864708191250e-07,2.349203331863947142e-10
3.002300658246342263e-15,5.118905042141193296e-14
1.388735768159676809e-06,4.384329258755315095e-06
4.639054860940728688e-17,2.441665644084718700e-16
5.815162789076566696e-03,4.365090280771255493e-03
3.133710997644811869e-04,9.351881453767418861e-04
3.948860569064341480e-18,1.061993096821491625e-18
1.066086813807487488e-02,1.642869412899017334e-02
1.341474853688850999e-04,1.050516402756329626e-05
5.572179209892903355e-22,2.166799967992341533e-22
1.314708217978477478e-02,2.407932421192526817e-03
2.276213639706352147e-15,2.868919294837790623e-13
1.621543988585472107e-02,4.929134994745254517e-02
1.158829592168331146e-02,5.024377629160881042e-02
3.651017555966973305e-03,4.825171548873186111e-03
1.627379112544014017e-12,1.380630364807705623e-13
7.046633400022983551e-03,8.333881269209086895e-04
2.868332155048847198e-02,9.535307437181472778e-02
2.413655444979667664e-02,6.305439025163650513e-02
2.931620502471988738e-20,1.650899955889435221e-22
2.504010312259197235e-02,5.949378013610839844e-01
4.654217455879461340e-09,2.753409167333131791e-10
6.138181197457015514e-04,2.061419421806931496e-03
3.197919639110446297e-24,4.276014856951976900e-20
1.140088401734828949e-02,1.612971574068069458e-01
3.727992581303851694e-09,3.121890301827079384e-08
7.847266271710395813e-03,2.613754186313599348e-04
3.404257073998451233e-02,1.714794635772705078e-01
1.855090260505676270e-02,1.652538403868675232e-02
1.459915190935134888e-02,5.373204126954078674e-02
3.632790595293045044e-02,3.439424792304635048e-03
4.927922855131328106e-04,5.642512114718556404e-04
3.118666718485542121e-20,5.172109954288328693e-21
6.011985242366790771e-04,3.499149577692151070e-03
1.282744048343952264e-15,1.520707366963207265e-16
1.344078872352838516e-02,3.265279810875654221e-03
2.520437352359294891e-02,6.345195230096578598e-03
1.296244654804468155e-02,2.678691968321800232e-02
1.728942608460694503e-16,1.128940758693582069e-15
1.467722995585063472e-05,6.763746496289968491e-04
4.965073838181233157e-11,5.141651548967729468e-10
8.671240881085395813e-03,4.247006773948669434e-01
1.676060818135738373e-02,7.858612388372421265e-02
1.696603186428546906e-02,3.361587878316640854e-04
1.135183651967963669e-06,1.114985366257315036e-07
1.564168371260166168e-02,5.556463263928890228e-03
1.419071354226571734e-18,7.542112056889073597e-18
1.369038689881563187e-02,6.611369084566831589e-03
3.642051353835995542e-07,1.242459838977083564e-04
1.281911909956079398e-08,1.990714260102777189e-09
7.861271500587463379e-03,2.089486643671989441e-02
9.901502169668674469e-03,5.045453459024429321e-02
2.046068757772445679e-02,1.011798903346061707e-02
1.277563860639929771e-03,1.515824114903807640e-03
5.693792280980665489e-18,2.403475374879683924e-19
1.504264856862516006e-18,1.381887021432414225e-17
2.668344415724277496e-02,3.828851580619812012e-01
6.572483107447624207e-03,2.572514349594712257e-03
4.188724034293045406e-08,1.417405570691698813e-07
2.882410958409309387e-02,3.652642294764518738e-02
1.798117150556799168e-18,8.026252597610235165e-18
1.021160744130611420e-02,7.636259309947490692e-03
7.126381258650178740e-15,2.578556400519016467e-13
9.264412256015930325e-06,8.982555300462990999e-06
1.802651716786840552e-08,8.073745560999157078e-10
4.829713143408298492e-03,6.158596370369195938e-03
3.765220488942825398e-20,1.691156060521746658e-20
2.082025166600942612e-03,1.370914978906512260e-03
8.921023254515603185e-05,2.391623711446300149e-04
3.117351953675980297e-20,5.449042772616025448e-18
7.234966382384300232e-03,2.494251541793346405e-02
4.352003801614046097e-03,9.535643039271235466e-04
2.566046819474365748e-10,2.556717060286928245e-09
7.577602989528031685e-10,7.104255378420631928e-11
1.167350448668003082e-02,5.921850679442286491e-04
1.678646914660930634e-02,1.850052736699581146e-02
2.056828485308415111e-08,3.592194319779196121e-10
2.817875705659389496e-03,4.563944414258003235e-03
2.757043577730655670e-02,3.614897280931472778e-02
4.951470717787742615e-02,3.381362557411193848e-01
3.977256640791893005e-02,2.252972275018692017e-01
2.698682919799466617e-06,9.168961696559563279e-06
2.725467638034495543e-12,3.322373626213348530e-12
1.407348754582926631e-04,1.034015207551419735e-03
3.588839535950683057e-05,1.084670366253703833e-04
2.381110562055255286e-06,3.870891518431562872e-08
6.343362387269735336e-03,7.498651277273893356e-03
3.879479831084609032e-03,4.518683068454265594e-03
4.589329659938812256e-02,1.515705704689025879e+00
5.560567333190782890e-14,3.930949316055531995e-11
4.632341675460338593e-03,1.359522924758493900e-03
4.524364882740883331e-09,1.062496011172697763e-07
2.078611589968204498e-02,1.193415094166994095e-02
7.207256319530230826e-11,1.237404484433213270e-10
1.087135076522827148e-02,8.919687941670417786e-03
1.924599520862102509e-03,7.980593945831060410e-04
4.735875336336903274e-05,2.128943015122786164e-04
2.057167370478341084e-13,2.055563293364148780e-13
1.429313611911453563e-10,6.657696095813125936e-12
7.338402792811393738e-05,1.009658590191975236e-04
3.766001760959625244e-02,9.307337552309036255e-02
2.411297344521307062e-13,2.771387406605321617e-15
2.808359637856483459e-02,1.109032146632671356e-02
9.118887489911495933e-23,3.188099938005300403e-22
3.113397895049274666e-07,8.536887463606035453e-08
1.655107884649060015e-15,1.065193164962341833e-16
1.376266075846053808e-19,2.311370025362254712e-21
3.963901195675134659e-03,1.617209985852241516e-03
2.105286531150341034e-02,2.274737134575843811e-02
1.445132587105035782e-02,8.096639066934585571e-03
1.254794862172404699e-14,9.137433987075650743e-15
1.937258457473944873e-05,6.692788900863888557e-08
1.325662434101104736e-02,1.720391446724534035e-03
2.497216322616679918e-10,5.040641792852795788e-10
1.848665066063404083e-02,1.889750920236110687e-02
2.728126198053359985e-02,1.296653598546981812e-01
1.053215457555434220e-12,3.504641021834231651e-12
9.016540986062082652e-11,1.052172016180463743e-09
1.579671911895275116e-02,2.547772228717803955e-01
2.493547648191452026e-02,5.829397588968276978e-02
9.036417119204998016e-03,2.502190880477428436e-02
5.468993690702702182e-16,6.287975553721900264e-17
8.771074004471302032e-03,4.151107277721166611e-03
2.562142722308635712e-02,8.201386779546737671e-03
1.274704762688610643e-17,4.691412415865130149e-17
1.284879818558692932e-02,6.049031764268875122e-02
2.623386867344379425e-02,1.308593451976776123e-01
3.307608403363124282e-17,1.303410333937855936e-19
1.324497803101287730e-12,1.375570074513277063e-10
1.771740848198533058e-03,1.619197428226470947e-03
5.102048783456325509e-10,4.282524113108365782e-09
4.803356132470071316e-04,1.152092318079667166e-05
2.406302839517593384e-02,2.271456643939018250e-02
2.827161923050880432e-03,7.642131764441728592e-03
1.327531132847070694e-02,1.666446924209594727e-01
7.496530190110206604e-03,1.076420885510742664e-03
2.757428772747516632e-02,1.750972867012023926e-01
1.855718158185482025e-02,3.385854512453079224e-02
5.898077506572008133e-03,6.845837924629449844e-03
8.266835939139127731e-04,7.768209557980298996e-03
4.205419495701789856e-02,9.783063083887100220e-03
1.674324460327625275e-02,4.168061539530754089e-03
2.047818526625633240e-02,7.621149718761444092e-02
5.043877172283828259e-04,9.896547999233007431e-04
2.150562033057212830e-02,8.703871630132198334e-03
2.693475971521860670e-21,2.600309908271674250e-21
8.936276572057977319e-05,2.436197362840175629e-03
2.681033765838947147e-05,2.336635661777108908e-04
1.880320621427955530e-10,1.458812590041450030e-13
1.649215954900822379e-18,4.763156371195365404e-16
2.137496935006311105e-08,4.479873950913315639e-06
3.696130961179733276e-02,2.688671946525573730e-01
3.770842682570219040e-03,1.189478789456188679e-04
2.742304059211164713e-05,3.970962643506936729e-05
1.682440631256554298e-09,9.954398194622626761e-09
2.735527232289314270e-02,7.510271668434143066e-02
3.186649410054087639e-03,4.522706440184265375e-04
7.507748901844024658e-03,6.619716528803110123e-03
9.388200123794376850e-04,2.775638131424784660e-03
4.184642044933313368e-23,3.510529881971257590e-21
4.172667395323514938e-03,8.076653815805912018e-03
4.569859243929386139e-03,5.327291414141654968e-02
2.081198928471916787e-12,1.329830207541168874e-13
6.302984393094512861e-13,6.102068936947313560e-12
9.491794480709359050e-05,1.145356800407171249e-04
2.838051132857799530e-02,1.015774626284837723e-02
3.428828545759218284e-15,1.273728441411614305e-16
6.895803927875476802e-09,4.242687312583370840e-10
1.252703182399272919e-02,9.327149018645286560e-03
1.215741503983736038e-02,9.695568005554378033e-04
1.589123159646987915e-03,4.482728615403175354e-02
5.915854591876268387e-03,7.578441500663757324e-02
1.009661424905061722e-02,7.405665703117847443e-03
3.303927951492369175e-05,9.319867967860773206e-05
1.122935910924383052e-10,5.023503835133169559e-10
5.403908257028134766e-20,7.602854178166132798e-20
3.546787798404693604e-02,6.445521712303161621e-01
9.732731617987155914e-03,6.768284831196069717e-03
3.836866824258322595e-09,1.255644406228384469e-07
9.969140402972698212e-03,1.359980436973273754e-03
8.009686134755611420e-03,7.295786868780851364e-03
1.751176826655864716e-02,6.392406299710273743e-03
5.137056291459884960e-07,8.270079092653759290e-07
2.022114768624305725e-02,7.312970608472824097e-02
1.781654544174671173e-02,2.035338431596755981e-02
8.297097999939698123e-18,8.006307618680356562e-17
2.626842819154262543e-03,6.600204855203628540e-03
2.392926625907421112e-02,1.828135401010513306e-01
1.490315844421274960e-05,3.440355067141354084e-05
1.547863053008580181e-11,1.267143264231315736e-13
1.437585783747863388e-08,1.105590001770906383e-07
3.490063601540885851e-17,9.374540452459419215e-17
2.270113819147212553e-10,1.515092407089468907e-07
1.990484306588768959e-03,1.022514328360557556e-02
3.803085163235664368e-02,1.815880835056304932e-01
1.471434533596038818e-02,1.496079470962285995e-02
1.637365614898516220e-15,2.636353837670514684e-15
1.315795257687568665e-02,2.087749773636460304e-03
7.099016802385449409e-04,2.639292797539383173e-04
3.322187811136245728e-02,4.993690550327301025e-02
4.519062775632825802e-22,6.163499751897966317e-22
1.205838925670832396e-04,5.351609377868271622e-09
2.112178504467010498e-02,2.556577511131763458e-02
4.056210163980722427e-04,4.525364376604557037e-03
5.711687123266528943e-08,3.709955953556942632e-10
1.155345041858879540e-09,4.680591331185368631e-11
1.970146083495211329e-19,3.605670192699060806e-21
5.313840865809119074e-15,2.191487078458242528e-20
4.301956668496131897e-02,6.017323583364486694e-02
3.140170499682426453e-02,1.060508117079734802e-01
2.117557462710806249e-09,1.058966065878297336e-12
1.267626602202653885e-02,1.071309950202703476e-02
2.196812771230734034e-15,4.387850556530382973e-14
2.504698932170867920e-04,4.027849354315549135e-04
1.373992185108363628e-03,6.105393404141068459e-04
6.185790310506870568e-21,1.661309966343123429e-21
7.487094982622927164e-14,3.089133563207759059e-14
3.950924619611955249e-15,3.134906071712573183e-13
7.594928107687255545e-20,3.505072897153237107e-19
4.528937502801255732e-10,7.610900798482589380e-11
3.211894631385803223e-02,9.689853340387344360e-02
2.592914551496505737e-02,1.671470850706100464e-01
2.808922387878585254e-17,4.283048153980665085e-19
2.254196733701974154e-04,2.915748045779764652e-04
9.390447530677192844e-08,3.339885257247487971e-09
8.417780226121704401e-14,4.804885449341848511e-16
1.172051855465933047e-18,2.157250080982608382e-21
7.020250147941583044e-15,1.935787413611528285e-14
1.140292733907699585e-03,3.481479361653327942e-03
