predictions,targets
2.874743552000000000e+09,1.413753125000000000e+05
2.763534545898437500e+01,4.681764125823974609e+00
2.423784912109375000e+03,6.977044433593750000e+03
1.331912536621093750e+02,1.321861267089843750e+02
1.755689453125000000e+03,1.333867187500000000e+03
4.142678222656250000e+03,3.783067871093750000e+03
1.229589941406250000e+04,6.107677246093750000e+03
1.000000000000000000e+00,3.317388724832781577e-11
4.598341796875000000e+03,3.599036132812500000e+03
1.075232187500000000e+05,1.178763046875000000e+05
1.553329772949218750e+02,4.104626464843750000e+03
4.230234680175781250e+02,4.477766113281250000e+02
3.894927734375000000e+04,4.916440917968750000e+03
4.010693740844726562e+01,3.637859191894531250e+02
1.307025000000000000e+04,1.098687988281250000e+04
5.433384704589843750e+01,5.333479003906250000e+02
4.834615234375000000e+04,6.985446093750000000e+04
1.040991577148437500e+03,1.180804138183593750e+02
1.000000000000000000e+00,3.341956973743759329e-13
1.000000000000000000e+00,7.421482450808980502e-08
8.357152343750000000e+03,1.647168164062500000e+04
2.466363983154296875e+02,2.283945922851562500e+02
1.423773670196533203e+01,7.456918945312500000e+02
4.850182812500000000e+04,6.042391406250000000e+04
2.403013153076171875e+02,2.361794662475585938e+01
7.128756103515625000e+02,1.326924316406250000e+03
5.060832519531250000e+03,7.522277832031250000e+03
5.136802368164062500e+02,1.334063110351562500e+03
3.349199218750000000e+04,7.174789062500000000e+04
1.000000000000000000e+00,2.839691191911697388e-02
1.000000000000000000e+00,9.821435469348216429e-07
3.269749069213867188e+01,1.091123901367187500e+03
1.000000000000000000e+00,7.612027674852583914e-11
1.173680937500000000e+05,2.667163125000000000e+05
2.423830078125000000e+03,4.023272460937500000e+03
1.000000000000000000e+00,3.448649868369102478e-02
6.112939843750000000e+04,7.012654687500000000e+04
3.278754687500000000e+04,3.149806250000000000e+05
9.434327343750000000e+04,1.062034960937500000e+04
2.593604296875000000e+04,2.331466015625000000e+04
1.000000000000000000e+00,1.659570820629596710e-02
5.421648125000000000e+05,1.945092343750000000e+05
1.000000000000000000e+00,4.821605980396270752e-02
1.037122011184692383e+00,2.156758867204189301e-02
1.165159835815429688e+02,9.352836608886718750e+01
1.000000000000000000e+00,8.520351091334532612e-11
3.217095458984375000e+03,2.803593261718750000e+03
5.200680468750000000e+04,6.368554296875000000e+04
1.000000000000000000e+00,7.218968756106391993e-10
1.000000000000000000e+00,1.246668491512537003e-02
1.000000000000000000e+00,1.040140418240298459e-07
4.410478515625000000e+02,2.957761840820312500e+02
1.000000000000000000e+00,4.135753900263126892e-14
1.000000000000000000e+00,1.125643961131572723e-03
1.021698242187500000e+03,2.955721435546875000e+03
2.463042187500000000e+04,7.412739062500000000e+04
1.000000000000000000e+00,1.435735888901182311e-13
4.943503189086914062e+01,4.266353988647460938e+01
7.034427490234375000e+02,4.134722900390625000e+02
2.296136474609375000e+03,3.588113037109375000e+03
8.225804328918457031e+00,2.029199340820312500e+03
1.000000000000000000e+00,3.217950848011241760e-07
1.000000000000000000e+00,1.929587125778198242e-01
9.057058105468750000e+02,8.870366210937500000e+03
7.423277343750000000e+03,3.754004882812500000e+03
2.283803749084472656e+01,8.151259422302246094e+00
8.209030000000000000e+05,5.663930625000000000e+05
9.982047851562500000e+03,1.431609863281250000e+04
4.335169067382812500e+02,1.530689697265625000e+03
5.183239746093750000e+02,6.421401367187500000e+03
1.000000000000000000e+00,1.337539562613898614e-12
5.077409765625000000e+04,1.402993457031250000e+04
1.000000000000000000e+00,4.292590181963554241e-15
6.400780639648437500e+02,4.252630615234375000e+02
2.819152221679687500e+02,1.143309020996093750e+02
9.048583984375000000e+03,6.504102539062500000e+03
3.897513671875000000e+03,3.085956298828125000e+03
5.144456054687500000e+03,8.418090820312500000e+03
2.782698242187500000e+04,3.679068750000000000e+04
1.000000000000000000e+00,2.812636191659723117e-13
1.829677856445312500e+03,8.130256958007812500e+02
1.000000000000000000e+00,7.472745513916015625e+01
3.359026367187500000e+03,1.315807519531250000e+04
3.446593017578125000e+02,6.172420043945312500e+02
7.031420000000000000e+05,7.571376875000000000e+05
9.381270507812500000e+03,1.790343750000000000e+04
1.000000000000000000e+00,8.428287364900532985e-13
3.110965039062500000e+04,2.625856445312500000e+04
1.397618408203125000e+03,1.572965942382812500e+03
1.000000000000000000e+00,2.153329696739092469e-04
1.000000000000000000e+00,6.039681285619735718e-02
1.000000000000000000e+00,1.369734294712543488e-03
4.570232910156250000e+03,8.571306640625000000e+03
1.000000000000000000e+00,5.892394483453244902e-08
1.000000000000000000e+00,7.948738195429072562e-11
1.000000000000000000e+00,9.751400101420536377e-16
1.000000000000000000e+00,3.984848451210609710e-09
2.865060351562500000e+04,5.841982031250000000e+04
2.347571484375000000e+04,4.011905078125000000e+04
3.167832519531250000e+03,1.701637939453125000e+03
1.171544311523437500e+03,1.975448852539062500e+03
1.000000000000000000e+00,4.934040589432697743e-07
1.000000000000000000e+00,5.093340873718261719e-01
3.550348828125000000e+04,6.181239843750000000e+04
1.572287719726562500e+03,3.757214062500000000e+04
1.000000000000000000e+00,1.023507909849286079e-03
1.000000000000000000e+00,5.472774455839157781e-10
2.530030468750000000e+04,1.263570156250000000e+05
9.089489257812500000e+03,8.694051757812500000e+03
5.128569335937500000e+02,6.372397460937500000e+02
2.920665039062500000e+04,6.078831250000000000e+04
4.303454208374023438e+01,5.332608642578125000e+02
2.768600390625000000e+04,1.269976406250000000e+05
9.474546875000000000e+03,2.314989648437500000e+04
1.000000000000000000e+00,6.203640379176533770e-10
2.914272949218750000e+03,2.422522949218750000e+03
1.000000000000000000e+00,3.534608185873366892e-05
8.368355102539062500e+02,1.354573730468750000e+03
1.834861132812500000e+04,1.846790625000000000e+04
1.972511875000000000e+05,1.181739843750000000e+05
1.009603515625000000e+05,1.452872968750000000e+05
2.534785032272338867e+00,9.171537822112441063e-04
9.156394958496093750e+00,3.163979768753051758e+00
1.000000000000000000e+00,1.109305078350608653e-10
7.665202636718750000e+02,7.187620849609375000e+02
3.237437812500000000e+05,2.602259687500000000e+05
1.174047607421875000e+03,1.990721191406250000e+03
8.629039062500000000e+03,8.544775000000000000e+04
2.351324707031250000e+03,5.818315917968750000e+03
3.369448437500000000e+05,7.540617187500000000e+04
1.133377761840820312e+02,5.913520812988281250e+01
2.369799041748046875e+01,3.226075363159179688e+01
6.764968261718750000e+03,5.856618652343750000e+03
1.000000000000000000e+00,1.489282297484351147e-08
5.629772949218750000e+02,4.360186767578125000e+01
2.750958984375000000e+04,4.225853515625000000e+04
1.000000000000000000e+00,3.509289398789405823e-02
1.000000000000000000e+00,7.023047655820846558e-02
1.728952148437500000e+04,7.156155273437500000e+03
1.000000000000000000e+00,4.623019549399032257e-07
1.657704833984375000e+03,7.529707031250000000e+02
1.000000000000000000e+00,5.462975991576968227e-07
6.418071093750000000e+04,2.698898632812500000e+04
2.548063232421875000e+03,6.897467773437500000e+03
5.721673437500000000e+04,3.189351171875000000e+04
1.000000000000000000e+00,1.639375156250000000e+05
1.000000000000000000e+00,1.295827532885596156e-04
3.736743652343750000e+03,4.280807128906250000e+03
6.776829687500000000e+04,1.851395898437500000e+04
1.260121386718750000e+04,1.860375000000000000e+04
2.836855468750000000e+02,2.718666748046875000e+03
5.479954101562500000e+03,1.134604248046875000e+03
5.108270568847656250e+02,2.103386535644531250e+02
1.560175292968750000e+03,8.258663330078125000e+02
7.383779785156250000e+03,4.406822265625000000e+03
4.271540039062500000e+03,7.619499023437500000e+03
9.312727050781250000e+02,2.021974334716796875e+02
3.150849365234375000e+03,4.141241210937500000e+03
2.366838623046875000e+03,1.153908300781250000e+04
1.000000000000000000e+00,4.681623144708879636e-11
5.909356250000000000e+04,9.812807617187500000e+03
5.172486328125000000e+04,4.027611718750000000e+04
1.000000000000000000e+00,4.643810943422144177e-12
1.000000000000000000e+00,2.553355860079875583e-10
9.421166015625000000e+03,2.329055273437500000e+04
6.211008300781250000e+03,6.035030078125000000e+04
4.469829559326171875e+01,3.539337921142578125e+01
5.290186035156250000e+03,4.083338623046875000e+03
1.615142059326171875e+01,1.366667114257812500e+03
9.744766406250000000e+04,7.282389062500000000e+04
1.567700683593750000e+03,1.601280273437500000e+03
3.763794422149658203e+00,9.973525047302246094e+00
2.131670507812500000e+04,1.144031347656250000e+04
1.000000000000000000e+00,2.809324439745353175e-10
1.000000000000000000e+00,4.180440902709960938e-01
9.692251953125000000e+03,1.013467480468750000e+04
1.000000000000000000e+00,4.952700110176012395e-16
5.796100463867187500e+02,2.275281250000000000e+03
1.562222900390625000e+03,5.249067382812500000e+03
3.210163818359375000e+03,7.653445312500000000e+03
5.662097930908203125e+01,6.084656238555908203e+00
1.000000000000000000e+00,4.492412830625625020e-10
1.000000000000000000e+00,7.302593019176129019e-08
3.054756103515625000e+03,1.205169921875000000e+03
2.993315039062500000e+04,2.410533593750000000e+04
1.000000000000000000e+00,4.833670790016508789e-12
3.487476074218750000e+03,1.008190722656250000e+04
8.350122680664062500e+02,3.304668212890625000e+03
1.000000000000000000e+00,8.705854415893554688e-04
1.000000000000000000e+00,3.157814790029078722e-04
6.830888671875000000e+02,4.942123413085937500e+02
1.000000000000000000e+00,1.479907892644405365e-03
5.938175390625000000e+04,3.968566406250000000e+04
2.282365000000000000e+05,1.972111093750000000e+05
1.000000000000000000e+00,4.308566078543663025e-02
2.954667187500000000e+04,1.022425097656250000e+04
1.000000000000000000e+00,1.495392559780484021e-10
2.058458496093750000e+03,2.012641723632812500e+03
1.297626269531250000e+04,1.013888964843750000e+04
1.000000000000000000e+00,1.100428216159343719e-02
3.801288085937500000e+03,3.266276953125000000e+04
3.528353759765625000e+03,3.158413085937500000e+03
1.000000000000000000e+00,5.138487040312611498e-07
4.190976074218750000e+03,3.743037841796875000e+03
6.401346191406250000e+03,3.567543457031250000e+03
2.593029101562500000e+04,5.195382031250000000e+04
1.000000000000000000e+00,3.232003291486762464e-05
5.002790527343750000e+02,6.227676391601562500e+02
1.786581093750000000e+05,1.681565000000000000e+05
3.017810546875000000e+04,2.913737304687500000e+03
1.495667968750000000e+04,2.141463867187500000e+04
8.450181640625000000e+03,3.204183593750000000e+03
1.000000000000000000e+00,9.118208710865230437e-14
6.575745312500000000e+04,6.936750000000000000e+04
1.250965881347656250e+02,1.649385681152343750e+02
1.000000000000000000e+00,2.340372338949237019e-05
9.489580535888671875e+01,1.795306854248046875e+02
2.391078906250000000e+04,4.815566406250000000e+04
1.934815883636474609e+00,8.776835799217224121e-01
5.869807128906250000e+03,7.069732421875000000e+03
1.000000000000000000e+00,2.476400082971453405e-16
8.609028906250000000e+04,6.247133203125000000e+04
1.000000000000000000e+00,1.710997337735220558e-13
2.854756164550781250e+01,1.118208694458007812e+01
6.438051269531250000e+03,2.928393945312500000e+04
2.651982421875000000e+02,1.684940948486328125e+02
1.617634570312500000e+04,3.625678515625000000e+04
1.353045463562011719e+00,7.124909665435552597e-03
1.000000000000000000e+00,5.778390156500109315e-15
4.927268066406250000e+03,2.649727734375000000e+04
6.289328125000000000e+03,7.225800781250000000e+03
3.402268310546875000e+03,5.379066894531250000e+03
1.265795605468750000e+04,1.317428027343750000e+04
1.000000000000000000e+00,9.149154323040420422e-09
1.000000000000000000e+00,2.494583532097749412e-05
1.000000000000000000e+00,1.792466646293178201e-04
1.000000000000000000e+00,7.965248300934035797e-07
1.000000000000000000e+00,1.030956409522332251e-04
4.312607031250000000e+04,1.289370546875000000e+05
2.606000423431396484e+00,4.486570134758949280e-03
8.365585156250000000e+04,4.594673437500000000e+04
1.894409765625000000e+04,4.130873535156250000e+03
4.783997656250000000e+04,3.065261132812500000e+04
8.001291406250000000e+04,1.487875625000000000e+05
1.000000000000000000e+00,1.222139963286562186e-14
6.723921875000000000e+03,9.249902343750000000e+02
1.000000000000000000e+00,2.048458345234394073e-02
5.835739135742187500e+02,8.073073730468750000e+02
3.092802124023437500e+02,1.218638916015625000e+03
2.194122656250000000e+04,3.357340234375000000e+04
1.233927822113037109e+01,3.719933986663818359e+00
3.233145019531250000e+03,5.434732666015625000e+02
8.108322753906250000e+02,6.048847656250000000e+02
3.915781784057617188e+01,3.177505874633789062e+01
1.000000000000000000e+00,4.471096204383684380e-08
3.351536941528320312e+01,3.693642377853393555e+00
2.132817773437500000e+04,4.013373828125000000e+04
2.574714965820312500e+02,4.461965820312500000e+03
1.000000000000000000e+00,1.706940269470214844e+01
1.000000000000000000e+00,1.832478915275714826e-07
1.231375976562500000e+03,1.854574023437500000e+04
1.835967445373535156e+01,2.815916137695312500e+02
1.000000000000000000e+00,2.371744800555575239e-09
1.307059448242187500e+03,2.454820312500000000e+03
1.912653320312500000e+04,1.032383515625000000e+05
3.455882324218750000e+03,3.178668359375000000e+04
1.000000000000000000e+00,3.095489952553839505e-15
3.639121484375000000e+04,3.159178710937500000e+04
1.133258361816406250e+02,2.344507141113281250e+02
1.015056542968750000e+04,1.547284082031250000e+04
2.868516540527343750e+02,1.778392410278320312e+01
1.172678100585937500e+03,1.460290893554687500e+03
2.260567871093750000e+03,2.869798095703125000e+03
7.399057031250000000e+04,1.929243945312500000e+04
7.382032775878906250e+01,4.198943138122558594e+00
1.819717773437500000e+03,2.445237548828125000e+03
1.000000000000000000e+00,1.668005824089050293e+00
2.364665781250000000e+05,3.871469062500000000e+05
1.301660895347595215e+00,6.285036206245422363e-01
1.034899169921875000e+03,1.137129272460937500e+03
1.000000000000000000e+00,1.543883990962058306e-05
1.000000000000000000e+00,7.196020334959030151e-03
1.000000000000000000e+00,1.086233260139124468e-05
5.666846191406250000e+03,6.467738769531250000e+03
8.373037500000000000e+04,7.635589843750000000e+04
1.000000000000000000e+00,1.135048565553686828e-11
1.990787109375000000e+03,2.504387304687500000e+04
1.000000000000000000e+00,3.392330370843410492e-03
3.140515518188476562e+01,6.258703302592039108e-03
2.138647317886352539e+00,2.599675580859184265e-02
3.391806152343750000e+03,3.211991943359375000e+03
1.557194140625000000e+04,7.554090332031250000e+03
6.477601623535156250e+01,2.999598999023437500e+02
5.664112500000000000e+04,1.282372890625000000e+05
2.495888183593750000e+03,6.163909912109375000e+02
2.381936718750000000e+04,1.490022812500000000e+05
8.176377343750000000e+04,2.841841875000000000e+05
2.046832812500000000e+04,5.227010546875000000e+04
8.521475781250000000e+04,5.249141015625000000e+04
4.523709375000000000e+04,1.708066210937500000e+04
1.000000000000000000e+00,2.311300126661789420e-16
3.596860885620117188e+00,5.894334316253662109e+00
9.376868164062500000e+03,8.202670898437500000e+03
2.003768164062500000e+04,4.262224218750000000e+04
2.838739062500000000e+04,8.163960937500000000e+04
1.000000000000000000e+00,4.385806678328663111e-04
1.801791015625000000e+04,3.219379375000000000e+05
3.151240158081054688e+01,4.167952060699462891e+00
5.875903808593750000e+03,3.705618408203125000e+03
7.236523750000000000e+05,1.587751375000000000e+06
7.953682250976562500e+02,1.178713989257812500e+03
2.751955859375000000e+04,2.156041210937500000e+04
1.000000000000000000e+00,5.064917058916762471e-05
3.414220581054687500e+02,1.762717187500000000e+04
1.000000000000000000e+00,8.667899907490068945e-16
1.000000000000000000e+00,1.660609086684416980e-05
1.649646875000000000e+04,3.592377929687500000e+03
4.530357360839843750e+02,1.302129669189453125e+02
1.808910034179687500e+03,5.129191406250000000e+03
1.000000000000000000e+00,5.200291525397915393e-06
1.000000000000000000e+00,6.473899815039811222e-16
3.122106323242187500e+02,3.347705383300781250e+02
4.235793457031250000e+03,3.360571533203125000e+03
1.139848403930664062e+02,5.116417480468750000e+03
1.000000000000000000e+00,3.460668640542508001e-09
1.000000000000000000e+00,3.066173803745186888e-08
5.909570312500000000e+01,6.903200531005859375e+01
8.375437500000000000e+04,3.461537890625000000e+04
1.000000000000000000e+00,2.153332112357020378e-03
1.708796484375000000e+04,1.075840820312500000e+04
9.915459594726562500e+02,6.393862304687500000e+02
3.110625244140625000e+03,1.633709570312500000e+04
6.699472904205322266e+00,4.397027194499969482e-02
1.011004562377929688e+02,2.088177490234375000e+03
1.676701757812500000e+04,2.211067382812500000e+04
5.858925390625000000e+04,7.418563281250000000e+04
1.000000000000000000e+00,1.721097900699367078e-13
4.921893596649169922e+00,5.334533214569091797e+00
1.000000000000000000e+00,8.350631297560084931e-09
1.000000000000000000e+00,1.889466705322265625e+02
1.364354228973388672e+01,2.343887928873300552e-03
3.953021764755249023e+00,5.597827583551406860e-02
1.000000000000000000e+00,1.166556608256374972e-11
2.463078765869140625e+02,4.744599533081054688e+01
1.000000000000000000e+00,3.033649982898934359e-15
6.458356250000000000e+05,1.868118250000000000e+06
4.132086914062500000e+03,4.096567382812500000e+03
2.750845703125000000e+03,7.754201171875000000e+03
1.996898046875000000e+04,1.521913671875000000e+04
8.515457031250000000e+03,2.113284179687500000e+04
1.215774917602539062e+01,8.205661010742187500e+01
9.012201171875000000e+03,2.738019335937500000e+04
1.674203710937500000e+04,5.980577636718750000e+03
1.000000000000000000e+00,1.065062859954835073e-12
3.111955664062500000e+04,4.462015625000000000e+04
1.778312656250000000e+05,4.174559765625000000e+04
6.181994921875000000e+04,5.339255078125000000e+04
2.340887207031250000e+03,1.495112304687500000e+04
1.000000000000000000e+00,5.019038841220374580e-14
8.004845703125000000e+03,6.924260253906250000e+03
1.273710815429687500e+03,4.747224609375000000e+03
1.000000000000000000e+00,4.298103153705596924e-01
1.000000000000000000e+00,2.005013044481529505e-08
1.000000000000000000e+00,1.641450918330594755e-14
4.179946777343750000e+03,5.095805175781250000e+03
4.353332519531250000e+03,1.060805078125000000e+04
2.215636749267578125e+02,3.601377929687500000e+03
1.000000000000000000e+00,1.984694309939416534e-12
1.000000000000000000e+00,4.282939935595485997e-15
4.597912597656250000e+01,7.079160766601562500e+02
5.924732685089111328e+00,2.824381351470947266e+00
3.075481689453125000e+03,7.581054199218750000e+03
1.445597949218750000e+04,9.142713867187500000e+03
1.818324737548828125e+02,2.495264129638671875e+02
3.127455273437500000e+04,2.756407421875000000e+04
6.143429687500000000e+03,2.235856445312500000e+03
1.000000000000000000e+00,8.307512189276167192e-08
1.644397265625000000e+04,9.411619140625000000e+03
7.480386352539062500e+02,5.763286743164062500e+02
9.649592968750000000e+04,1.761074687500000000e+05
7.901776790618896484e+00,2.103423029184341431e-01
1.000000000000000000e+00,3.354339375705173154e-11
1.000000000000000000e+00,4.727990104324208617e-15
4.120280859375000000e+04,1.929771289062500000e+04
1.000000000000000000e+00,6.137663155492134592e-10
3.328569030761718750e+01,1.296881347656250000e+03
3.814049560546875000e+03,2.164806884765625000e+03
1.000000000000000000e+00,3.301999041489984965e-14
1.923807226562500000e+04,4.096847500000000000e+05
1.000000000000000000e+00,3.635360300540924072e-02
1.000000000000000000e+00,3.884932653352990428e-11
1.000000000000000000e+00,5.125880622736112002e-12
1.595885498046875000e+03,2.690595703125000000e+02
4.155200683593750000e+03,1.496857714843750000e+04
1.000000000000000000e+00,2.002921746679930948e-06
6.288720214843750000e+03,1.732591796875000000e+04
8.346927734375000000e+03,1.004841113281250000e+04
4.081782531738281250e+01,6.323496704101562500e+02
1.150097732543945312e+02,1.160891342163085938e+02
7.341049804687500000e+02,7.928229003906250000e+03
7.397339477539062500e+02,1.910524536132812500e+03
1.261688476562500000e+04,1.616200488281250000e+04
5.660021972656250000e+03,7.816601562500000000e+03
4.277187988281250000e+03,1.483413867187500000e+04
4.411788671875000000e+04,1.274686171875000000e+05
4.329126171875000000e+04,1.782052734375000000e+04
1.000000000000000000e+00,6.741363911544340226e-09
3.595597900390625000e+03,4.744819335937500000e+03
1.347976379394531250e+02,2.565126037597656250e+02
1.000000000000000000e+00,8.115176228784548584e-07
1.000000000000000000e+00,7.105676047558517894e-09
2.480876562500000000e+04,3.262553125000000000e+04
1.000000000000000000e+00,3.523006200790405273e+00
1.000000000000000000e+00,2.474023319109369679e-13
1.000000000000000000e+00,1.968790019522218687e-14
1.169150390625000000e+03,6.592634277343750000e+02
3.581246484375000000e+04,1.419967773437500000e+04
1.076718359375000000e+04,1.506022949218750000e+04
3.299947265625000000e+03,2.047787109375000000e+04
1.465255493164062500e+03,2.420841308593750000e+03
1.120685546875000000e+04,1.051062304687500000e+04
1.000000000000000000e+00,3.703032902535596804e-08
4.554123535156250000e+03,3.658028320312500000e+03
1.645097923278808594e+01,5.321860504150390625e+01
1.766295654296875000e+03,1.525998168945312500e+03
1.220923671875000000e+05,2.960987500000000000e+05
1.000000000000000000e+00,8.661413630761671811e-08
1.000000000000000000e+00,4.272009822444116506e-15
1.000000000000000000e+00,1.297016660739558347e-10
1.000000000000000000e+00,2.990412889644807060e-14
1.000000000000000000e+00,9.190241623269201909e-11
6.147235107421875000e+02,4.924641723632812500e+02
3.261040625000000000e+04,2.674503125000000000e+04
1.000000000000000000e+00,1.857673836980211490e-08
1.000000000000000000e+00,4.622600253323578840e-16
3.041798591613769531e+01,1.705375099182128906e+01
1.000000000000000000e+00,1.631848275214162203e-13
4.790134277343750000e+03,1.101038378906250000e+04
4.276554107666015625e+01,1.573115825653076172e+01
4.753595214843750000e+03,1.186563183593750000e+04
4.090149230957031250e+02,3.414270019531250000e+02
1.156620605468750000e+03,6.302622070312500000e+02
1.000000000000000000e+00,2.558081410825252533e-03
1.856966601562500000e+04,7.340292480468750000e+03
2.074137451171875000e+03,1.197887451171875000e+03
1.000000000000000000e+00,3.485069901216775179e-04
1.000000000000000000e+00,2.908495254814624786e-03
1.873231079101562500e+03,5.459958496093750000e+02
1.000000000000000000e+00,3.388539189472794533e-04
1.124423217773437500e+03,8.971605834960937500e+02
1.564334960937500000e+03,3.190299316406250000e+03
3.728847961425781250e+02,7.441097656250000000e+03
4.372270312500000000e+04,5.313451171875000000e+04
2.432021942138671875e+02,2.116147918701171875e+02
8.430419921875000000e+03,7.174896972656250000e+03
1.782466552734375000e+03,1.749221435546875000e+03
3.522470312500000000e+04,1.093896484375000000e+05
1.180822944641113281e+01,1.686700439453125000e+02
1.749878540039062500e+02,2.253998535156250000e+03
2.023848876953125000e+02,2.872216491699218750e+02
1.219658906250000000e+05,6.540146093750000000e+04
4.297445800781250000e+03,5.097130859375000000e+03
9.287016868591308594e+00,4.677407070994377136e-02
1.406656738281250000e+03,1.018410522460937500e+03
3.431560791015625000e+03,2.215463134765625000e+03
1.171498632812500000e+04,4.482467285156250000e+03
2.400192968750000000e+04,5.522102734375000000e+04
1.000000000000000000e+00,1.915447181090712547e-03
1.000000000000000000e+00,7.610928491885715630e-07
8.197857421875000000e+03,3.370220458984375000e+03
1.000000000000000000e+00,2.409634557859474668e-12
6.108391015625000000e+04,7.621907812500000000e+04
9.144017791748046875e+01,1.151812362670898438e+02
4.701853515625000000e+03,8.272788085937500000e+02
1.000000000000000000e+00,9.492820501327514648e-02
1.016318893432617188e+02,3.264335393905639648e-01
7.084102050781250000e+03,1.832921875000000000e+04
1.000000000000000000e+00,1.284970685411224167e-09
1.000000000000000000e+00,2.240657215324404206e-09
1.000000000000000000e+00,1.194212016466167023e-14
5.431717578125000000e+04,2.236147187500000000e+05
1.000000000000000000e+00,1.001034899417163615e-08
1.000000000000000000e+00,2.800230269883741130e-09
1.502184391021728516e+01,1.928032684326171875e+02
1.000000000000000000e+00,2.880086391598979390e-08
5.177833203125000000e+04,1.277144921875000000e+05
9.285193443298339844e+00,5.377881469726562500e+02
4.366045898437500000e+03,4.616124511718750000e+03
1.000000000000000000e+00,3.127012462300626794e-07
1.000000000000000000e+00,3.854476631204306614e-07
3.864858886718750000e+03,7.818875000000000000e+03
8.719492187500000000e+04,1.450809375000000000e+05
5.808010253906250000e+03,3.317532714843750000e+03
8.116365356445312500e+02,4.707984375000000000e+03
2.580581970214843750e+02,2.214055908203125000e+03
1.000000000000000000e+00,5.908946041017770767e-03
1.712409960937500000e+04,4.787601074218750000e+03
1.000000000000000000e+00,2.958798539509643888e-08
1.000000000000000000e+00,4.946611355990171432e-03
3.832993359375000000e+04,1.560484375000000000e+04
1.000000000000000000e+00,3.467039006691159664e-14
1.000000000000000000e+00,4.563228230836102739e-07
1.520169218750000000e+05,1.959280937500000000e+05
1.000000000000000000e+00,4.616418664227239788e-05
6.459852734375000000e+04,7.738852343750000000e+04
2.033125122070312500e+03,1.873974853515625000e+03
7.311878125000000000e+04,5.176990625000000000e+04
1.000000000000000000e+00,9.025634790305048227e-05
2.806966972351074219e+01,4.130788803100585938e+00
2.046096954345703125e+02,1.278830184936523438e+02
2.974885253906250000e+02,2.576753234863281250e+02
5.147207641601562500e+02,3.267663879394531250e+02
3.557839355468750000e+03,3.342144531250000000e+03
4.698780273437500000e+03,3.208028320312500000e+03
2.742052490234375000e+03,8.539416992187500000e+03
1.000000000000000000e+00,5.323169170878827572e-04
1.000000000000000000e+00,2.444305717945098877e-01
1.000000000000000000e+00,2.037076463068387966e-08
1.007419921875000000e+05,2.521739375000000000e+05
1.000000000000000000e+00,3.969760718064430094e-13
3.545654907226562500e+02,1.597772338867187500e+03
1.000000000000000000e+00,4.299332387745380402e-03
1.000000000000000000e+00,4.613623954355716705e-03
1.089646972656250000e+04,6.274843139648437500e+02
4.837376562500000000e+05,5.385698730468750000e+03
1.000000000000000000e+00,2.344480387606040495e-09
1.183584472656250000e+04,1.816037109375000000e+03
1.000000000000000000e+00,2.536271748176943674e-10
1.075742285156250000e+04,3.664840234375000000e+04
1.891512500000000000e+04,1.372857714843750000e+04
1.000000000000000000e+00,1.178333535790443420e-03
1.000000000000000000e+00,1.679464578628540039e-01
1.000000000000000000e+00,4.952700110176012395e-16
5.020583007812500000e+03,1.994021484375000000e+03
6.309223144531250000e+03,5.114457519531250000e+03
5.726393359375000000e+04,1.147038984375000000e+05
2.757374267578125000e+03,3.568893798828125000e+03
3.008147656250000000e+04,1.484875585937500000e+04
3.655720703125000000e+03,3.584159375000000000e+04
5.225484375000000000e+03,1.131544335937500000e+04
1.000000000000000000e+00,1.620659232139587402e-02
1.495743554687500000e+04,1.082859667968750000e+04
1.000000000000000000e+00,1.442703933207667433e-06
1.182370078125000000e+05,8.429362500000000000e+04
1.000000000000000000e+00,2.952815294265747070e-01
3.199384179687500000e+04,2.112507617187500000e+04
4.492447265625000000e+03,2.841815673828125000e+03
1.008918151855468750e+02,5.638119506835937500e+02
2.588312988281250000e+02,1.750233917236328125e+02
1.000000000000000000e+00,3.000400594643792829e-09
1.000000000000000000e+00,9.447683520930061363e-13
3.389075622558593750e+02,5.598076660156250000e+03
6.900438842773437500e+02,1.648887329101562500e+02
8.823534965515136719e+00,7.516609954833984375e+01
4.209960937500000000e+03,5.447466308593750000e+03
1.892235351562500000e+03,1.453038452148437500e+03
1.000000000000000000e+00,3.771072343283776718e-09
1.000000000000000000e+00,3.467029943438624043e-15
4.921293945312500000e+03,2.928464111328125000e+03
1.047376855468750000e+04,4.776614746093750000e+03
1.000000000000000000e+00,3.081699885595625072e-16
2.892248868942260742e+00,3.876110315322875977e+00
1.000000000000000000e+00,2.088029127378376870e-08
2.185468505859375000e+03,5.964132812500000000e+03
1.000000000000000000e+00,1.041192444972693920e-04
4.429463378906250000e+03,6.605437988281250000e+03
1.213711547851562500e+03,2.641393066406250000e+03
7.305875488281250000e+03,3.162149169921875000e+03
2.421361572265625000e+03,3.599947021484375000e+03
1.640988476562500000e+04,4.515857421875000000e+03
1.000000000000000000e+00,8.511235713958740234e-01
5.793809814453125000e+02,9.363650512695312500e+02
1.090032836914062500e+03,2.031425537109375000e+03
4.880262500000000000e+04,1.521047949218750000e+04
2.333610595703125000e+03,1.286703369140625000e+03
3.020872116088867188e+01,1.292413024902343750e+02
1.000000000000000000e+00,2.471613697707653046e-04
8.910308837890625000e+02,9.453139648437500000e+02
9.883113861083984375e+01,6.950672607421875000e+02
1.000000000000000000e+00,6.585219693988619838e-07
1.000000000000000000e+00,8.334856247529387474e-04
1.000000000000000000e+00,7.033129634237411665e-08
4.035522766113281250e+02,5.354608154296875000e+02
