,0,1
5259,15.1380205,73.216446
5260,15.140899,73.193665
5261,15.143777,73.170876
5262,15.146656,73.148
5263,15.149534,73.12531
5264,15.152412,73.10266
5265,15.155292,73.07995
5266,15.15817,73.05727
5267,15.161048,73.03468
5268,15.163927,73.0121
5269,15.166805,72.989525
5270,15.169683,72.96707
5271,15.172563,72.944565
5272,15.175441,72.92208
5273,15.178319,72.899704
5274,15.181198,72.87729
5275,15.184076,72.85498
5276,15.1869545,72.83273
5277,15.189833,72.810356
5278,15.192712,72.78814
5279,15.19559,72.7659
5280,15.198468,72.74369
5281,15.201347,72.72155
5282,15.204226,72.69943
5283,15.207104,72.67736
5284,15.209983,72.65525
5285,15.212861,72.63321
5286,15.215739,72.6112
5287,15.218618,72.589226
5288,15.221497,72.56739
5289,15.224375,72.54548
5290,15.227254,72.52354
5291,15.230132,72.5017
5292,15.23301,72.479866
5293,15.235889,72.45812
5294,15.238768,72.43632
5295,15.241646,72.41465
5296,15.244525,72.392975
5297,15.247403,72.37127
5298,15.250281,72.34967
5299,15.25316,72.328064
5300,15.256039,72.3064
5301,15.258917,72.28493
5302,15.261796,72.26349
5303,15.264674,72.24193
5304,15.267552,72.22041
5305,15.2704315,72.19908
5306,15.27331,72.17768
5307,15.276188,72.15629
5308,15.279067,72.13502
5309,15.281945,72.113686
5310,15.284823,72.092384
5311,15.287702,72.07121
5312,15.290581,72.05002
5313,15.293459,72.028786
5314,15.296337,72.00766
5315,15.299216,71.986496
5316,15.302094,71.96543
5317,15.304973,71.94433
5318,15.307852,71.92333
5319,15.31073,71.902275
5320,15.313608,71.88135
5321,15.316487,71.86031
5322,15.3193655,71.83942
5323,15.322244,71.81855
5324,15.325123,71.79759
5325,15.328001,71.77687
5326,15.330879,71.75604
5327,15.333758,71.73518
5328,15.336637,71.714485
5329,15.339515,71.693756
5330,15.342394,71.673065
5331,15.345272,71.65238
5332,15.34815,71.63176
5333,15.351029,71.611084
5334,15.353908,71.59057
5335,15.356786,71.570015
5336,15.359665,71.54945
5337,15.362543,71.52897
5338,15.365421,71.50851
5339,15.3683,71.48795
5340,15.371179,71.467636
5341,15.374057,71.447136
5342,15.376936,71.42678
5343,15.379814,71.4066
5344,15.382692,71.386246
5345,15.3855715,71.36588
5346,15.38845,71.345604
5347,15.391328,71.32542
5348,15.394206,71.30516
5349,15.397085,71.28501
5350,15.399963,71.264824
5351,15.402842,71.244804
5352,15.405721,71.22462
5353,15.408599,71.204666
5354,15.411477,71.18442
5355,15.414356,71.164536
5356,15.417234,71.144554
5357,15.420113,71.1245
5358,15.422992,71.10458
5359,15.42587,71.0847
5360,15.428748,71.06482
5361,15.431627,71.045006
5362,15.434505,71.02512
5363,15.437384,71.00534
5364,15.440263,70.98556
5365,15.443141,70.965744
5366,15.446019,70.94596
5367,15.448898,70.92635
5368,15.4517765,70.90667
5369,15.454655,70.887054
5370,15.457534,70.86738
5371,15.460412,70.8478
5372,15.46329,70.828224
5373,15.466169,70.80861
5374,15.469048,70.78916
5375,15.471926,70.76962
5376,15.474805,70.750114
5377,15.477683,70.73063
5378,15.480561,70.71123
5379,15.48344,70.69188
5380,15.486319,70.67248
5381,15.489197,70.65317
5382,15.492075,70.63375
5383,15.494954,70.61442
5384,15.497832,70.59524
5385,15.5007105,70.57587
5386,15.50359,70.55666
5387,15.506468,70.53745
5388,15.509346,70.51838
5389,15.512225,70.49911
5390,15.515103,70.479935
5391,15.517982,70.46089
5392,15.520861,70.44179
5393,15.523739,70.422745
5394,15.526617,70.40371
5395,15.529496,70.38468
5396,15.532374,70.36574
5397,15.535253,70.34676
5398,15.538132,70.32777
5399,15.54101,70.30883
5400,15.543888,70.289925
5401,15.546767,70.27115
5402,15.549645,70.25232
5403,15.552524,70.23341
5404,15.555403,70.214584
5405,15.558281,70.19578
5406,15.561159,70.17702
5407,15.564038,70.15842
5408,15.566916,70.13968
5409,15.569795,70.12098
5410,15.572674,70.10232
5411,15.575552,70.08365
5412,15.57843,70.06502
5413,15.581309,70.046486
5414,15.5841875,70.027916
5415,15.587066,70.009384
5416,15.589944,69.99078
5417,15.592823,69.97233
5418,15.595701,69.953865
5419,15.598579,69.93536
5420,15.601459,69.91694
5421,15.604337,69.8985
5422,15.607215,69.88007
5423,15.610094,69.86178
5424,15.612972,69.843346
5425,15.61585,69.82509
5426,15.61873,69.806694
5427,15.621608,69.78844
5428,15.624486,69.7702
5429,15.627365,69.752014
5430,15.630243,69.73389
5431,15.6331215,69.71558
5432,15.636001,69.69736
5433,15.638879,69.679306
5434,15.641757,69.66118
5435,15.644636,69.64302
5436,15.647514,69.62493
5437,15.650393,69.606895
5438,15.653272,69.58895
5439,15.65615,69.57079
5440,15.659028,69.552864
5441,15.661907,69.53477
5442,15.664785,69.51685
5443,15.667664,69.49893
5444,15.670543,69.48107
5445,15.673421,69.46321
5446,15.676299,69.4454
5447,15.679178,69.427376
5448,15.682056,69.40968
5449,15.684935,69.39176
5450,15.687813,69.37404
5451,15.690692,69.356285
5452,15.69357,69.33846
5453,15.696448,69.32085
5454,15.699327,69.303154
5455,15.702206,69.28541
5456,15.705084,69.267685
5457,15.707963,69.25003
5458,15.710841,69.23238
5459,15.713719,69.214935
5460,15.7165985,69.19734
5461,15.719477,69.179825
5462,15.722355,69.16221
5463,15.725234,69.14466
5464,15.728112,69.12721
5465,15.73099,69.10966
5466,15.73387,69.09228
5467,15.736748,69.07476
5468,15.739626,69.05741
5469,15.742505,69.04002
5470,15.745383,69.02261
5471,15.748261,69.0053
5472,15.751141,68.988014
5473,15.754019,68.97057
5474,15.756897,68.95329
5475,15.759776,68.93604
5476,15.762654,68.91876
5477,15.7655325,68.90158
5478,15.768412,68.88431
5479,15.77129,68.86705
5480,15.774168,68.84991
5481,15.777047,68.83276
5482,15.779925,68.81555
5483,15.782804,68.7985
5484,15.785683,68.781334
5485,15.788561,68.76436
5486,15.791439,68.74728
5487,15.794317,68.7302
5488,15.797196,68.71316
5489,15.800075,68.696144
5490,15.802953,68.67916
5491,15.805832,68.66219
5492,15.80871,68.64525
5493,15.811588,68.62827
5494,15.814467,68.611465
5495,15.817346,68.59449
5496,15.820224,68.57765
5497,15.823103,68.560875
5498,15.825981,68.544
5499,15.828859,68.52706
5500,15.831738,68.51032
5501,15.834617,68.493416
5502,15.837495,68.47671
5503,15.840374,68.46004
5504,15.843252,68.44333
5505,15.84613,68.42652
5506,15.8490095,68.40995
5507,15.851888,68.39318
5508,15.854766,68.37651
5509,15.857645,68.3599
5510,15.860523,68.3433
5511,15.863401,68.32673
5512,15.866281,68.31019
5513,15.869159,68.29356
5514,15.872037,68.27695
5515,15.874916,68.26055
5516,15.877794,68.24398
5517,15.880672,68.22751
5518,15.883552,68.211075
5519,15.88643,68.194435
5520,15.889308,68.1781
5521,15.892186,68.16167
5522,15.895065,68.1453
5523,15.8979435,68.12894
5524,15.900822,68.1125
5525,15.903701,68.0962
5526,15.906579,68.079834
5527,15.909457,68.0635
5528,15.912336,68.04724
5529,15.915215,68.031
5530,15.918093,68.01467
5531,15.920972,67.998436
5532,15.92385,67.98217
5533,15.926728,67.96601
5534,15.929607,67.949814
5535,15.932486,67.93368
5536,15.935364,67.91744
5537,15.938243,67.901215
5538,15.941121,67.885155
5539,15.943999,67.86906
5540,15.946878,67.85296
5541,15.949757,67.83694
5542,15.952635,67.8209
5543,15.955514,67.80477
5544,15.958392,67.78874
5545,15.96127,67.77275
5546,15.964149,67.75672
5547,15.967028,67.74076
5548,15.969906,67.72483
5549,15.972785,67.7088
5550,15.975663,67.69291
5551,15.978541,67.67702
5552,15.9814205,67.661156
5553,15.984299,67.64526
5554,15.987177,67.62931
5555,15.990055,67.61358
5556,15.992934,67.59772
5557,15.995812,67.581894
5558,15.998691,67.56613
5559,16.00157,67.55035
5560,16.004448,67.534584
5561,16.007326,67.5188
5562,16.010204,67.503105
5563,16.013084,67.48741
5564,16.015963,67.471695
5565,16.01884,67.45603
5566,16.021719,67.44028
5567,16.024597,67.42473
5568,16.027475,67.409096
5569,16.030355,67.39341
5570,16.033234,67.37779
5571,16.036112,67.3622
5572,16.03899,67.34664
5573,16.041868,67.331085
5574,16.044746,67.31553
5575,16.047625,67.30001
5576,16.050505,67.28459
5577,16.053383,67.269035
5578,16.056261,67.253586
5579,16.05914,67.23803
5580,16.062017,67.22269
5581,16.064896,67.20716
5582,16.067776,67.19174
5583,16.070654,67.17629
5584,16.073532,67.1611
5585,16.07641,67.14555
5586,16.079288,67.13033
5587,16.082167,67.11498
5588,16.085047,67.0996
5589,16.087925,67.08428
5590,16.090803,67.06893
5591,16.093681,67.05371
5592,16.09656,67.03843
5593,16.099438,67.023285
5594,16.102318,67.007866
5595,16.105196,66.992714
5596,16.108074,66.97753
5597,16.110952,66.96232
5598,16.11383,66.9471
5599,16.116709,66.93202
5600,16.119589,66.91681
5601,16.122467,66.901726
5602,16.125345,66.88657
5603,16.128223,66.87146
5604,16.131102,66.856415
5605,16.13398,66.84134
5606,16.13686,66.82622
5607,16.139738,66.81124
5608,16.142616,66.796196
5609,16.145494,66.78121
5610,16.148373,66.766075
5611,16.15125,66.75116
5612,16.154129,66.73611
5613,16.15701,66.72117
5614,16.159887,66.70629
5615,16.162766,66.691345
5616,16.165644,66.6765
5617,16.168522,66.66152
5618,16.1714,66.646645
5619,16.17428,66.631805
5620,16.177158,66.61699
5621,16.180037,66.60212
5622,16.182915,66.587234
5623,16.185793,66.572395
5624,16.188671,66.557686
5625,16.191551,66.54281
5626,16.19443,66.52807
5627,16.197308,66.5133
5628,16.200186,66.49855
5629,16.203064,66.48371
5630,16.205942,66.469
5631,16.208822,66.45429
5632,16.2117,66.43973
5633,16.214579,66.42501
5634,16.217457,66.41034
5635,16.220335,66.39573
5636,16.223213,66.38106
5637,16.226093,66.366356
5638,16.228971,66.351776
5639,16.23185,66.33714
5640,16.234728,66.32263
5641,16.237606,66.30804
5642,16.240484,66.29346
5643,16.243362,66.27889
5644,16.246243,66.26435
5645,16.24912,66.24988
5646,16.251999,66.235405
5647,16.254877,66.22094
5648,16.257755,66.2064
5649,16.260633,66.19193
5650,16.263514,66.17753
5651,16.266392,66.163086
5652,16.26927,66.14862
5653,16.272148,66.134186
5654,16.275026,66.11982
5655,16.277905,66.10538
5656,16.280785,66.09101
5657,16.283663,66.076645
5658,16.286541,66.06235
5659,16.28942,66.048004
5660,16.292297,66.03371
5661,16.295176,66.01937
5662,16.298056,66.00507
5663,16.300934,65.990875
5664,16.303812,65.97644
5665,16.30669,65.96227
5666,16.309568,65.94804
5667,16.312447,65.93374
5668,16.315327,65.91954
5669,16.318205,65.90531
5670,16.321083,65.89114
5671,16.323961,65.876976
5672,16.32684,65.86275
5673,16.329718,65.84868
5674,16.332598,65.83455
5675,16.335476,65.82038
5676,16.338354,65.80622
5677,16.341232,65.79209
5678,16.34411,65.77799
5679,16.346989,65.76399
5680,16.349867,65.7499
5681,16.352747,65.7358
5682,16.355625,65.72177
5683,16.358503,65.70774
5684,16.361382,65.69375
5685,16.36426,65.67966
5686,16.367138,65.66572
5687,16.370018,65.65166
5688,16.372896,65.637764
5689,16.375774,65.62377
5690,16.378653,65.60985
5691,16.38153,65.59592
5692,16.384409,65.58196
5693,16.38729,65.56809
5694,16.390167,65.55417
5695,16.393045,65.540215
5696,16.395924,65.52635
5697,16.398802,65.51252
5698,16.40168,65.498604
5699,16.40456,65.48477
5700,16.407438,65.47105
5701,16.410316,65.45712
5702,16.413195,65.44336
5703,16.416073,65.42957
5704,16.418951,65.41588
5705,16.421831,65.402016
5706,16.42471,65.38833
5707,16.427588,65.37444
5708,16.430466,65.36068
5709,16.433344,65.34703
5710,16.436222,65.33337
5711,16.439102,65.31958
5712,16.44198,65.30602
5713,16.444859,65.29224
5714,16.447737,65.27854
5715,16.450615,65.26495
5716,16.453493,65.251236
5717,16.456371,65.23762
5718,16.459251,65.22398
5719,16.46213,65.210464
5720,16.465008,65.19688
5721,16.467886,65.18322
5722,16.470764,65.16967
5723,16.473642,65.15609
5724,16.476522,65.142494
5725,16.4794,65.129074
5726,16.482279,65.11539
5727,16.485157,65.10194
5728,16.488035,65.08842
5729,16.490913,65.0749
5730,16.493793,65.06138
5731,16.496672,65.04799
5732,16.49955,65.03451
5733,16.502428,65.02102
5734,16.505306,65.007576
5735,16.508184,64.99422
5736,16.511065,64.98073
5737,16.513943,64.96738
5738,16.51682,64.953896
5739,16.5197,64.94051
5740,16.522577,64.927124
5741,16.525455,64.91378
5742,16.528336,64.90036
5743,16.531214,64.88704
5744,16.534092,64.873726
5745,16.53697,64.860405
5746,16.539848,64.84713
5747,16.542727,64.83381
5748,16.545605,64.82056
5749,16.548485,64.807144
5750,16.551363,64.7939
5751,16.554241,64.78075
5752,16.55712,64.76737
5753,16.559998,64.75416
5754,16.562876,64.740944
5755,16.565756,64.72766
5756,16.568634,64.71458
5757,16.571512,64.70136
5758,16.57439,64.68815
5759,16.577269,64.67494
5760,16.580147,64.66183
5761,16.583027,64.648674
5762,16.585905,64.63547
5763,16.588783,64.62232
5764,16.591661,64.609276
5765,16.59454,64.59609
5766,16.597418,64.583046
5767,16.600298,64.56981
5768,16.603176,64.55679
5769,16.606054,64.543785
5770,16.608932,64.5307
5771,16.61181,64.51766
5772,16.614689,64.504616
5773,16.617569,64.49161
5774,16.620447,64.4786
5775,16.623325,64.46555
5776,16.626204,64.45251
5777,16.629082,64.43953
5778,16.63196,64.42659
5779,16.63484,64.41361
5780,16.637718,64.400604
5781,16.640596,64.38763
5782,16.643475,64.374756
5783,16.646353,64.36182
5784,16.649231,64.34887
5785,16.65211,64.33599
5786,16.65499,64.32306
5787,16.657867,64.31014
5788,16.660746,64.29717
5789,16.663624,64.28439
5790,16.666502,64.27152
5791,16.66938,64.25861
5792,16.67226,64.24585
5793,16.675138,64.23293
5794,16.678017,64.2201
5795,16.680895,64.20742
5796,16.683773,64.19448
5797,16.686651,64.18181
5798,16.689531,64.16894
5799,16.69241,64.156166
5800,16.695288,64.1434
5801,16.698166,64.13066
5802,16.701044,64.11785
5803,16.703922,64.10512
5804,16.706802,64.09238
5805,16.70968,64.07974
5806,16.712559,64.06697
5807,16.715437,64.05423
5808,16.718315,64.041664
5809,16.721193,64.028854
5810,16.724073,64.01629
5811,16.726952,64.00358
5812,16.72983,63.990974
5813,16.732708,63.97831
5814,16.735586,63.965637
5815,16.738464,63.953102
5816,16.741343,63.94043
5817,16.744223,63.927765
5818,16.7471,63.9152
5819,16.749979,63.902603
5820,16.752857,63.8901
5821,16.755735,63.877396
5822,16.758614,63.86489
5823,16.761494,63.852295
5824,16.764372,63.83989
5825,16.76725,63.827225
5826,16.770128,63.81476
5827,16.773006,63.802223
5828,16.775885,63.789658
5829,16.778765,63.777092
5830,16.781643,63.764664
5831,16.784521,63.75219
5832,16.7874,63.739723
5833,16.790277,63.727333
5834,16.793156,63.714867
5835,16.796036,63.702393
5836,16.798914,63.689934
5837,16.801792,63.677605
5838,16.80467,63.66514
5839,16.807549,63.65274
5840,16.810427,63.640305
5841,16.813307,63.627945
5842,16.816185,63.61551
5843,16.819063,63.603188
5844,16.821941,63.590782
5845,16.82482,63.578423
5846,16.827698,63.566124
5847,16.830578,63.553764
5848,16.833456,63.541405
5849,16.836334,63.529106
5850,16.839212,63.51674
5851,16.84209,63.504417
5852,16.844969,63.49209
5853,16.847847,63.47989
5854,16.850727,63.46759
5855,16.853605,63.455338
5856,16.856483,63.44314
5857,16.859362,63.430878
5858,16.86224,63.41858
5859,16.865118,63.406425
5860,16.867998,63.394127
5861,16.870876,63.381897
5862,16.873755,63.369774
5863,16.876633,63.357513
5864,16.87951,63.34532
5865,16.88239,63.3331
5866,16.88527,63.32094
5867,16.888147,63.308777
5868,16.891026,63.296616
5869,16.893904,63.284454
5870,16.896782,63.27237
5871,16.89966,63.26017
5872,16.90254,63.248055
5873,16.905418,63.235924
5874,16.908297,63.22384
5875,16.911175,63.211777
5876,16.914053,63.199585
5877,16.916931,63.18757
5878,16.919811,63.175476
5879,16.92269,63.163345
5880,16.925568,63.15139
5881,16.928446,63.139267
5882,16.931324,63.12728
5883,16.934202,63.11522
5884,16.937082,63.103203
5885,16.93996,63.09118
5886,16.942839,63.079086
5887,16.945717,63.06717
5888,16.948595,63.055176
5889,16.951473,63.04312
5890,16.954351,63.031166
5891,16.957232,63.01918
5892,16.96011,63.007324
5893,16.962988,62.9953
5894,16.965866,62.983376
5895,16.968744,62.971397
5896,16.971622,62.95948
5897,16.974503,62.947487
5898,16.97738,62.93569
5899,16.980259,62.923714
5900,16.983137,62.911827
5901,16.986015,62.89994
5902,16.988894,62.887985
5903,16.991774,62.876175
5904,16.994652,62.86422
5905,16.99753,62.852432
5906,17.000408,62.840576
5907,17.003286,62.828728
5908,17.006165,62.81687
5909,17.009045,62.805054
5910,17.011923,62.793304
5911,17.014801,62.781487
5912,17.01768,62.76963
5913,17.020557,62.75788
5914,17.023436,62.746002
5915,17.026316,62.734314
5916,17.029194,62.722565
5917,17.032072,62.710716
5918,17.03495,62.698936
5919,17.037828,62.687218
5920,17.040707,62.675438
5921,17.043585,62.66368
5922,17.046465,62.65187
5923,17.049343,62.64026
5924,17.052221,62.628403
5925,17.0551,62.61679
5926,17.057978,62.605072
5927,17.060856,62.59343
5928,17.063736,62.581642
5929,17.066614,62.57003
5930,17.069492,62.55842
5931,17.07237,62.5467
5932,17.075249,62.53512
5933,17.078127,62.523445
5934,17.081007,62.511833
5935,17.083885,62.500214
5936,17.086763,62.488594
5937,17.089642,62.47695
5938,17.09252,62.46534
5939,17.095398,62.453697
5940,17.098278,62.442184
5941,17.101156,62.430534
5942,17.104034,62.418953
5943,17.106913,62.40738
5944,17.10979,62.395805
5945,17.112669,62.384224
5946,17.11555,62.37271
5947,17.118427,62.3612
5948,17.121305,62.349556
5949,17.124184,62.338013
5950,17.127062,62.32653
5951,17.12994,62.315018
5952,17.13282,62.303543
5953,17.135698,62.291992
5954,17.138577,62.280525
5955,17.141455,62.26911
5956,17.144333,62.2575
5957,17.147211,62.246063
5958,17.15009,62.23462
5959,17.15297,62.223106
5960,17.155848,62.21167
5961,17.158726,62.200256
5962,17.161604,62.18885
5963,17.164482,62.17737
5964,17.16736,62.165962
5965,17.17024,62.154617
5966,17.173119,62.143112
5967,17.175997,62.131744
5968,17.178875,62.1204
5969,17.181753,62.108994
5970,17.184631,62.09752
5971,17.187511,62.086143
5972,17.19039,62.0747
5973,17.193268,62.06343
5974,17.196146,62.052094
5975,17.199024,62.040787
5976,17.201902,62.029472
5977,17.204782,62.018105
5978,17.20766,62.006798
5979,17.210539,61.99549
5980,17.213417,61.984123
5981,17.216295,61.972816
5982,17.219173,61.96148
5983,17.222054,61.950172
5984,17.224932,61.938835
5985,17.22781,61.927628
5986,17.230688,61.91635
5987,17.233566,61.90509
5988,17.236444,61.893776
5989,17.239325,61.882576
5990,17.242203,61.8712
5991,17.24508,61.8601
5992,17.24796,61.84883
5993,17.250837,61.837593
5994,17.253716,61.826363
5995,17.256594,61.815193
5996,17.259474,61.803955
5997,17.262352,61.792686
5998,17.26523,61.781647
5999,17.268108,61.770447
6000,17.270987,61.759315
6001,17.273865,61.748108
6002,17.276745,61.73694
6003,17.279623,61.72574
6004,17.282501,61.714638
6005,17.28538,61.703407
6006,17.288258,61.692368
6007,17.291136,61.6812
6008,17.294016,61.669968
6009,17.296894,61.658897
6010,17.299772,61.647858
6011,17.30265,61.636726
6012,17.305529,61.625626
6013,17.308407,61.614494
6014,17.311287,61.603424
6015,17.314165,61.59223
6016,17.317043,61.5812
6017,17.319921,61.5701
6018,17.3228,61.559166
6019,17.325678,61.548065
6020,17.328558,61.537003
6021,17.331436,61.52597
6022,17.334314,61.51494
6023,17.337193,61.503876
6024,17.34007,61.492844
6025,17.342949,61.48194
6026,17.345827,61.470886
6027,17.348707,61.459877
6028,17.351585,61.448784
6029,17.354464,61.43782
6030,17.357342,61.426857
6031,17.36022,61.415825
6032,17.363098,61.40497
6033,17.365978,61.393967
6034,17.368856,61.383003
6035,17.371735,61.372078
6036,17.374613,61.361076
6037,17.377491,61.350113
6038,17.38037,61.339188
6039,17.38325,61.328224
6040,17.386127,61.31736
6041,17.389006,61.306396
6042,17.391884,61.29547
6043,17.394762,61.284645
6044,17.39764,61.273613
6045,17.40052,61.262848
6046,17.403399,61.251953
6047,17.406277,61.241005
6048,17.409155,61.230164
6049,17.412033,61.219276
6050,17.414911,61.20839
6051,17.417791,61.197525
6052,17.42067,61.18663
6053,17.423548,61.175865
6054,17.426426,61.165047
6055,17.429304,61.154182
6056,17.432182,61.143394
6057,17.435062,61.13256
6058,17.43794,61.121742
6059,17.440819,61.11081
6060,17.443697,61.10012
6061,17.446575,61.089394
6062,17.449453,61.078537
6063,17.452332,61.06771
6064,17.455212,61.05696
6065,17.45809,61.046135
6066,17.460968,61.035408
6067,17.463846,61.02455
6068,17.466724,61.013824
6069,17.469603,61.003136
6070,17.472483,60.99241
6071,17.47536,60.98165
6072,17.47824,60.9709
6073,17.481117,60.960144
6074,17.483995,60.949455
6075,17.486874,60.93869
6076,17.489754,60.92804
6077,17.492632,60.917313
6078,17.49551,60.906693
6079,17.498388,60.895996
6080,17.501266,60.885246
6081,17.504145,60.874626
6082,17.507025,60.863907
6083,17.509903,60.85318
6084,17.512781,60.84266
6085,17.51566,60.83201
6086,17.518538,60.82132
6087,17.521416,60.81069
6088,17.524296,60.80001
6089,17.527174,60.789383
6090,17.530052,60.7787
6091,17.53293,60.76819
6092,17.535809,60.757492
6093,17.538687,60.74688
6094,17.541567,60.73629
6095,17.544445,60.72574
6096,17.547323,60.71502
6097,17.550201,60.7045
6098,17.55308,60.693886
6099,17.555958,60.683258
6100,17.558836,60.672676
6101,17.561716,60.662155
6102,17.564594,60.65164
6103,17.567472,60.64109
6104,17.57035,60.63047
6105,17.573229,60.620018
6106,17.576107,60.609367
6107,17.578987,60.598846
6108,17.581865,60.588303
6109,17.584743,60.57775
6110,17.587622,60.567238
6111,17.5905,60.556778
6112,17.593378,60.546265
6113,17.596258,60.53578
6114,17.599136,60.525368
6115,17.602015,60.514786
6116,17.604893,60.504295
6117,17.60777,60.49385
6118,17.61065,60.483368
6119,17.61353,60.472916
6120,17.616407,60.462563
6121,17.619286,60.45199
6122,17.622164,60.441605
6123,17.625042,60.43112
6124,17.62792,60.42067
6125,17.6308,60.410255
6126,17.633678,60.39984
6127,17.636557,60.389397
6128,17.639435,60.379013
6129,17.642313,60.36857
6130,17.645191,60.358192
6131,17.64807,60.34777
6132,17.65095,60.337364
6133,17.653828,60.32695
6134,17.656706,60.316635
6135,17.659584,60.30616
6136,17.662462,60.295906
6137,17.66534,60.28543
6138,17.66822,60.275085
6139,17.671099,60.26461
6140,17.673977,60.254364
6141,17.676855,60.24401
6142,17.679733,60.233704
6143,17.682611,60.22336
6144,17.685492,60.213005
6145,17.68837,60.202667
6146,17.691248,60.19229
6147,17.694126,60.181915
6148,17.697004,60.17167
6149,17.699883,60.161423
6150,17.702763,60.151047
6151,17.70564,60.1408
6152,17.708519,60.130455
6153,17.711397,60.12021
6154,17.714275,60.11
6155,17.717154,60.099632
6156,17.720034,60.089447
6157,17.722912,60.079147
6158,17.72579,60.068863
6159,17.728668,60.058617
6160,17.731546,60.048317
6161,17.734425,60.03811
6162,17.737305,60.02796
6163,17.740183,60.017624
6164,17.743061,60.007477
6165,17.74594,59.99717
6166,17.748817,59.987022
6167,17.751696,59.97679
6168,17.754574,59.966484
6169,17.757454,59.956306
6170,17.760332,59.946075
6171,17.76321,59.93592
6172,17.766088,59.925713
6173,17.768967,59.91561
6174,17.771845,59.905403
6175,17.774725,59.895264
6176,17.777603,59.885025
6177,17.780481,59.874886
6178,17.78336,59.864647
6179,17.786238,59.854637
6180,17.789116,59.84446
6181,17.791996,59.83426
6182,17.794874,59.82422
6183,17.797752,59.81405
6184,17.80063,59.80388
6185,17.803509,59.793777
6186,17.806387,59.783638
6187,17.809267,59.77353
6188,17.812145,59.76339
6189,17.815023,59.753258
6190,17.817902,59.743217
6191,17.82078,59.733078
6192,17.823658,59.723045
6193,17.826538,59.712936
6194,17.829416,59.702835
6195,17.832294,59.692764
6196,17.835173,59.682693
6197,17.83805,59.672592
6198,17.840929,59.66262
6199,17.843807,59.65255
6200,17.846687,59.642517
6201,17.849566,59.632416
6202,17.852444,59.622406
6203,17.855322,59.612503
6204,17.8582,59.602303
6205,17.861078,59.59227
6206,17.863958,59.582367
6207,17.866837,59.572235
6208,17.869715,59.562332
6209,17.872593,59.5523
6210,17.875471,59.542168
6211,17.87835,59.532333
6212,17.88123,59.522293
6213,17.884108,59.51223
6214,17.886986,59.50226
6215,17.889864,59.492294
6216,17.892742,59.48233
6217,17.89562,59.47233
6218,17.8985,59.462357
6219,17.901379,59.45246
6220,17.904257,59.442528
6221,17.907135,59.432594
6222,17.910013,59.4226
6223,17.912891,59.412598
6224,17.915771,59.402695
6225,17.91865,59.39277
6226,17.921528,59.382805
6227,17.924406,59.37297
6228,17.927284,59.363037
6229,17.930162,59.353134
6230,17.933043,59.343147
6231,17.93592,59.333214
6232,17.938799,59.32334
6233,17.941677,59.313545
6234,17.944555,59.30365
6235,17.947433,59.293785
6236,17.950312,59.28386
6237,17.953192,59.273994
6238,17.95607,59.2641
6239,17.958948,59.254196
6240,17.961826,59.2443
6241,17.964705,59.23458
6242,17.967583,59.224648
6243,17.970463,59.214752
6244,17.973341,59.204987
6245,17.97622,59.19513
6246,17.979097,59.185364
6247,17.981976,59.175537
6248,17.984854,59.165672
6249,17.987734,59.155846
6250,17.990612,59.14605
6251,17.99349,59.136215
6252,17.996368,59.126488
6253,17.999247,59.1166
6254,18.002125,59.106873
6255,18.005005,59.09704
6256,18.007883,59.08718
6257,18.010761,59.077522
6258,18.01364,59.067726
6259,18.016518,59.05787
6260,18.019396,59.04814
6261,18.022276,59.038345
6262,18.025154,59.028656
6263,18.028032,59.0188
6264,18.03091,59.00907
6265,18.033789,58.999306
6266,18.036667,58.989616
6267,18.039547,58.97979
6268,18.042425,58.97007
6269,18.045303,58.96038
6270,18.048182,58.950684
6271,18.05106,58.940926
6272,18.053938,58.931267
6273,18.056816,58.92151
6274,18.059696,58.91176
6275,18.062574,58.902122
6276,18.065453,58.892403
6277,18.06833,58.882713
6278,18.071209,58.873055
6279,18.074087,58.863327
6280,18.076967,58.853645
6281,18.079845,58.843987
6282,18.082724,58.83426
6283,18.085602,58.82467
6284,18.08848,58.81491
6285,18.091358,58.80533
6286,18.094238,58.7957
6287,18.097116,58.78598
6288,18.099995,58.77632
6289,18.102873,58.76667
6290,18.105751,58.75711
6291,18.10863,58.74742
6292,18.11151,58.7378
6293,18.114388,58.728218
6294,18.117266,58.71856
6295,18.120144,58.70897
6296,18.123022,58.69938
6297,18.1259,58.689728
6298,18.12878,58.680077
6299,18.131659,58.670486
6300,18.134537,58.660873
6301,18.137415,58.651314
6302,18.140293,58.641724
6303,18.143171,58.632072
6304,18.14605,58.62269
6305,18.14893,58.6131
6306,18.151808,58.603516
6307,18.154686,58.593925
6308,18.157564,58.584404
6309,18.160442,58.57479
6310,18.16332,58.56537
6311,18.1662,58.555717
6312,18.169079,58.546204
6313,18.171957,58.536583
6314,18.174835,58.52713
6315,18.177713,58.51758
6316,18.180592,58.508064
6317,18.183472,58.498543
6318,18.18635,58.48905
6319,18.189228,58.47947
6320,18.192106,58.470024
6321,18.194984,58.46044
6322,18.197863,58.45098
6323,18.200743,58.441437
6324,18.20362,58.432053
6325,18.2065,58.42251
6326,18.209377,58.413017
6327,18.212255,58.403572
6328,18.215134,58.39402
6329,18.218014,58.384567
6330,18.220892,58.375153
6331,18.22377,58.36557
6332,18.226648,58.356224
6333,18.229527,58.346672
